Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Shaker_01_PV_192.4_per.wav, 192.4, 2.8847751900825775, 2.884775161743164, 2.7893956899642944, 3.462780475616455, 3.3688151836395264, 3.4640562534332275, 3.3766965866088867, 3.4269144535064697, 3.408283233642578, 3.3552780151367188, 3.2862496376037598, 3.379448175430298, 3.4350368976593018, 3.398463010787964, 3.454256057739258, 3.438431978225708, 3.4711804389953613, 3.493396282196045, 3.4194705486297607, 3.3511948585510254, 3.4105124473571777, 3.396003007888794, 3.4158034324645996, 3.462236166000366, 3.424938440322876, 3.452995777130127, 3.441403388977051, 3.4504618644714355, 3.4492361545562744, 3.4135332107543945, 3.3651647567749023, 3.3817973136901855, 
Voice_and_Piano_4_FESOLA_53.83_per.wav, 53.83, 1.3974313804430107, 1.3974313735961914, 3.4367146492004395, 3.436211585998535, 3.319289445877075, 3.3688137531280518, 3.404548168182373, 3.3795270919799805, 3.4537904262542725, 3.3304898738861084, 3.512833833694458, 3.4506635665893555, 3.365786552429199, 3.3889944553375244, 3.4548299312591553, 3.4078259468078613, 3.4678955078125, 3.4666521549224854, 3.425548553466797, 3.4814963340759277, 3.475708484649658, 3.602510929107666, 3.36057448387146, 3.446270227432251, 3.430405855178833, 3.3919689655303955, 3.4753005504608154, 3.474071979522705, 3.4431588649749756, 3.4306702613830566, 3.42187237739563, 3.468499183654785, 
Triangle_01_WSOLA_78.21_per.wav, 78.21, 4.069246737918162, 4.069246768951416, 3.404897689819336, 3.425246000289917, 3.5546164512634277, 3.422680377960205, 3.4950673580169678, 3.4386746883392334, 3.481353521347046, 3.337292194366455, 3.444133996963501, 3.487541437149048, 3.33092999458313, 3.388291597366333, 3.4492909908294678, 3.4051783084869385, 3.4410417079925537, 3.4697020053863525, 3.4142134189605713, 3.3861587047576904, 3.4224767684936523, 3.444283962249756, 3.4323785305023193, 3.4527251720428467, 3.4149820804595947, 3.4759483337402344, 3.3410675525665283, 3.38794207572937, 3.452596426010132, 3.3321895599365234, 3.4056007862091064, 3.4127957820892334, 
Child_1_PV_IPL_65.24_per.wav, 65.24, 3.1322449913980885, 3.1322450637817383, 3.130462646484375, 3.4035391807556152, 3.480907440185547, 3.428576946258545, 3.425673723220825, 3.4042809009552, 3.5026357173919678, 3.3601386547088623, 3.3309953212738037, 3.3546574115753174, 3.3549342155456543, 3.434065818786621, 3.398267984390259, 3.44901967048645, 3.4132227897644043, 3.421210527420044, 3.4111557006835938, 3.331768035888672, 3.3363780975341797, 3.451683521270752, 3.4329519271850586, 3.425882339477539, 3.393498182296753, 3.4439382553100586, 3.4494974613189697, 3.414797067642212, 3.4218811988830566, 3.4468753337860107, 3.4234039783477783, 3.4297192096710205, 
Ocarina_01_PV_82.58_per.wav, 82.58, 3.957725895212447, 3.957726001739502, 3.1807448863983154, 3.4195427894592285, 3.349301338195801, 3.474339008331299, 3.289574146270752, 3.4003920555114746, 3.296123743057251, 3.4891650676727295, 3.4082882404327393, 3.420656204223633, 3.4636712074279785, 3.366887092590332, 3.4796175956726074, 3.344801425933838, 3.4379637241363525, 3.463249683380127, 3.350560426712036, 3.4425063133239746, 3.391333818435669, 3.412165403366089, 3.436936855316162, 3.4333455562591553, 3.453017473220825, 3.384849786758423, 3.386904716491699, 3.4263272285461426, 3.4054453372955322, 3.411771059036255, 3.4331979751586914, 3.5349042415618896, 
Yellow_1_PV_IPL_192.4_per.wav, 192.4, 4.129435315616927, 4.129435300827026, 3.4547178745269775, 3.426018476486206, 3.3261256217956543, 3.3404946327209473, 3.3137171268463135, 3.304797649383545, 3.4596240520477295, 3.5230488777160645, 3.3966362476348877, 3.4021084308624268, 3.445246696472168, 3.445653200149536, 3.3626482486724854, 3.4166805744171143, 3.369047164916992, 3.393990993499756, 3.4839491844177246, 3.4967355728149414, 3.4928481578826904, 3.4476871490478516, 3.4166407585144043, 3.4424631595611572, 3.366581678390503, 3.4258530139923096, 3.439544439315796, 3.4097015857696533, 3.4186553955078125, 3.437412738800049, 3.4144370555877686, 3.4291138648986816, 
G_Minor_PV_138.1_per.wav, 138.1, 3.4945887142716168, 3.494588613510132, 3.4652299880981445, 3.294236898422241, 3.4118218421936035, 3.3687543869018555, 3.2658884525299072, 3.461899995803833, 3.4260849952697754, 3.388911485671997, 3.3987085819244385, 3.4283628463745117, 3.410078763961792, 3.3969883918762207, 3.4567818641662598, 3.44006085395813, 3.3436169624328613, 3.4744832515716553, 3.3767778873443604, 3.317612648010254, 3.3877620697021484, 3.394590139389038, 3.4398815631866455, 3.3971192836761475, 3.4053943157196045, 3.4586665630340576, 3.4797091484069824, 3.4619204998016357, 3.336928367614746, 3.4163765907287598, 3.40061616897583, 3.4108388423919678, 
Female_opera_FESOLA_44.27_per.wav, 44.27, 2.4774768238998894, 2.4774768352508545, 3.1710493564605713, 3.554873466491699, 3.4873239994049072, 3.4687340259552, 3.3740859031677246, 3.4386680126190186, 3.5051631927490234, 3.354238748550415, 3.4407739639282227, 3.4739019870758057, 3.4342143535614014, 3.3996469974517822, 3.4211084842681885, 3.4671788215637207, 3.4466919898986816, 3.3909552097320557, 3.4257822036743164, 3.4067366123199463, 3.4874725341796875, 3.403454542160034, 3.521240472793579, 3.4154818058013916, 3.4683926105499268, 3.4302666187286377, 3.4208998680114746, 3.4916605949401855, 3.445741653442383, 3.4209015369415283, 3.4045486450195312, 3.410240411758423, 
Male_13_FESOLA_166.7_per.wav, 166.7, 3.0120940489631423, 3.012094020843506, 3.5060436725616455, 3.51348614692688, 3.3910489082336426, 3.3279027938842773, 3.2753984928131104, 3.3097307682037354, 3.453791618347168, 3.4579014778137207, 3.4974403381347656, 3.4041285514831543, 3.3570523262023926, 3.4225940704345703, 3.4449074268341064, 3.3827149868011475, 3.437124490737915, 3.470644474029541, 3.402350425720215, 3.3516957759857178, 3.4397261142730713, 3.4149229526519775, 3.3075666427612305, 3.4197580814361572, 3.4479901790618896, 3.463982582092285, 3.388152837753296, 3.472778558731079, 3.488353967666626, 3.394591808319092, 3.3594155311584473, 3.4689557552337646, 
Oboe_cello_2_PV_99.61_per.wav, 99.61, 4.613992516343505, 4.61399245262146, 3.6266157627105713, 3.358445167541504, 3.499755859375, 3.472381591796875, 3.297985076904297, 3.328005075454712, 3.5091969966888428, 3.566970109939575, 3.446251630783081, 3.3912622928619385, 3.331390619277954, 3.487950086593628, 3.477067232131958, 3.474208354949951, 3.431952476501465, 3.4298834800720215, 3.482863664627075, 3.344787120819092, 3.3920328617095947, 3.301443099975586, 3.3279216289520264, 3.412307024002075, 3.453017473220825, 3.4617791175842285, 3.3906638622283936, 3.45573091506958, 3.3414053916931152, 3.36328387260437, 3.4083383083343506, 3.3854196071624756, 
Oboe_piano_3_PV_166.7_per.wav, 166.7, 2.5814273096364535, 2.5814273357391357, 3.5059564113616943, 3.4135632514953613, 3.4971959590911865, 3.3670570850372314, 3.3227336406707764, 3.4643137454986572, 3.3813257217407227, 3.3552780151367188, 3.461817979812622, 3.4255611896514893, 3.308419704437256, 3.3482468128204346, 3.467646598815918, 3.451231002807617, 3.406813621520996, 3.506413221359253, 3.372443199157715, 3.367091417312622, 3.329777240753174, 3.4218790531158447, 3.4430477619171143, 3.361816883087158, 3.499821186065674, 3.4874038696289062, 3.437676191329956, 3.370842933654785, 3.4247212409973145, 3.356036901473999, 3.421640396118164, 3.4820706844329834, 
Rain_Stick_St_05_uTVS_192.4_per.wav, 192.4, 4.450289338940764, 4.450289249420166, 3.326937437057495, 3.3039050102233887, 3.4331424236297607, 3.450100898742676, 3.2663023471832275, 3.463304042816162, 3.404505491256714, 3.3392601013183594, 3.4436087608337402, 3.383071184158325, 3.4389991760253906, 3.3730905055999756, 3.448864221572876, 3.4273436069488525, 3.37528657913208, 3.4196767807006836, 3.4049503803253174, 3.4810574054718018, 3.409947633743286, 3.4165751934051514, 3.3237805366516113, 3.4331717491149902, 3.4194650650024414, 3.4887986183166504, 3.4413950443267822, 3.4378299713134766, 3.4478061199188232, 3.4452247619628906, 3.408961057662964, 3.4692041873931885, 
Electropop_6_PV_53.83_per.wav, 53.83, 2.545631759327659, 2.545631766319275, 3.3415489196777344, 3.467654228210449, 3.341679811477661, 3.4817986488342285, 3.2896289825439453, 3.4842770099639893, 3.5032737255096436, 3.425161838531494, 3.4104883670806885, 3.3702456951141357, 3.5617175102233887, 3.452840566635132, 3.3860702514648438, 3.398064136505127, 3.467693567276001, 3.47505784034729, 3.4066689014434814, 3.4392294883728027, 3.2586312294006348, 3.4380173683166504, 3.4418447017669678, 3.432497024536133, 3.4481353759765625, 3.432236671447754, 3.410144090652466, 3.419898271560669, 3.410856246948242, 3.400784969329834, 3.3974082469940186, 3.4881908893585205, 
Child_1_WSOLA_192.4_per.wav, 192.4, 4.578872789041261, 4.5788726806640625, 3.4368910789489746, 3.2530007362365723, 3.410893678665161, 3.360043525695801, 3.3779141902923584, 3.4196865558624268, 3.471879243850708, 3.3840832710266113, 3.396919012069702, 3.410881280899048, 3.4211161136627197, 3.408806085586548, 3.3791699409484863, 3.460329532623291, 3.4700610637664795, 3.44309401512146, 3.484370708465576, 3.4432342052459717, 3.491438627243042, 3.381621837615967, 3.488520622253418, 3.4512453079223633, 3.39437198638916, 3.391929864883423, 3.460200309753418, 3.460172653198242, 3.424426317214966, 3.4458119869232178, 3.4125359058380127, 3.3936495780944824, 
Male_sing_1_HPTSM_138.1_per.wav, 138.1, 3.9050834083669836, 3.905083417892456, 3.386381149291992, 3.4945170879364014, 3.419259548187256, 3.4539430141448975, 3.474828004837036, 3.3150014877319336, 3.3536410331726074, 3.4251856803894043, 3.383054256439209, 3.370001792907715, 3.5382351875305176, 3.32597279548645, 3.4401981830596924, 3.399357318878174, 3.431210517883301, 3.418602705001831, 3.367147445678711, 3.3738672733306885, 3.4945807456970215, 3.4370310306549072, 3.3948605060577393, 3.4119296073913574, 3.4038500785827637, 3.4625985622406006, 3.4036941528320312, 3.475416421890259, 3.4811389446258545, 3.4015307426452637, 3.442910671234131, 3.3915789127349854, 
Female_1_PV_IPL_99.61_per.wav, 99.61, 4.61135867107817, 4.611358642578125, 3.509495735168457, 3.445291042327881, 3.4733614921569824, 3.39811635017395, 3.460214376449585, 3.4349725246429443, 3.395491361618042, 3.35286545753479, 3.337662696838379, 3.458662271499634, 3.5536277294158936, 3.4483649730682373, 3.4094605445861816, 3.43375825881958, 3.467729091644287, 3.4511606693267822, 3.388040065765381, 3.487011671066284, 3.299616575241089, 3.448164701461792, 3.380687713623047, 3.3862600326538086, 3.4810359477996826, 3.3924896717071533, 3.4078235626220703, 3.3915605545043945, 3.4360756874084473, 3.4450061321258545, 3.4060676097869873, 3.4206106662750244, 
Male_15_PV_IPL_44.27_per.wav, 44.27, 1.873220332398613, 1.8732203245162964, 3.3420326709747314, 3.4939911365509033, 3.3057689666748047, 3.5044147968292236, 3.2663023471832275, 3.4943034648895264, 3.5807628631591797, 3.352476119995117, 3.4541516304016113, 3.351036548614502, 3.3398184776306152, 3.3764004707336426, 3.448516845703125, 3.4586119651794434, 3.4467933177948, 3.3488032817840576, 3.445319890975952, 3.4594123363494873, 3.492032051086426, 3.382643938064575, 3.439645528793335, 3.4633243083953857, 3.4405736923217773, 3.415332794189453, 3.319833993911743, 3.4034759998321533, 3.400059223175049, 3.449291229248047, 3.441413640975952, 3.44431471824646, 
Rain_Stick_St_04_PV_IPL_82.58_per.wav, 82.58, 3.948206814108964, 3.948206901550293, 3.409520387649536, 3.3982772827148438, 3.391636848449707, 3.4546091556549072, 3.49583101272583, 3.3938796520233154, 3.3562116622924805, 3.4476635456085205, 3.471435546875, 3.4021084308624268, 3.360717535018921, 3.388291597366333, 3.4509527683258057, 3.471553325653076, 3.4221351146698, 3.376807689666748, 3.4867379665374756, 3.4344775676727295, 3.413957357406616, 3.4299254417419434, 3.4239556789398193, 3.3579790592193604, 3.3111412525177, 3.423809289932251, 3.4182238578796387, 3.3936219215393066, 3.4342963695526123, 3.443343162536621, 3.368614912033081, 3.491255044937134, 
Oboe_piano_2_PV_IPL_38.38_per.wav, 38.38, 3.344954553907693, 3.344954490661621, 3.2225821018218994, 3.429988145828247, 3.50950288772583, 3.4238884449005127, 3.481340169906616, 3.360548496246338, 3.483011245727539, 3.34893798828125, 3.5103259086608887, 3.390504837036133, 3.4216463565826416, 3.423172950744629, 3.4635725021362305, 3.4361016750335693, 3.4216148853302, 3.483802318572998, 3.422626495361328, 3.4594995975494385, 3.4173085689544678, 3.4075865745544434, 3.443047523498535, 3.3579790592193604, 3.507108449935913, 3.4258530139923096, 3.4058756828308105, 3.3577916622161865, 3.43660569190979, 3.4848265647888184, 3.450300931930542, 3.413607120513916, 
Male_15_FESOLA_192.4_per.wav, 192.4, 3.3702558242977076, 3.370255708694458, 3.3986380100250244, 3.5363566875457764, 3.30716872215271, 3.350679636001587, 3.427102565765381, 3.5219786167144775, 3.431535482406616, 3.3872010707855225, 3.391869068145752, 3.4785642623901367, 3.538273572921753, 3.384540319442749, 3.4182181358337402, 3.410860776901245, 3.406813621520996, 3.43532395362854, 3.35224986076355, 3.3777081966400146, 3.389012336730957, 3.4239964485168457, 3.3634116649627686, 3.4484384059906006, 3.418344497680664, 3.4759483337402344, 3.506622314453125, 3.4068217277526855, 3.4402034282684326, 3.3830931186676025, 3.4085323810577393, 3.4418318271636963, 
Male_21_HPTSM_65.24_per.wav, 65.24, 2.488230753028291, 2.4882307052612305, 3.2628262042999268, 3.421194553375244, 3.40759539604187, 3.411844491958618, 3.2967004776000977, 3.39178466796875, 3.4042136669158936, 3.38407039642334, 3.4264185428619385, 3.431713819503784, 3.359903573989868, 3.413348436355591, 3.3819034099578857, 3.423673152923584, 3.4136769771575928, 3.4629762172698975, 3.416762351989746, 3.459211826324463, 3.401864528656006, 3.480311155319214, 3.3815462589263916, 3.456979751586914, 3.4425251483917236, 3.435920238494873, 3.4434866905212402, 3.349588394165039, 3.439950466156006, 3.4615821838378906, 3.4118804931640625, 3.418562650680542, 
Choral_PV_IPL_53.83_per.wav, 53.83, 2.1296289265917365, 2.129628896713257, 3.117267608642578, 3.3897104263305664, 3.3376758098602295, 3.4650659561157227, 3.314807653427124, 3.392590284347534, 3.5051631927490234, 3.396822690963745, 3.3060476779937744, 3.482034683227539, 3.362603187561035, 3.3518741130828857, 3.425549268722534, 3.4703216552734375, 3.468228816986084, 3.393991470336914, 3.4614474773406982, 3.451266288757324, 3.4779317378997803, 3.446129083633423, 3.4533398151397705, 3.4069876670837402, 3.483842611312866, 3.4197287559509277, 3.4282386302948, 3.4605398178100586, 3.4847071170806885, 3.400784969329834, 3.4251813888549805, 3.411583662033081, 
Female_8_uTVS_38.38_per.wav, 38.38, 2.2824129683595866, 2.2824130058288574, 3.29048490524292, 3.400743007659912, 3.556830883026123, 3.5001327991485596, 3.331824541091919, 3.3770899772644043, 3.3119089603424072, 3.414635181427002, 3.4612998962402344, 3.418095827102661, 3.475867748260498, 3.448096990585327, 3.3688297271728516, 3.3844776153564453, 3.3966457843780518, 3.509373426437378, 3.41621994972229, 3.458292007446289, 3.4196677207946777, 3.403665065765381, 3.41038179397583, 3.4260759353637695, 3.459254741668701, 3.417621612548828, 3.3777756690979004, 3.3804235458374023, 3.4490749835968018, 3.445472478866577, 3.4446983337402344, 3.4141833782196045, 
Child_1_WSOLA_38.38_per.wav, 38.38, 1.890414763553142, 1.8904147744178772, 3.467879056930542, 3.3896291255950928, 3.422455072402954, 3.4453210830688477, 3.4063401222229004, 3.4362246990203857, 3.380155563354492, 3.3435959815979004, 3.4382822513580322, 3.4604594707489014, 3.4093523025512695, 3.3787779808044434, 3.4137539863586426, 3.3700084686279297, 3.4226152896881104, 3.4756202697753906, 3.439932346343994, 3.3401241302490234, 3.3511569499969482, 3.4055919647216797, 3.4455738067626953, 3.4116053581237793, 3.4115846157073975, 3.3674416542053223, 3.503566265106201, 3.448033094406128, 3.387392044067383, 3.4151110649108887, 3.458791732788086, 3.36576509475708, 
Woodwinds_5_WSOLA_166.7_per.wav, 166.7, 3.9710848724774257, 3.9710848331451416, 3.5080056190490723, 3.4744298458099365, 3.310059070587158, 3.4455437660217285, 3.4016692638397217, 3.3079521656036377, 3.519407272338867, 3.493950843811035, 3.529597520828247, 3.4396586418151855, 3.4214468002319336, 3.482043743133545, 3.425158977508545, 3.409327983856201, 3.4467933177948, 3.414219617843628, 3.423557758331299, 3.4420251846313477, 3.383166790008545, 3.4227705001831055, 3.365837335586548, 3.444352149963379, 3.42739200592041, 3.481806516647339, 3.396425485610962, 3.412097215652466, 3.4413564205169678, 3.4531869888305664, 3.432877779006958, 3.3800177574157715, 
Rain_Stick_St_04_PV_IPL_53.83_per.wav, 53.83, 1.9249105227467431, 1.924910545349121, 3.204389810562134, 3.4195427894592285, 3.4032888412475586, 3.3239328861236572, 3.435590982437134, 3.354487419128418, 3.2825469970703125, 3.400203227996826, 3.3894944190979004, 3.299943685531616, 3.4659013748168945, 3.4437243938446045, 3.375460147857666, 3.4260828495025635, 3.4508135318756104, 3.3621885776519775, 3.3562557697296143, 3.3735463619232178, 3.336177110671997, 3.4350531101226807, 3.4275460243225098, 3.4303176403045654, 3.314281940460205, 3.423135280609131, 3.437340497970581, 3.4097015857696533, 3.427597761154175, 3.3978569507598877, 3.357809543609619, 3.3649165630340576, 
Jazz_2_PV_IPL_78.21_per.wav, 78.21, 4.099654795637747, 4.099654912948608, 3.26729679107666, 3.438809633255005, 3.440134048461914, 3.449821949005127, 3.3137171268463135, 3.401458501815796, 3.403520107269287, 3.566970109939575, 3.4548749923706055, 3.498613119125366, 3.4727623462677, 3.4420623779296875, 3.4797942638397217, 3.4389541149139404, 3.394418716430664, 3.3301331996917725, 3.518719434738159, 3.4814505577087402, 3.408450126647949, 3.341170072555542, 3.511263370513916, 3.4220123291015625, 3.3355860710144043, 3.4380924701690674, 3.436513900756836, 3.4835727214813232, 3.4429690837860107, 3.4330267906188965, 3.4560623168945312, 3.4009153842926025, 
Male_7_FESOLA_44.27_per.wav, 44.27, 1.870778089459082, 1.8707780838012695, 3.388033151626587, 3.525444746017456, 3.4269344806671143, 3.4898629188537598, 3.4535698890686035, 3.415571451187134, 3.4001805782318115, 3.4268124103546143, 3.497440814971924, 3.3920254707336426, 3.4257867336273193, 3.3959884643554688, 3.4507007598876953, 3.4737460613250732, 3.3467257022857666, 3.315157890319824, 3.3573098182678223, 3.413228988647461, 3.4181456565856934, 3.4143238067626953, 3.442002534866333, 3.4543044567108154, 3.3111412525177, 3.485501289367676, 3.3317770957946777, 3.4534800052642822, 3.4081497192382812, 3.4079744815826416, 3.430861234664917, 3.364966630935669, 
Voice_and_Piano_5_HPTSM_53.83_per.wav, 53.83, 2.480941839227984, 2.480941891670227, 3.612301826477051, 3.462780475616455, 3.3491997718811035, 3.4069039821624756, 3.3719820976257324, 3.4253182411193848, 3.4790964126586914, 3.3868255615234375, 3.443723440170288, 3.513688802719116, 3.3738315105438232, 3.446343183517456, 3.4551873207092285, 3.4138412475585938, 3.3601953983306885, 3.4730377197265625, 3.4814703464508057, 3.388279676437378, 3.3821988105773926, 3.4736127853393555, 3.363468885421753, 3.4512453079223633, 3.3886284828186035, 3.3924920558929443, 3.3950586318969727, 3.34840989112854, 3.4480018615722656, 3.4408864974975586, 3.409881830215454, 3.3389577865600586, 
Sop_Sax_05_HPTSM_99.61_per.wav, 99.61, 4.735248042389823, 4.73524808883667, 3.4009475708007812, 3.2025046348571777, 3.367506504058838, 3.322531223297119, 3.408552885055542, 3.389627695083618, 3.366903781890869, 3.3673741817474365, 3.4529850482940674, 3.3695435523986816, 3.5565714836120605, 3.3902013301849365, 3.4284443855285645, 3.4643917083740234, 3.4136769771575928, 3.5224449634552, 3.414794683456421, 3.451266288757324, 3.4385008811950684, 3.5190701484680176, 3.3425636291503906, 3.4484384059906006, 3.369889974594116, 3.4328250885009766, 3.496455430984497, 3.461920738220215, 3.3674614429473877, 3.4438235759735107, 3.4245853424072266, 3.402480125427246, 
Child_1_HPTSM_82.58_per.wav, 82.58, 4.158804404739863, 4.158804416656494, 3.4139535427093506, 3.3808505535125732, 3.4000089168548584, 3.4467854499816895, 3.4391725063323975, 3.4162700176239014, 3.4526615142822266, 3.3065109252929688, 3.3770534992218018, 3.4255611896514893, 3.415548086166382, 3.3639752864837646, 3.413539171218872, 3.429670572280884, 3.3769867420196533, 3.389174222946167, 3.3530781269073486, 3.4108479022979736, 3.4237406253814697, 3.3778998851776123, 3.4488654136657715, 3.4274964332580566, 3.507683277130127, 3.4759483337402344, 3.436082601547241, 3.456279993057251, 3.436013698577881, 3.362630844116211, 3.417234182357788, 3.378807783126831, 
Female_1_HPTSM_38.38_per.wav, 38.38, 1.679492638844527, 1.6794926524162292, 3.390794515609741, 3.456732988357544, 3.3810794353485107, 3.3749747276306152, 3.433565616607666, 3.383695363998413, 3.3844735622406006, 3.465123176574707, 3.4755184650421143, 3.43373966217041, 3.342496156692505, 3.3686914443969727, 3.3651669025421143, 3.3488364219665527, 3.437124252319336, 3.435298204421997, 3.427778482437134, 3.401773452758789, 3.340453863143921, 3.4267525672912598, 3.36917781829834, 3.455603837966919, 3.4060218334198, 3.422070264816284, 3.391807794570923, 3.4055988788604736, 3.4348340034484863, 3.4776763916015625, 3.4032375812530518, 3.4228758811950684, 
Ocarina_01_FESOLA_166.7_per.wav, 166.7, 4.515386668984253, 4.515386581420898, 3.4478800296783447, 3.3895678520202637, 3.4309329986572266, 3.3966689109802246, 3.3986458778381348, 3.3980376720428467, 3.447805404663086, 3.2765088081359863, 3.4502785205841064, 3.4392294883728027, 3.4003515243530273, 3.3826279640197754, 3.372896909713745, 3.378702402114868, 3.398937702178955, 3.4140069484710693, 3.3890020847320557, 3.3484561443328857, 3.35998272895813, 3.4376943111419678, 3.531583309173584, 3.4509096145629883, 3.3622028827667236, 3.439056396484375, 3.425535202026367, 3.3483681678771973, 3.3879923820495605, 3.4747474193573, 3.415492057800293, 3.4290339946746826, 
Synth_Bass_1_FESOLA_99.61_per.wav, 99.61, 5.0, 5.0, 3.7377893924713135, 3.3915088176727295, 3.52461576461792, 3.455963373184204, 3.49458909034729, 3.508211612701416, 3.4339709281921387, 3.424622058868408, 3.322467088699341, 3.4463305473327637, 3.5151238441467285, 3.4730401039123535, 3.388296365737915, 3.394019842147827, 3.475137948989868, 3.5191688537597656, 3.393313407897949, 3.461629867553711, 3.4558072090148926, 3.43287992477417, 3.4370291233062744, 3.374493360519409, 3.351093053817749, 3.424783945083618, 3.4293062686920166, 3.4315624237060547, 3.4371681213378906, 3.39737868309021, 3.4548070430755615, 3.512486457824707, 
Oboe_piano_3_WSOLA_192.4_per.wav, 192.4, 3.6911090360407925, 3.6911089420318604, 3.27144718170166, 3.4243669509887695, 3.4964940547943115, 3.359562873840332, 3.4173545837402344, 3.4990320205688477, 3.519421339035034, 3.547760248184204, 3.397723436355591, 3.4379687309265137, 3.3451685905456543, 3.456141710281372, 3.448025941848755, 3.4555647373199463, 3.4359536170959473, 3.386744976043701, 3.4206995964050293, 3.487314224243164, 3.466653347015381, 3.4314773082733154, 3.4460196495056152, 3.410202741622925, 3.4083056449890137, 3.419062614440918, 3.398839235305786, 3.397235631942749, 3.4431591033935547, 3.421536684036255, 3.469754457473755, 3.51998233795166, 
Female_6_PV_166.7_per.wav, 166.7, 2.754535532939331, 2.7545355558395386, 3.4145522117614746, 3.2039787769317627, 3.4265120029449463, 3.4898629188537598, 3.5035181045532227, 3.328005075454712, 3.4066433906555176, 3.3717145919799805, 3.5446650981903076, 3.3577065467834473, 3.4175007343292236, 3.385709762573242, 3.450145959854126, 3.359365701675415, 3.3704934120178223, 3.3803534507751465, 3.3862967491149902, 3.357656478881836, 3.3414411544799805, 3.513573408126831, 3.4157540798187256, 3.437514305114746, 3.335766553878784, 3.427366256713867, 3.3484654426574707, 3.393845558166504, 3.4721953868865967, 3.4009506702423096, 3.4304988384246826, 3.3276822566986084, 
Synth_Pad_1_WSOLA_166.7_per.wav, 166.7, 3.1369625724916466, 3.136962652206421, 3.285748243331909, 3.4309749603271484, 3.5019872188568115, 3.448787212371826, 3.3930442333221436, 3.4392237663269043, 3.409452199935913, 3.547773599624634, 3.4607596397399902, 3.403125047683716, 3.3583614826202393, 3.3805484771728516, 3.4039793014526367, 3.46120023727417, 3.4106688499450684, 3.4407835006713867, 3.3511552810668945, 3.469377040863037, 3.394557476043701, 3.4502997398376465, 3.4752025604248047, 3.4455275535583496, 3.4273459911346436, 3.391141414642334, 3.381221294403076, 3.396296977996826, 3.4165430068969727, 3.445361614227295, 3.3885278701782227, 3.404247522354126, 
Ocarina_01_uTVS_166.7_per.wav, 166.7, 4.091503969813091, 4.091503858566284, 3.59660267829895, 3.3821842670440674, 3.478231430053711, 3.3836631774902344, 3.509780168533325, 3.429094076156616, 3.3918282985687256, 3.321983575820923, 3.293729543685913, 3.4070825576782227, 3.4174020290374756, 3.543861150741577, 3.4044535160064697, 3.460421085357666, 3.410238265991211, 3.4034693241119385, 3.4383034706115723, 3.383146286010742, 3.465505838394165, 3.455134868621826, 3.365837574005127, 3.4077870845794678, 3.318878412246704, 3.4242868423461914, 3.386953592300415, 3.3997461795806885, 3.436890125274658, 3.4094533920288086, 3.40853214263916, 3.38053560256958, 
Child_1_PV_IPL_138.1_per.wav, 138.1, 4.195756742786265, 4.195756673812866, 3.383685350418091, 3.3902225494384766, 3.477053165435791, 3.3655688762664795, 3.4633216857910156, 3.337141752243042, 3.473520517349243, 3.4973044395446777, 3.4452433586120605, 3.485023021697998, 3.3580496311187744, 3.3900396823883057, 3.4669618606567383, 3.423673152923584, 3.400238513946533, 3.398064136505127, 3.3803627490997314, 3.481820583343506, 3.4227702617645264, 3.3938257694244385, 3.4546432495117188, 3.376283884048462, 3.4649264812469482, 3.392122745513916, 3.433159112930298, 3.4111595153808594, 3.34744930267334, 3.4452247619628906, 3.444662570953369, 3.4108388423919678, 
Child_2_HPTSM_138.1_per.wav, 138.1, 4.478011840365955, 4.478011846542358, 3.370758295059204, 3.2897872924804688, 3.410893440246582, 3.3711094856262207, 3.490126371383667, 3.5059261322021484, 3.4317820072174072, 3.341318368911743, 3.396193265914917, 3.4435923099517822, 3.4361488819122314, 3.359440803527832, 3.3626482486724854, 3.4087610244750977, 3.398175001144409, 3.418475866317749, 3.4715285301208496, 3.445389747619629, 3.413957357406616, 3.4259066581726074, 3.441110610961914, 3.4476706981658936, 3.385618209838867, 3.469496488571167, 3.48429536819458, 3.5004842281341553, 3.4027764797210693, 3.4366934299468994, 3.416557550430298, 3.377307415008545, 
Female_5_uTVS_44.27_per.wav, 44.27, 2.643211292474851, 2.643211245536804, 3.4289791584014893, 3.403977394104004, 3.4097371101379395, 3.3989944458007812, 3.336219310760498, 3.4121129512786865, 3.4759957790374756, 3.392324447631836, 3.3844659328460693, 3.44647216796875, 3.473484754562378, 3.430434465408325, 3.4199650287628174, 3.4260528087615967, 3.4151265621185303, 3.4494411945343018, 3.473827600479126, 3.4943175315856934, 3.4100422859191895, 3.4634690284729004, 3.4488654136657715, 3.4228484630584717, 3.4279279708862305, 3.456385374069214, 3.431429862976074, 3.3958582878112793, 3.4144034385681152, 3.4228830337524414, 3.424663782119751, 3.387896776199341, 
