Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Alto_Sax_06_PV_IPL_138.1_per.wav, 138.1, 4.663033408898157, 4.663033485412598, 3.291790723800659, 3.432241678237915, 3.4251933097839355, 3.5062761306762695, 3.442277431488037, 3.3743107318878174, 3.4261934757232666, 3.330465316772461, 3.4400129318237305, 3.472811222076416, 3.495344400405884, 3.432534694671631, 3.4507904052734375, 3.3714749813079834, 3.4081356525421143, 3.400618314743042, 3.4459402561187744, 3.3541531562805176, 3.3899996280670166, 3.429161548614502, 3.334239959716797, 3.453117847442627, 3.485581874847412, 3.481017589569092, 3.4320836067199707, 3.4127867221832275, 3.3893537521362305, 3.440925121307373, 3.4065749645233154, 3.452498435974121, 
Alto_Sax_16_uTVS_138.1_per.wav, 138.1, 4.515330040719806, 4.515330076217651, 3.528259038925171, 3.439568519592285, 3.3289456367492676, 3.5206172466278076, 3.3799681663513184, 3.4889636039733887, 3.354787588119507, 3.395939588546753, 3.370654582977295, 3.461479902267456, 3.399690866470337, 3.48470401763916, 3.4285881519317627, 3.4555766582489014, 3.442565679550171, 3.509061098098755, 3.4020707607269287, 3.4299535751342773, 3.448925733566284, 3.429164171218872, 3.403757333755493, 3.349893808364868, 3.3872623443603516, 3.3447718620300293, 3.3854284286499023, 3.4807732105255127, 3.4090352058410645, 3.486969232559204, 3.4627130031585693, 3.385564088821411, 
Female_12_PV_IPL_138.1_per.wav, 138.1, 4.113354768867808, 4.113354682922363, 3.351755142211914, 3.394094705581665, 3.5123050212860107, 3.166436195373535, 3.317228078842163, 3.473775863647461, 3.4140682220458984, 3.381180763244629, 3.3841283321380615, 3.33083438873291, 3.3353495597839355, 3.4485974311828613, 3.415513038635254, 3.5720229148864746, 3.4506263732910156, 3.4737346172332764, 3.460984230041504, 3.4783003330230713, 3.39988112449646, 3.365985870361328, 3.4646241664886475, 3.3550400733947754, 3.4022536277770996, 3.3446781635284424, 3.3945236206054688, 3.440079927444458, 3.3454713821411133, 3.370957851409912, 3.4341063499450684, 3.434896230697632, 
Female_5_FESOLA_82.58_per.wav, 82.58, 3.803225944801485, 3.8032259941101074, 3.4979963302612305, 3.5292725563049316, 3.4519171714782715, 3.3758018016815186, 3.560471773147583, 3.3878538608551025, 3.4646880626678467, 3.456007242202759, 3.3723649978637695, 3.446253538131714, 3.3923535346984863, 3.469956874847412, 3.3672735691070557, 3.550203561782837, 3.3420376777648926, 3.45114803314209, 3.3932697772979736, 3.4659101963043213, 3.393671751022339, 3.4467217922210693, 3.464534282684326, 3.3880808353424072, 3.3850655555725098, 3.37859845161438, 3.420929193496704, 3.44488787651062, 3.349196434020996, 3.5033862590789795, 3.4575178623199463, 3.469572067260742, 
Oboe_piano_2_FESOLA_53.83_per.wav, 53.83, 2.8433619501567473, 2.843361973762512, 3.736086368560791, 3.438551187515259, 3.4120583534240723, 3.4934065341949463, 3.31423282623291, 3.3965938091278076, 3.397710084915161, 3.495450496673584, 3.3578386306762695, 3.3456521034240723, 3.5059399604797363, 3.385577917098999, 3.5138444900512695, 3.450974941253662, 3.352327585220337, 3.3757848739624023, 3.4193718433380127, 3.4600796699523926, 3.3783376216888428, 3.36863112449646, 3.5126588344573975, 3.3819265365600586, 3.43764066696167, 3.442704200744629, 3.3903675079345703, 3.326552629470825, 3.403141975402832, 3.4283201694488525, 3.4341111183166504, 3.3829779624938965, 
Male_9_uTVS_166.7_per.wav, 166.7, 3.6780576020540523, 3.6780576705932617, 3.4139456748962402, 3.474382162094116, 3.3601486682891846, 3.484980583190918, 3.314180850982666, 3.3644821643829346, 3.3588340282440186, 3.358301877975464, 3.4798693656921387, 3.391347885131836, 3.3715295791625977, 3.451726198196411, 3.444955587387085, 3.3164803981781006, 3.4948854446411133, 3.378434181213379, 3.355423927307129, 3.368204116821289, 3.5261483192443848, 3.4192681312561035, 3.488208055496216, 3.4713258743286133, 3.404276132583618, 3.435723304748535, 3.365938901901245, 3.4484434127807617, 3.444340229034424, 3.4846978187561035, 3.4174914360046387, 3.4173331260681152, 
Music_Box_01_PV_IPL_38.38_per.wav, 38.38, 1.911902458552044, 1.9119024872779846, 3.782083749771118, 3.432512044906616, 3.3906428813934326, 3.464688539505005, 3.347432851791382, 3.459521532058716, 3.4819252490997314, 3.422135591506958, 3.543665885925293, 3.3908793926239014, 3.4323155879974365, 3.3788535594940186, 3.39483642578125, 3.5040557384490967, 3.4683778285980225, 3.4628841876983643, 3.509537696838379, 3.3637633323669434, 3.3745205402374268, 3.4274351596832275, 3.439354658126831, 3.382995843887329, 3.4585163593292236, 3.474714517593384, 3.4837419986724854, 3.4194202423095703, 3.3695335388183594, 3.3770296573638916, 3.3730196952819824, 3.4389476776123047, 
Electropop_6_FESOLA_82.58_per.wav, 82.58, 1.8996414811557456, 1.8996414542198181, 3.4808530807495117, 3.501821756362915, 3.5038199424743652, 3.217548131942749, 3.3743364810943604, 3.4229705333709717, 3.455260992050171, 3.4954404830932617, 3.452080249786377, 3.2769575119018555, 3.5518171787261963, 3.4750263690948486, 3.3994617462158203, 3.378096342086792, 3.458395004272461, 3.33748197555542, 3.410433769226074, 3.410330057144165, 3.3672640323638916, 3.4695305824279785, 3.42739200592041, 3.4746146202087402, 3.4279062747955322, 3.3406167030334473, 3.4707374572753906, 3.4039409160614014, 3.4182639122009277, 3.364616870880127, 3.4599642753601074, 3.436047315597534, 
Synth_Pad_1_HPTSM_78.21_per.wav, 78.21, 3.9823873519947153, 3.9823873043060303, 3.5699172019958496, 3.519179344177246, 3.565955638885498, 3.3594536781311035, 3.507368564605713, 3.2834267616271973, 3.4470009803771973, 3.4719324111938477, 3.4652068614959717, 3.505453586578369, 3.3791654109954834, 3.4018962383270264, 3.5027413368225098, 3.378641128540039, 3.4726614952087402, 3.3300724029541016, 3.404007911682129, 3.363223075866699, 3.4447574615478516, 3.397975206375122, 3.411095380783081, 3.456800937652588, 3.4301655292510986, 3.4272170066833496, 3.3483564853668213, 3.4760243892669678, 3.433225393295288, 3.4121646881103516, 3.4511237144470215, 3.435870885848999, 
Tambourine_02_FESOLA_166.7_per.wav, 166.7, 4.443549860617295, 4.443549871444702, 3.2448999881744385, 3.4493000507354736, 3.44388484954834, 3.5002830028533936, 3.3925046920776367, 3.381063222885132, 3.4431967735290527, 3.404818296432495, 3.4020931720733643, 3.448742389678955, 3.4540152549743652, 3.4731826782226562, 3.452303171157837, 3.3569271564483643, 3.4212045669555664, 3.4078078269958496, 3.391218423843384, 3.3569412231445312, 3.3776159286499023, 3.4270007610321045, 3.3921589851379395, 3.366953134536743, 3.4339406490325928, 3.416856527328491, 3.466217041015625, 3.3900012969970703, 3.5028574466705322, 3.488116979598999, 3.385878562927246, 3.3680224418640137, 
Rock_2_HPTSM_138.1_per.wav, 138.1, 3.511758611176588, 3.51175856590271, 3.443424940109253, 3.484163761138916, 3.4755001068115234, 3.511040210723877, 3.5632548332214355, 3.371169328689575, 3.5166797637939453, 3.4514944553375244, 3.38311505317688, 3.4644391536712646, 3.4687247276306152, 3.464155912399292, 3.395561695098877, 3.4356017112731934, 3.3838694095611572, 3.3315160274505615, 3.4876585006713867, 3.4396419525146484, 3.4390108585357666, 3.4698946475982666, 3.3958446979522705, 3.3309977054595947, 3.3974215984344482, 3.490574359893799, 3.486142635345459, 3.3968939781188965, 3.3723366260528564, 3.409630537033081, 3.4370856285095215, 3.513234853744507, 
E_piano_1_uTVS_166.7_per.wav, 166.7, 3.7868749308913743, 3.786875009536743, 3.3225653171539307, 3.4314143657684326, 3.5427660942077637, 3.437373638153076, 3.4147262573242188, 3.5471932888031006, 3.532921075820923, 3.4100759029388428, 3.4175755977630615, 3.272451877593994, 3.4052112102508545, 3.479456901550293, 3.43399715423584, 3.492018938064575, 3.4837934970855713, 3.4592440128326416, 3.4419751167297363, 3.366384744644165, 3.4271609783172607, 3.4184961318969727, 3.387115001678467, 3.4434471130371094, 3.3869547843933105, 3.4565625190734863, 3.3825056552886963, 3.463494300842285, 3.4143741130828857, 3.37294340133667, 3.3935298919677734, 3.365389585494995, 
Guitar_FESOLA_192.4_per.wav, 192.4, 1.3753870816414955, 1.3753870725631714, 3.607048988342285, 3.3483777046203613, 3.507995843887329, 3.438110828399658, 3.442277431488037, 3.380690574645996, 3.4223520755767822, 3.41896915435791, 3.430335760116577, 3.3564350605010986, 3.4616739749908447, 3.4087469577789307, 3.4449522495269775, 3.4845035076141357, 3.3605422973632812, 3.398223876953125, 3.4272546768188477, 3.3994648456573486, 3.3666112422943115, 3.495171546936035, 3.497480630874634, 3.378100633621216, 3.428776979446411, 3.4778265953063965, 3.4840893745422363, 3.4561707973480225, 3.4147956371307373, 3.465296983718872, 3.4286346435546875, 3.462738037109375, 
Saxophones_4_PV_IPL_38.38_per.wav, 38.38, 3.6638179885688755, 3.663817882537842, 3.472032308578491, 3.360718011856079, 3.3521227836608887, 3.4294281005859375, 3.517193078994751, 3.354250192642212, 3.452723264694214, 3.4940009117126465, 3.374349355697632, 3.525378465652466, 3.3670554161071777, 3.3210806846618652, 3.4873335361480713, 3.48490834236145, 3.347623586654663, 3.3293988704681396, 3.5109241008758545, 3.4715070724487305, 3.4100606441497803, 3.4001643657684326, 3.450441598892212, 3.3563148975372314, 3.4891581535339355, 3.4368643760681152, 3.3734335899353027, 3.416703224182129, 3.508995294570923, 3.461808681488037, 3.4096546173095703, 3.467726230621338, 
Shaker_01_PV_IPL_38.38_per.wav, 38.38, 2.6576828621800503, 2.6576828956604004, 3.3741819858551025, 3.4385030269622803, 3.4227631092071533, 3.367980718612671, 3.316385507583618, 3.543156862258911, 3.4374186992645264, 3.2978713512420654, 3.447875738143921, 3.484403133392334, 3.434558391571045, 3.3002734184265137, 3.4529407024383545, 3.4968411922454834, 3.3038923740386963, 3.460092782974243, 3.347099542617798, 3.3641703128814697, 3.4747180938720703, 3.504270553588867, 3.338409185409546, 3.382995843887329, 3.429509401321411, 3.3499410152435303, 3.4371047019958496, 3.446319341659546, 3.4198105335235596, 3.4325647354125977, 3.430889368057251, 3.3694710731506348, 
Male_21_HPTSM_138.1_per.wav, 138.1, 3.5277221802537873, 3.527722120285034, 3.5126376152038574, 3.3696913719177246, 3.4365546703338623, 3.439058542251587, 3.394644260406494, 3.423778533935547, 3.495558261871338, 3.4006717205047607, 3.384129762649536, 3.374591827392578, 3.395975112915039, 3.4510552883148193, 3.5016705989837646, 3.443319797515869, 3.4495882987976074, 3.3693668842315674, 3.389612913131714, 3.4559924602508545, 3.4025702476501465, 3.450551986694336, 3.379006862640381, 3.434149980545044, 3.4030988216400146, 3.464824914932251, 3.377791404724121, 3.3639957904815674, 3.437453508377075, 3.45349383354187, 3.36495041847229, 3.3836920261383057, 
Guitar_HPTSM_99.61_per.wav, 99.61, 4.0977489994830085, 4.0977489948272705, 3.341261625289917, 3.355438709259033, 3.3623976707458496, 3.463408946990967, 3.3192789554595947, 3.3992934226989746, 3.421097993850708, 3.444892644882202, 3.444129467010498, 3.3135383129119873, 3.500126838684082, 3.4669530391693115, 3.4943816661834717, 3.332796812057495, 3.4836432933807373, 3.419667959213257, 3.4388554096221924, 3.5039749145507812, 3.369537353515625, 3.4956278800964355, 3.3385181427001953, 3.4377388954162598, 3.470285415649414, 3.438936710357666, 3.389188528060913, 3.49710750579834, 3.359452724456787, 3.4734127521514893, 3.412588357925415, 3.4882900714874268, 
Sop_Sax_05_HPTSM_166.7_per.wav, 166.7, 4.610311682986187, 4.61031174659729, 3.2568161487579346, 3.3692219257354736, 3.4495489597320557, 3.3740687370300293, 3.523554563522339, 3.366288900375366, 3.498220682144165, 3.4874186515808105, 3.480473756790161, 3.425079584121704, 3.370497703552246, 3.482762098312378, 3.4636900424957275, 3.5064032077789307, 3.474043369293213, 3.407789945602417, 3.3541176319122314, 3.35956072807312, 3.470425844192505, 3.3296737670898438, 3.4167613983154297, 3.363934278488159, 3.4421300888061523, 3.3471908569335938, 3.3948662281036377, 3.4414305686950684, 3.407902956008911, 3.4224462509155273, 3.38716197013855, 3.4207584857940674, 
Solo_flute_3_PV_138.1_per.wav, 138.1, 4.405664536843269, 4.405664443969727, 3.3643555641174316, 3.3269503116607666, 3.422971487045288, 3.3730287551879883, 3.5143303871154785, 3.472918748855591, 3.4894516468048096, 3.3936054706573486, 3.3280787467956543, 3.3376426696777344, 3.522085666656494, 3.5041496753692627, 3.4435462951660156, 3.4564926624298096, 3.3844921588897705, 3.455841541290283, 3.445124626159668, 3.358971357345581, 3.4390065670013428, 3.4111135005950928, 3.4637274742126465, 3.381042957305908, 3.4309542179107666, 3.4601809978485107, 3.3099205493927, 3.4677071571350098, 3.492730140686035, 3.4480252265930176, 3.416419744491577, 3.4192733764648438, 
Male_5_PV_IPL_38.38_per.wav, 38.38, 2.1523343780017234, 2.1523343324661255, 3.5462615489959717, 3.547194480895996, 3.4793691635131836, 3.46911358833313, 3.5228285789489746, 3.402427911758423, 3.4248123168945312, 3.428731918334961, 3.380523681640625, 3.483475923538208, 3.454015016555786, 3.48655366897583, 3.4623050689697266, 3.4419708251953125, 3.3325822353363037, 3.4402832984924316, 3.4557883739471436, 3.350156307220459, 3.457570791244507, 3.549814462661743, 3.432814359664917, 3.346951484680176, 3.405965566635132, 3.436939001083374, 3.4249978065490723, 3.4163339138031006, 3.490812301635742, 3.4363996982574463, 3.385847568511963, 3.472255229949951, 
Synth_Bass_1_WSOLA_38.38_per.wav, 38.38, 3.1906800349092226, 3.1906800270080566, 3.424323797225952, 3.3549766540527344, 3.375405788421631, 3.477989673614502, 3.4843645095825195, 3.5192625522613525, 3.3957595825195312, 3.5053768157958984, 3.3305912017822266, 3.427278995513916, 3.4280548095703125, 3.380171060562134, 3.4887964725494385, 3.4419796466827393, 3.4425299167633057, 3.443528652191162, 3.437903881072998, 3.380873203277588, 3.3764142990112305, 3.460944414138794, 3.395876407623291, 3.4216854572296143, 3.442220449447632, 3.4655885696411133, 3.432007312774658, 3.394974708557129, 3.3502981662750244, 3.4188127517700195, 3.384878396987915, 3.379448890686035, 
Alto_Sax_17_PV_IPL_82.58_per.wav, 82.58, 4.881929116484775, 4.881929159164429, 3.2468528747558594, 3.4936625957489014, 3.3220419883728027, 3.3568739891052246, 3.377863645553589, 3.5192625522613525, 3.3922317028045654, 3.470374584197998, 3.4498608112335205, 3.5136332511901855, 3.424497365951538, 3.393784284591675, 3.4343068599700928, 3.5037031173706055, 3.3602771759033203, 3.4058823585510254, 3.39626407623291, 3.46113657951355, 3.5019538402557373, 3.536304235458374, 3.4635701179504395, 3.439527750015259, 3.363751173019409, 3.5109570026397705, 3.4541823863983154, 3.478670835494995, 3.4088006019592285, 3.422712802886963, 3.476508855819702, 3.432771682739258, 
Yellow_2_HPTSM_138.1_per.wav, 138.1, 4.442842728356651, 4.442842721939087, 3.7356362342834473, 3.411480665206909, 3.4092280864715576, 3.3416028022766113, 3.4760355949401855, 3.3886494636535645, 3.495760679244995, 3.460334300994873, 3.3077845573425293, 3.313248872756958, 3.4408907890319824, 3.382159948348999, 3.3754913806915283, 3.4312963485717773, 3.4476723670959473, 3.3526031970977783, 3.411747455596924, 3.4263198375701904, 3.37642502784729, 3.431793689727783, 3.478675365447998, 3.4088268280029297, 3.4112863540649414, 3.4358510971069336, 3.4393904209136963, 3.486204147338867, 3.3852150440216064, 3.4234530925750732, 3.4267160892486572, 3.4135420322418213, 
Female_8_uTVS_65.24_per.wav, 65.24, 3.1400055978080292, 3.140005588531494, 3.5910630226135254, 3.3355154991149902, 3.3510961532592773, 3.5070133209228516, 3.4573349952697754, 3.409236192703247, 3.2713093757629395, 3.4662599563598633, 3.4622371196746826, 3.439849376678467, 3.4195423126220703, 3.4024691581726074, 3.3654935359954834, 3.38889741897583, 3.3522489070892334, 3.4999876022338867, 3.5120842456817627, 3.339383125305176, 3.4143223762512207, 3.430131435394287, 3.487663507461548, 3.4090116024017334, 3.328341245651245, 3.3818461894989014, 3.4912984371185303, 3.4129865169525146, 3.347313404083252, 3.4506306648254395, 3.4070231914520264, 3.3989994525909424, 
Female_BV_2_PV_138.1_per.wav, 138.1, 3.7815546698971674, 3.781554698944092, 3.4998581409454346, 3.47758150100708, 3.517178773880005, 3.4043831825256348, 3.5062530040740967, 3.537198305130005, 3.381612777709961, 3.3549423217773438, 3.347090005874634, 3.4722940921783447, 3.491499900817871, 3.472853899002075, 3.3786115646362305, 3.48490834236145, 3.4672000408172607, 3.460092782974243, 3.4404356479644775, 3.473339080810547, 3.5152554512023926, 3.438793182373047, 3.374756336212158, 3.378378391265869, 3.369107723236084, 3.4813294410705566, 3.4248056411743164, 3.392814874649048, 3.404926300048828, 3.415661573410034, 3.4454009532928467, 3.4537932872772217, 
Saxophones_4_PV_65.24_per.wav, 65.24, 4.313595839456207, 4.313595771789551, 3.297569990158081, 3.4607930183410645, 3.554152727127075, 3.402151584625244, 3.469092845916748, 3.477235794067383, 3.3952105045318604, 3.4289066791534424, 3.4329099655151367, 3.4487435817718506, 3.3961892127990723, 3.4039828777313232, 3.490948438644409, 3.460920572280884, 3.3390109539031982, 3.4089415073394775, 3.4334988594055176, 3.3579986095428467, 3.4272611141204834, 3.5498147010803223, 3.4904441833496094, 3.4501869678497314, 3.403398036956787, 3.446159601211548, 3.482311964035034, 3.4549002647399902, 3.3647429943084717, 3.437910318374634, 3.440842866897583, 3.4236626625061035, 
Male_2_PV_192.4_per.wav, 192.4, 2.5240420757011566, 2.5240421295166016, 3.5420498847961426, 3.270479440689087, 3.4600565433502197, 3.3570117950439453, 3.3621509075164795, 3.402667284011841, 3.4899678230285645, 3.4041364192962646, 3.3403449058532715, 3.461479425430298, 3.4466676712036133, 3.4113030433654785, 3.4674201011657715, 3.4825918674468994, 3.5124669075012207, 3.329838275909424, 3.4745824337005615, 3.402571678161621, 3.3943750858306885, 3.4675750732421875, 3.349951982498169, 3.406175374984741, 3.467366933822632, 3.509023427963257, 3.383274555206299, 3.394778251647949, 3.4165499210357666, 3.390528678894043, 3.4188950061798096, 3.413604497909546, 
Ardour_1_FESOLA_44.27_per.wav, 44.27, 1.5013428946066045, 1.5013428926467896, 3.320082902908325, 3.374004602432251, 3.3888635635375977, 3.44570255279541, 3.3861193656921387, 3.3759751319885254, 3.497570276260376, 3.4624297618865967, 3.3509325981140137, 3.485989809036255, 3.3682477474212646, 3.4278268814086914, 3.393904685974121, 3.441289186477661, 3.4028000831604004, 3.500908613204956, 3.3839428424835205, 3.4448039531707764, 3.4436745643615723, 3.4494144916534424, 3.4839391708374023, 3.403777837753296, 3.4359395503997803, 3.437164306640625, 3.3830761909484863, 3.455170154571533, 3.421086072921753, 3.4767274856567383, 3.450550079345703, 3.4167232513427734, 
Synth_Bass_1_WSOLA_44.27_per.wav, 44.27, 3.569145841901484, 3.569145917892456, 3.3512277603149414, 3.4079411029815674, 3.3977408409118652, 3.3615825176239014, 3.3500816822052, 3.413841962814331, 3.4028372764587402, 3.461153745651245, 3.3997673988342285, 3.405409336090088, 3.4409589767456055, 3.4098470211029053, 3.419471025466919, 3.4425463676452637, 3.41337251663208, 3.408900737762451, 3.427244186401367, 3.426220417022705, 3.4233548641204834, 3.4484119415283203, 3.371507167816162, 3.396310806274414, 3.470930337905884, 3.3540894985198975, 3.42261004447937, 3.5060949325561523, 3.385432720184326, 3.4960429668426514, 3.4094529151916504, 3.481234312057495, 
Sop_Sax_05_WSOLA_192.4_per.wav, 192.4, 4.019853509485982, 4.019853591918945, 3.33648681640625, 3.3432834148406982, 3.448902130126953, 3.454542875289917, 3.4147417545318604, 3.446608304977417, 3.3738996982574463, 3.286824941635132, 3.444990634918213, 3.5411159992218018, 3.3596060276031494, 3.3707311153411865, 3.4790821075439453, 3.3287925720214844, 3.39725661277771, 3.521559715270996, 3.48867130279541, 3.4322128295898438, 3.5296404361724854, 3.4562158584594727, 3.4758763313293457, 3.3544273376464844, 3.4153051376342773, 3.3912274837493896, 3.348389148712158, 3.4336438179016113, 3.496825695037842, 3.3874289989471436, 3.395220994949341, 3.4206297397613525, 
Ardour_1_WSOLA_192.4_per.wav, 192.4, 4.069666315450625, 4.069666385650635, 3.4121828079223633, 3.364347219467163, 3.4077329635620117, 3.4773478507995605, 3.4458982944488525, 3.4585134983062744, 3.319044351577759, 3.41996431350708, 3.403189182281494, 3.4790053367614746, 3.410090208053589, 3.444354295730591, 3.4397976398468018, 3.5077364444732666, 3.441789150238037, 3.4574437141418457, 3.425736427307129, 3.3300929069519043, 3.4745638370513916, 3.373790979385376, 3.4676027297973633, 3.355311393737793, 3.41560959815979, 3.483408212661743, 3.4728503227233887, 3.489680290222168, 3.4197137355804443, 3.4142603874206543, 3.392563581466675, 3.370295763015747, 
Brass_and_perc_10_PV_IPL_44.27_per.wav, 44.27, 2.681866175485434, 2.68186616897583, 3.6070504188537598, 3.3317341804504395, 3.5446012020111084, 3.500750780105591, 3.452580690383911, 3.4504430294036865, 3.46474552154541, 3.435152292251587, 3.3907032012939453, 3.4857897758483887, 3.4297962188720703, 3.4777519702911377, 3.482271432876587, 3.3932814598083496, 3.3956141471862793, 3.3813977241516113, 3.455244779586792, 3.359407901763916, 3.4864513874053955, 3.4414403438568115, 3.423574447631836, 3.337113618850708, 3.348395347595215, 3.3756988048553467, 3.322503089904785, 3.435680627822876, 3.403925657272339, 3.469310760498047, 3.369020462036133, 3.3828134536743164, 
Male_15_WSOLA_192.4_per.wav, 192.4, 3.6500091241523327, 3.6500091552734375, 3.2245848178863525, 3.4083194732666016, 3.349914312362671, 3.4478461742401123, 3.4553000926971436, 3.437833786010742, 3.42913556098938, 3.4886746406555176, 3.401719808578491, 3.5099709033966064, 3.3677072525024414, 3.2634780406951904, 3.3886232376098633, 3.3236143589019775, 3.331082820892334, 3.4556422233581543, 3.3305091857910156, 3.4444375038146973, 3.403541088104248, 3.4291627407073975, 3.3976094722747803, 3.4376296997070312, 3.387448310852051, 3.4496805667877197, 3.43341326713562, 3.4273786544799805, 3.382794141769409, 3.440927267074585, 3.4542665481567383, 3.370290994644165, 
Male_7_PV_99.61_per.wav, 99.61, 4.717738010778406, 4.717737913131714, 3.399669885635376, 3.379538059234619, 3.3123693466186523, 3.3670570850372314, 3.3136723041534424, 3.417851448059082, 3.433964729309082, 3.257797956466675, 3.4202680587768555, 3.4002912044525146, 3.5025975704193115, 3.4844133853912354, 3.436063289642334, 3.4717447757720947, 3.475872755050659, 3.3417108058929443, 3.4503540992736816, 3.3569412231445312, 3.4524013996124268, 3.4721639156341553, 3.3585917949676514, 3.365288019180298, 3.4341044425964355, 3.4798948764801025, 3.3549466133117676, 3.4527180194854736, 3.4364261627197266, 3.4643967151641846, 3.3859798908233643, 3.364318609237671, 
Vaccum_cleaner_2_PV_IPL_138.1_per.wav, 138.1, 4.46299088307858, 4.462990999221802, 3.5721561908721924, 3.4550647735595703, 3.3088512420654297, 3.459456205368042, 3.319959878921509, 3.2978127002716064, 3.4197933673858643, 3.3959386348724365, 3.381599187850952, 3.3756160736083984, 3.474161386489868, 3.4159693717956543, 3.4526233673095703, 3.4381754398345947, 3.4153389930725098, 3.4743425846099854, 3.4215104579925537, 3.4435184001922607, 3.427497386932373, 3.4735372066497803, 3.4360034465789795, 3.409647226333618, 3.3403360843658447, 3.460796594619751, 3.366055727005005, 3.465378761291504, 3.42402720451355, 3.41033673286438, 3.460689067840576, 3.4147377014160156, 
Woodwinds_3_HPTSM_78.21_per.wav, 78.21, 4.192590541862924, 4.1925904750823975, 3.3864965438842773, 3.2221453189849854, 3.522630214691162, 3.3623836040496826, 3.4344112873077393, 3.4375312328338623, 3.3736815452575684, 3.521852493286133, 3.4423367977142334, 3.4588263034820557, 3.5220861434936523, 3.4471497535705566, 3.4723644256591797, 3.483985662460327, 3.51470947265625, 3.348259925842285, 3.417567729949951, 3.4813942909240723, 3.3600385189056396, 3.4432294368743896, 3.4179131984710693, 3.4368679523468018, 3.4360146522521973, 3.4788506031036377, 3.467343330383301, 3.4790053367614746, 3.4709601402282715, 3.381466865539551, 3.392580270767212, 3.363079786300659, 
Electropop_6_FESOLA_44.27_per.wav, 44.27, 1.576875703552113, 1.5768756866455078, 3.5748777389526367, 3.441894292831421, 3.53709077835083, 3.4160218238830566, 3.498445749282837, 3.458012104034424, 3.4246912002563477, 3.4887640476226807, 3.3253540992736816, 3.399505376815796, 3.4125239849090576, 3.4117074012756348, 3.3672399520874023, 3.442016839981079, 3.3478431701660156, 3.370788097381592, 3.488522529602051, 3.4341299533843994, 3.4532084465026855, 3.4026904106140137, 3.356732130050659, 3.431180000305176, 3.3444314002990723, 3.386417865753174, 3.4184494018554688, 3.389463424682617, 3.424936532974243, 3.4537148475646973, 3.3985595703125, 3.434725761413574, 
Female_6_PV_82.58_per.wav, 82.58, 2.2230340534964275, 2.2230340242385864, 3.3225653171539307, 3.4731366634368896, 3.3945224285125732, 3.3492681980133057, 3.394394636154175, 3.3955633640289307, 3.3647375106811523, 3.4034814834594727, 3.4972710609436035, 3.3366427421569824, 3.3507914543151855, 3.3871920108795166, 3.3726720809936523, 3.3786072731018066, 3.4551923274993896, 3.4276857376098633, 3.409398317337036, 3.4780876636505127, 3.476487398147583, 3.5460779666900635, 3.486816883087158, 3.3498196601867676, 3.462430477142334, 3.479139804840088, 3.390591859817505, 3.4293479919433594, 3.421175956726074, 3.4406187534332275, 3.4048500061035156, 3.4412758350372314, 
Male_18_uTVS_99.61_per.wav, 99.61, 2.3802335995278123, 2.380233645439148, 3.2970168590545654, 3.386385202407837, 3.497178554534912, 3.4558868408203125, 3.371907949447632, 3.451672315597534, 3.4893181324005127, 3.5210187435150146, 3.382711410522461, 3.457981824874878, 3.4962823390960693, 3.4181394577026367, 3.5011565685272217, 3.4011340141296387, 3.3948006629943848, 3.455108642578125, 3.4779531955718994, 3.4746816158294678, 3.468007802963257, 3.4065489768981934, 3.4162180423736572, 3.3440093994140625, 3.4560768604278564, 3.480182409286499, 3.354949474334717, 3.3797872066497803, 3.4919445514678955, 3.4743027687072754, 3.432216167449951, 3.3823893070220947, 
Alto_Sax_08_WSOLA_38.38_per.wav, 38.38, 3.0608799469063652, 3.060879945755005, 3.655014753341675, 3.4185211658477783, 3.542462110519409, 3.4633572101593018, 3.425934076309204, 3.421097993850708, 3.3010830879211426, 3.4159207344055176, 3.4823176860809326, 3.5284652709960938, 3.4117021560668945, 3.4438586235046387, 3.399428129196167, 3.39245343208313, 3.430994987487793, 3.4702022075653076, 3.4726271629333496, 3.3949437141418457, 3.366887331008911, 3.4755258560180664, 3.3765385150909424, 3.4150028228759766, 3.3486721515655518, 3.4306421279907227, 3.4708518981933594, 3.384887218475342, 3.3583812713623047, 3.4392106533050537, 3.4415323734283447, 3.4100146293640137, 
Female_8_PV_IPL_99.61_per.wav, 99.61, 4.649443756136219, 4.649443864822388, 3.362163782119751, 3.4560275077819824, 3.5182642936706543, 3.4472453594207764, 3.452580451965332, 3.376178026199341, 3.362271547317505, 3.4603195190429688, 3.502976894378662, 3.473940849304199, 3.47603178024292, 3.4066741466522217, 3.3744850158691406, 3.404308795928955, 3.394777774810791, 3.455768346786499, 3.40004825592041, 3.436136484146118, 3.4627127647399902, 3.5122172832489014, 3.3832664489746094, 3.3965237140655518, 3.4214956760406494, 3.369356393814087, 3.417259454727173, 3.4314866065979004, 3.3637900352478027, 3.385493516921997, 3.3975658416748047, 3.400452136993408, 
