Filename, TSM, FileMeanOS, SMOS, OMOS
Choral_WSOLA_65.24_per.wav, 65.24, 3.1324479297149788, 3.1324479579925537, 3.860083818435669
There_is_no_way_FESOLA_166.7_per.wav, 166.7, 3.9197874061613596, 3.9197874069213867, 3.9070467948913574
Synth_Pad_1_PV_IPL_44.27_per.wav, 44.27, 3.2956957853003854, 3.2956957817077637, 3.4364356994628906
Male_2_WSOLA_78.21_per.wav, 78.21, 3.473880410690733, 3.4738805294036865, 3.767240285873413
Male_19_PV_166.7_per.wav, 166.7, 2.5688016760239614, 2.5688016414642334, 3.5308837890625
Saxophones_3_FESOLA_65.24_per.wav, 65.24, 2.9920152526832235, 2.992015242576599, 3.1467204093933105
Synth_Pad_1_HPTSM_138.1_per.wav, 138.1, 4.088843222510314, 4.088843107223511, 3.9980685710906982
Alto_Sax_06_PV_IPL_166.7_per.wav, 166.7, 3.174559387266629, 3.1745593547821045, 3.995969772338867
Synth_Pad_1_FESOLA_65.24_per.wav, 65.24, 3.2219095415189787, 3.221909523010254, 2.1516997814178467
Male_5_PV_IPL_166.7_per.wav, 166.7, 2.9993739629642637, 2.9993739128112793, 3.590718984603882
Ocarina_01_PV_IPL_65.24_per.wav, 65.24, 4.658860682894603, 4.658860683441162, 4.399068593978882
Saxophones_3_PV_78.21_per.wav, 78.21, 3.7449962633981153, 3.7449963092803955, 3.5888328552246094
Yellow_Violin_PV_65.24_per.wav, 65.24, 4.402112223300667, 4.402112245559692, 4.108525514602661
Alto_Sax_16_HPTSM_65.24_per.wav, 65.24, 4.221106043351527, 4.221106052398682, 3.953965187072754
Farmacist_2_PV_166.7_per.wav, 166.7, 3.1993570554610797, 3.199357032775879, 3.686525821685791
Female_1_PV_IPL_53.83_per.wav, 53.83, 2.2215741232429105, 2.221574068069458, 3.683615207672119
Piano_Allegro_uTVS_192.4_per.wav, 192.4, 4.775519824095494, 4.775519847869873, 4.073629379272461
Male_8_HPTSM_38.38_per.wav, 38.38, 1.5744340649463375, 1.5744340419769287, 1.885532796382904
Electropop_6_HPTSM_65.24_per.wav, 65.24, 3.44778231668243, 3.447782278060913, 3.4241833686828613
Oriental_2_PV_38.38_per.wav, 38.38, 2.6768884336661274, 2.6768884658813477, 3.110191583633423
Yellow_Violin_uTVS_44.27_per.wav, 44.27, 4.3609577722212585, 4.360957860946655, 3.6847317218780518
Female_8_WSOLA_166.7_per.wav, 166.7, 4.16333218032505, 4.163332223892212, 3.883758068084717
Saxophones_1_HPTSM_44.27_per.wav, 44.27, 3.0915369386977267, 3.0915369987487793, 3.47342586517334
Saxophones_1_uTVS_78.21_per.wav, 78.21, 4.253965468481773, 4.253965377807617, 4.217509508132935
Vaccum_cleaner_2_PV_82.58_per.wav, 82.58, 4.1036323154834475, 4.103632211685181, 3.7505829334259033
Female_5_HPTSM_138.1_per.wav, 138.1, 4.321820644583505, 4.3218207359313965, 4.01611852645874
Oboe_cello_2_HPTSM_138.1_per.wav, 138.1, 4.095623587079513, 4.09562349319458, 3.6425836086273193
Tambourine_01_WSOLA_53.83_per.wav, 53.83, 2.874027644807835, 2.8740276098251343, 2.3573951721191406
Saxophones_1_HPTSM_166.7_per.wav, 166.7, 4.340155446236733, 4.340155363082886, 4.348923444747925
Yellow_Violin_WSOLA_78.21_per.wav, 78.21, 4.508504979961069, 4.508504867553711, 4.435698986053467
Yellow_2_FESOLA_53.83_per.wav, 53.83, 3.686603945713132, 3.6866040229797363, 3.836451530456543
Saxophones_4_PV_IPL_53.83_per.wav, 53.83, 4.334659472265113, 4.334659576416016, 3.5787830352783203
Tambourine_01_HPTSM_44.27_per.wav, 44.27, 2.4335905407739453, 2.433590531349182, 2.52790904045105
Yellow_Violin_uTVS_192.4_per.wav, 192.4, 4.456394789678413, 4.456394672393799, 4.325654983520508
Voice_and_Piano_5_PV_IPL_53.83_per.wav, 53.83, 2.498758487352035, 2.4987584352493286, 2.335400700569153
Tambourine_01_HPTSM_78.21_per.wav, 78.21, 3.1363198872406133, 3.136319875717163, 3.4985857009887695
Farmacist_2_uTVS_65.24_per.wav, 65.24, 3.3947802427925975, 3.394780158996582, 3.2642650604248047
Tambourine_01_PV_78.21_per.wav, 78.21, 3.6944306818938033, 3.6944305896759033, 3.1418752670288086
Alto_Sax_17_uTVS_82.58_per.wav, 82.58, 4.748748723771825, 4.748748779296875, 3.954998731613159
Music_Box_01_WSOLA_82.58_per.wav, 82.58, 4.251232041380254, 4.251232147216797, 3.7027528285980225
Brass_and_perc_6_PV_38.38_per.wav, 38.38, 2.3247232474619857, 2.324723243713379, 3.864420175552368
Male_24_uTVS_44.27_per.wav, 44.27, 1.777151298806882, 1.7771512866020203, 2.5750313997268677
Dorothy_2_PV_166.7_per.wav, 166.7, 3.888136504002007, 3.888136386871338, 4.001047134399414
Oriental_2_HPTSM_99.61_per.wav, 99.61, 4.675392102066367, 4.675392150878906, 3.5160813331604004
Ardour_1_FESOLA_166.7_per.wav, 166.7, 2.14310642991166, 2.143106460571289, 3.4477951526641846
Yellow_2_uTVS_65.24_per.wav, 65.24, 3.8228804527564852, 3.822880506515503, 4.324442148208618
Male_2_PV_82.58_per.wav, 82.58, 3.4030701598451856, 3.4030702114105225, 3.6637516021728516
Female_10_uTVS_44.27_per.wav, 44.27, 2.0692558341666567, 2.069255828857422, 2.3423521518707275
Mexican_Flute_01_PV_IPL_38.38_per.wav, 38.38, 2.393370341936396, 2.3933703899383545, 3.4809513092041016
Jazz_2_uTVS_138.1_per.wav, 138.1, 4.038997503743628, 4.038997411727905, 3.7166244983673096
Rain_Stick_St_04_PV_192.4_per.wav, 192.4, 3.8241291440673115, 3.824129104614258, 3.64247989654541
Child_3_WSOLA_78.21_per.wav, 78.21, 3.8902240826565366, 3.890223979949951, 3.8562939167022705
Farmacist_2_uTVS_82.58_per.wav, 82.58, 3.5043104841721493, 3.504310369491577, 3.3090310096740723
Female_1_HPTSM_99.61_per.wav, 99.61, 4.623420901413825, 4.62342095375061, 3.9974803924560547
Female_opera_PV_65.24_per.wav, 65.24, 3.553157668857479, 3.5531575679779053, 3.5706124305725098
Male_19_uTVS_99.61_per.wav, 99.61, 4.317158342390296, 4.317158460617065, 3.618881940841675
Guitar_uTVS_65.24_per.wav, 65.24, 3.420407172398284, 3.4204070568084717, 3.3871212005615234
Dorothy_2_HPTSM_78.21_per.wav, 78.21, 4.001838158230479, 4.001838207244873, 3.5057694911956787
Female_opera_PV_38.38_per.wav, 38.38, 2.8117779257861995, 2.811777949333191, 3.0534346103668213
Male_5_PV_IPL_65.24_per.wav, 65.24, 2.5356435996194215, 2.5356435775756836, 3.7566983699798584
Rain_Stick_St_04_WSOLA_53.83_per.wav, 53.83, 2.593551625183946, 2.5935516357421875, 2.288090705871582
Ocarina_01_WSOLA_38.38_per.wav, 38.38, 2.8799000552955047, 2.879900097846985, 3.7962613105773926
Male_12_PV_53.83_per.wav, 53.83, 2.9452280840520326, 2.945228099822998, 2.256662368774414
Child_1_WSOLA_166.7_per.wav, 166.7, 4.37515523227103, 4.375155210494995, 4.207395315170288
Brass_and_perc_10_HPTSM_53.83_per.wav, 53.83, 3.509618636537212, 3.5096185207366943, 3.134389638900757
Electropop_6_WSOLA_38.38_per.wav, 38.38, 1.5303370226482216, 1.5303370356559753, 3.1412901878356934
Female_5_PV_IPL_99.61_per.wav, 99.61, 4.284944594906261, 4.284944534301758, 3.9240918159484863
Male_18_HPTSM_44.27_per.wav, 44.27, 2.2718887215022856, 2.2718887329101562, 2.3266429901123047
Dorothy_2_HPTSM_38.38_per.wav, 38.38, 1.9685579111883864, 1.968557894229889, 1.595568299293518
Solo_flute_1_WSOLA_82.58_per.wav, 82.58, 4.229660232986139, 4.229660272598267, 4.148945331573486
Perc_2_FESOLA_192.4_per.wav, 192.4, 4.302700567090404, 4.302700519561768, 3.68355393409729
Male_12_uTVS_65.24_per.wav, 65.24, 2.1675590153708404, 2.167559027671814, 2.805131196975708
Female_9_PV_IPL_65.24_per.wav, 65.24, 3.2508635351333965, 3.250863552093506, 3.6241257190704346
Female_11_PV_IPL_192.4_per.wav, 192.4, 3.724790948095623, 3.7247910499572754, 3.5123324394226074
Jazz_1_HPTSM_138.1_per.wav, 138.1, 3.874983205408977, 3.874983310699463, 3.759030818939209
Alto_Sax_16_PV_IPL_138.1_per.wav, 138.1, 4.037949422552407, 4.037949323654175, 4.192099571228027
Piano_Allegro_WSOLA_53.83_per.wav, 53.83, 2.6695005121037574, 2.669500470161438, 2.5075310468673706
Brass_and_perc_10_FESOLA_65.24_per.wav, 65.24, 2.147935903259993, 2.1479358673095703, 3.0610263347625732
E_piano_1_FESOLA_44.27_per.wav, 44.27, 1.7245253857546718, 1.7245253920555115, 2.9500608444213867
G_Minor_uTVS_78.21_per.wav, 78.21, 4.067795764551989, 4.067795753479004, 3.7961997985839844
Tambourine_01_PV_IPL_65.24_per.wav, 65.24, 3.0191745979106166, 3.019174575805664, 3.064053773880005
Saxophones_4_HPTSM_53.83_per.wav, 53.83, 4.5132747410478045, 4.513274669647217, 3.9609689712524414
Child_3_PV_IPL_53.83_per.wav, 53.83, 2.608821850825113, 2.6088218688964844, 2.7597439289093018
Thumb_Piano_01_PV_166.7_per.wav, 166.7, 3.478794679876146, 3.478794574737549, 3.7924227714538574
Chiptune_uTVS_53.83_per.wav, 53.83, 2.6523223514244214, 2.652322292327881, 3.107693910598755
E_piano_1_PV_78.21_per.wav, 78.21, 4.305853968180502, 4.305854082107544, 4.090849161148071
Male_2_HPTSM_82.58_per.wav, 82.58, 4.361059268074666, 4.361059188842773, 3.825197696685791
Dorothy_2_FESOLA_192.4_per.wav, 192.4, 3.5534683875995245, 3.5534684658050537, 3.11079740524292
Female_BV_1_WSOLA_192.4_per.wav, 192.4, 3.3100140374874454, 3.310014009475708, 3.1190195083618164
Drums_2_HPTSM_138.1_per.wav, 138.1, 3.89224852862462, 3.8922486305236816, 3.163480520248413
Saxophones_1_WSOLA_138.1_per.wav, 138.1, 3.9297001433953325, 3.9297001361846924, 4.240691661834717
Solo_flute_1_HPTSM_53.83_per.wav, 53.83, 3.849547239215721, 3.8495471477508545, 4.121857404708862
Child_1_PV_IPL_166.7_per.wav, 166.7, 3.9097930614632412, 3.9097931385040283, 4.08292293548584
Music_Box_01_PV_78.21_per.wav, 78.21, 2.6984301323433506, 2.6984301805496216, 2.5852378606796265
Perc_2_PV_IPL_99.61_per.wav, 99.61, 4.573184131242232, 4.573184013366699, 3.9757890701293945
Female_8_uTVS_99.61_per.wav, 99.61, 4.427202439515952, 4.427202463150024, 3.7644999027252197
Perc_2_FESOLA_53.83_per.wav, 53.83, 2.641932950611499, 2.641932964324951, 3.1560323238372803
Male_7_uTVS_38.38_per.wav, 38.38, 1.9577935326351257, 1.9577935338020325, 2.2267651557922363
Triangle_01_FESOLA_166.7_per.wav, 166.7, 2.7911306111265715, 2.7911306619644165, 3.520542621612549
Female_5_WSOLA_166.7_per.wav, 166.7, 4.069560874963591, 4.069560766220093, 4.190107822418213
Music_Box_01_uTVS_82.58_per.wav, 82.58, 4.03257574361084, 4.032575845718384, 4.054397344589233
Ocarina_01_PV_65.24_per.wav, 65.24, 3.3044714158855406, 3.304471492767334, 3.8788506984710693
Chiptune_FESOLA_44.27_per.wav, 44.27, 1.9142703950845654, 1.9142704010009766, 2.289736747741699
Alto_Sax_16_uTVS_44.27_per.wav, 44.27, 3.0545283859460683, 3.0545284748077393, 2.6782116889953613
Male_2_PV_IPL_44.27_per.wav, 44.27, 2.1529518786601285, 2.1529518365859985, 2.177676558494568
Ardour_1_PV_IPL_99.61_per.wav, 99.61, 4.699351158840012, 4.699351072311401, 4.209657669067383
Oriental_2_PV_IPL_38.38_per.wav, 38.38, 2.4662302111670593, 2.4662301540374756, 3.0090651512145996
Perc_2_HPTSM_166.7_per.wav, 166.7, 4.372177299878765, 4.372177362442017, 4.204563140869141
I_Believe_it_1_FESOLA_53.83_per.wav, 53.83, 1.8942538709583006, 1.8942538499832153, 2.6795116662979126
Triangle_01_uTVS_166.7_per.wav, 166.7, 4.301827502048691, 4.301827430725098, 4.266737937927246
Saxophones_3_PV_65.24_per.wav, 65.24, 3.630214340206495, 3.6302144527435303, 3.328490734100342
Female_5_PV_IPL_192.4_per.wav, 192.4, 3.9007000171612534, 3.900700092315674, 3.8066349029541016
Synth_Pad_1_WSOLA_38.38_per.wav, 38.38, 1.9637884425216947, 1.9637884497642517, 2.510401964187622
Saxophones_3_HPTSM_38.38_per.wav, 38.38, 2.589996779265605, 2.589996814727783, 3.2972819805145264
Solo_flute_1_uTVS_166.7_per.wav, 166.7, 4.140435714782951, 4.140435695648193, 3.8509926795959473
Female_1_uTVS_38.38_per.wav, 38.38, 2.1860555329607427, 2.186055541038513, 1.9682497382164001
Woodwinds_5_PV_IPL_192.4_per.wav, 192.4, 4.223685445805073, 4.2236855030059814, 4.075544118881226
Female_BV_2_PV_53.83_per.wav, 53.83, 3.7299155141899867, 3.7299156188964844, 2.9822583198547363
Oboe_piano_3_WSOLA_44.27_per.wav, 44.27, 2.134258611562689, 2.1342586278915405, 3.014462471008301
Drums_2_WSOLA_138.1_per.wav, 138.1, 4.515686978439685, 4.515686988830566, 3.9340691566467285
Brass_and_perc_5_PV_IPL_82.58_per.wav, 82.58, 4.129712647317295, 4.1297125816345215, 3.285879135131836
Saxophones_1_uTVS_44.27_per.wav, 44.27, 2.5987655762031068, 2.5987656116485596, 3.687159776687622
Piano_Allegro_PV_IPL_53.83_per.wav, 53.83, 2.745205891982874, 2.745205879211426, 3.3991782665252686
Male_23_FESOLA_78.21_per.wav, 78.21, 3.1589046398910443, 3.158904552459717, 3.9009647369384766
Female_8_PV_IPL_65.24_per.wav, 65.24, 3.0984532968304572, 3.0984532833099365, 3.166571617126465
Oboe_piano_3_PV_IPL_53.83_per.wav, 53.83, 3.5308229778724836, 3.530822992324829, 3.226313591003418
Saxophones_4_WSOLA_99.61_per.wav, 99.61, 4.652611720712003, 4.65261173248291, 4.247321367263794
Piano_Turkish_uTVS_166.7_per.wav, 166.7, 3.8969381298293855, 3.8969380855560303, 4.032516956329346
Child_1_HPTSM_78.21_per.wav, 78.21, 3.3520531046776045, 3.352053165435791, 3.580935478210449
Yellow_Violin_FESOLA_99.61_per.wav, 99.61, 4.780581822921358, 4.780581712722778, 4.4912097454071045
Tambourine_02_PV_IPL_44.27_per.wav, 44.27, 3.3017387090700505, 3.301738739013672, 2.7173131704330444
Male_9_WSOLA_65.24_per.wav, 65.24, 3.296238329094655, 3.296238422393799, 3.0636420249938965
Ocarina_01_PV_IPL_192.4_per.wav, 192.4, 4.542541191406853, 4.542541265487671, 4.452646970748901
Alto_Sax_07_FESOLA_192.4_per.wav, 192.4, 4.695154720434506, 4.695154666900635, 4.0323262214660645
Oboe_cello_2_HPTSM_38.38_per.wav, 38.38, 3.5822260963296393, 3.582226037979126, 3.8276290893554688
Male_12_WSOLA_65.24_per.wav, 65.24, 3.027528778638509, 3.027528762817383, 2.9088783264160156
Saxophones_1_WSOLA_65.24_per.wav, 65.24, 4.013830186375207, 4.013830184936523, 3.407773494720459
Woodwinds_3_WSOLA_138.1_per.wav, 138.1, 3.358351860436263, 3.358351945877075, 3.796030282974243
Female_BV_1_WSOLA_78.21_per.wav, 78.21, 3.8905741017775006, 3.8905742168426514, 3.9982259273529053
Saxophones_1_PV_IPL_166.7_per.wav, 166.7, 4.605413996821458, 4.605413913726807, 4.300243616104126
Choral_HPTSM_166.7_per.wav, 166.7, 4.293146614653014, 4.29314661026001, 3.854618787765503
Percussion_FESOLA_38.38_per.wav, 38.38, 1.1876373942575609, 1.1876373887062073, 1.6185625791549683
Oboe_cello_2_PV_65.24_per.wav, 65.24, 3.285943323551788, 3.2859432697296143, 4.128080368041992
Brass_and_perc_6_HPTSM_78.21_per.wav, 78.21, 3.5193017353806755, 3.519301652908325, 3.332843780517578
Brass_and_perc_6_PV_IPL_44.27_per.wav, 44.27, 1.7640292129636164, 1.7640292048454285, 2.4279972314834595
Female_8_FESOLA_38.38_per.wav, 38.38, 1.490998970747657, 1.4909989833831787, 1.8011146783828735
Vaccum_cleaner_2_PV_IPL_166.7_per.wav, 166.7, 4.230757125127633, 4.230757236480713, 4.065797567367554
Music_Box_01_FESOLA_44.27_per.wav, 44.27, 2.864738459411065, 2.8647384643554688, 2.8867199420928955
E_piano_1_PV_138.1_per.wav, 138.1, 4.0538470593993265, 4.053847074508667, 3.138741970062256
Piano_Turkish_FESOLA_78.21_per.wav, 78.21, 2.423078555788981, 2.4230785369873047, 2.4126521348953247
Ocarina_01_PV_IPL_138.1_per.wav, 138.1, 4.925959290673364, 4.925959348678589, 4.212327480316162
Male_24_FESOLA_65.24_per.wav, 65.24, 2.5572371762393598, 2.557237148284912, 3.4072651863098145
Music_Box_01_PV_IPL_138.1_per.wav, 138.1, 4.025088972730453, 4.0250890254974365, 3.857746124267578
I_Believe_it_1_uTVS_82.58_per.wav, 82.58, 3.261014558733272, 3.261014461517334, 3.8363752365112305
Tambourine_02_PV_IPL_82.58_per.wav, 82.58, 4.233169901949599, 4.233169794082642, 4.088900804519653
Jazz_1_FESOLA_38.38_per.wav, 38.38, 1.0, 1.0, 1.5069711208343506
Male_13_HPTSM_38.38_per.wav, 38.38, 1.5386965065452114, 1.538696527481079, 1.9067302942276
Female_9_HPTSM_138.1_per.wav, 138.1, 4.468524679009513, 4.468524694442749, 4.514892816543579
Woodwinds_5_PV_44.27_per.wav, 44.27, 3.4827353772249148, 3.4827353954315186, 3.5474658012390137
Brass_and_perc_6_uTVS_53.83_per.wav, 53.83, 2.749989449591508, 2.74998939037323, 3.1449027061462402
E_piano_1_PV_IPL_44.27_per.wav, 44.27, 2.661210426098463, 2.6612104177474976, 3.0307631492614746
Brass_and_perc_6_HPTSM_138.1_per.wav, 138.1, 4.240614052074982, 4.24061393737793, 4.004440784454346
Male_8_uTVS_192.4_per.wav, 192.4, 3.1014533917500877, 3.1014533042907715, 3.168421983718872
Woodwinds_5_uTVS_138.1_per.wav, 138.1, 4.468823671105963, 4.468823671340942, 4.120825290679932
Female_6_WSOLA_99.61_per.wav, 99.61, 4.72727529752129, 4.727275371551514, 4.164815664291382
Male_23_PV_IPL_65.24_per.wav, 65.24, 3.3989150330793976, 3.3989150524139404, 2.3459784984588623
Guitar_PV_IPL_82.58_per.wav, 82.58, 4.507390831208985, 4.507390737533569, 3.9396004676818848
I_Believe_it_1_PV_38.38_per.wav, 38.38, 2.5627895354340358, 2.562789559364319, 1.9739830493927002
Alto_Sax_06_HPTSM_44.27_per.wav, 44.27, 3.889596862631188, 3.889596939086914, 3.8301913738250732
Alto_Sax_16_PV_IPL_53.83_per.wav, 53.83, 3.694622647620416, 3.694622755050659, 3.7179343700408936
Saxophones_1_WSOLA_44.27_per.wav, 44.27, 2.911092685368284, 2.9110926389694214, 3.232672929763794
G_Minor_WSOLA_192.4_per.wav, 192.4, 3.51976281030025, 3.5197627544403076, 3.5780508518218994
Female_9_uTVS_44.27_per.wav, 44.27, 2.911075471351031, 2.911075472831726, 2.6891056299209595
Jazz_1_uTVS_166.7_per.wav, 166.7, 3.8082450315688177, 3.8082449436187744, 3.2832906246185303
Thumb_Piano_01_FESOLA_53.83_per.wav, 53.83, 2.3893787565127145, 2.389378786087036, 3.233100175857544
Farmacist_2_HPTSM_65.24_per.wav, 65.24, 3.0280159404742473, 3.0280158519744873, 2.596789240837097
Saxophones_4_uTVS_53.83_per.wav, 53.83, 3.6391675203210205, 3.639167547225952, 4.014390230178833
Male_24_HPTSM_78.21_per.wav, 78.21, 3.5251789077264233, 3.525178909301758, 3.754857301712036
Male_24_HPTSM_38.38_per.wav, 38.38, 1.836940207755529, 1.8369402289390564, 1.8930386900901794
G_Minor_PV_166.7_per.wav, 166.7, 3.4803564009628096, 3.480356454849243, 3.7973575592041016
Percussion_uTVS_78.21_per.wav, 78.21, 3.0900946340660544, 3.090094566345215, 3.987102508544922
Electropop_6_PV_IPL_38.38_per.wav, 38.38, 2.1991678698953074, 2.199167847633362, 2.9744993448257446
Oboe_piano_3_HPTSM_65.24_per.wav, 65.24, 2.8951526246292096, 2.8951525688171387, 3.438912868499756
Piano_Turkish_uTVS_99.61_per.wav, 99.61, 2.088889712822005, 2.088889718055725, 2.9880330562591553
Bass_2_HPTSM_65.24_per.wav, 65.24, 2.9808947762733595, 2.9808948040008545, 2.979644298553467
Rain_Stick_St_05_uTVS_82.58_per.wav, 82.58, 4.513339186667716, 4.513339281082153, 4.310712099075317
Female_1_WSOLA_138.1_per.wav, 138.1, 4.441469221433329, 4.441469192504883, 3.9997215270996094
Female_9_PV_IPL_82.58_per.wav, 82.58, 4.00337653025648, 4.003376483917236, 4.448931694030762
Female_9_PV_IPL_44.27_per.wav, 44.27, 2.186369404489096, 2.1863694190979004, 2.1445811986923218
Perc_2_PV_78.21_per.wav, 78.21, 2.6628193458377885, 2.6628193855285645, 3.2717478275299072
Male_18_WSOLA_53.83_per.wav, 53.83, 2.937479174484455, 2.9374791383743286, 2.8961308002471924
Ocarina_01_PV_38.38_per.wav, 38.38, 3.0158653131306017, 3.0158653259277344, 3.1359381675720215
Yellow_1_WSOLA_38.38_per.wav, 38.38, 2.8154954623866395, 2.815495491027832, 3.617332935333252
Male_21_HPTSM_166.7_per.wav, 166.7, 3.5364167469173573, 3.53641676902771, 3.478849172592163
Woodwinds_5_PV_138.1_per.wav, 138.1, 4.50343202002294, 4.503432035446167, 4.366808891296387
Drums_2_HPTSM_192.4_per.wav, 192.4, 3.9531571751409498, 3.9531571865081787, 3.8050103187561035
Female_10_PV_44.27_per.wav, 44.27, 2.0885669082847818, 2.0885668992996216, 2.5899035930633545
Female_5_WSOLA_53.83_per.wav, 53.83, 1.896700666834478, 1.89670068025589, 2.981067419052124
Oboe_cello_2_uTVS_38.38_per.wav, 38.38, 3.5534879359131324, 3.55348801612854, 3.40594482421875
Female_11_PV_192.4_per.wav, 192.4, 3.1390259157136717, 3.139025926589966, 3.4871702194213867
Alto_Sax_06_PV_78.21_per.wav, 78.21, 3.9131790347900486, 3.9131789207458496, 3.9196741580963135
Shaker_01_HPTSM_53.83_per.wav, 53.83, 2.7030998860522844, 2.703099846839905, 2.417588472366333
Rain_Stick_St_04_uTVS_38.38_per.wav, 38.38, 1.5574526329058784, 1.5574526190757751, 1.8020085096359253
Tambourine_01_PV_IPL_78.21_per.wav, 78.21, 3.495023405385191, 3.495023488998413, 3.9734675884246826
Child_1_WSOLA_53.83_per.wav, 53.83, 2.8312520381146418, 2.8312519788742065, 2.932539701461792
Child_1_HPTSM_166.7_per.wav, 166.7, 4.379673544184565, 4.379673480987549, 4.210283994674683
Male_sing_1_PV_44.27_per.wav, 44.27, 2.102285987097773, 2.1022859811782837, 2.1695611476898193
Triangle_01_PV_192.4_per.wav, 192.4, 3.0708775352470274, 3.0708775520324707, 2.944774031639099
Alto_Sax_08_HPTSM_99.61_per.wav, 99.61, 4.895701841383667, 4.895701885223389, 4.451374053955078
There_is_no_way_HPTSM_138.1_per.wav, 138.1, 4.110789258316174, 4.1107892990112305, 3.917893648147583
Female_BV_2_PV_IPL_44.27_per.wav, 44.27, 2.6695545305596076, 2.6695544719696045, 3.1740660667419434
Brass_and_perc_10_WSOLA_65.24_per.wav, 65.24, 3.245918359711125, 3.2459182739257812, 3.22746205329895
C_minor_Aeolian_uTVS_82.58_per.wav, 82.58, 4.051012617037427, 4.0510125160217285, 4.0194573402404785
Alto_Sax_06_HPTSM_65.24_per.wav, 65.24, 4.317043442682918, 4.3170435428619385, 4.0541651248931885
Male_sing_1_uTVS_65.24_per.wav, 65.24, 1.8802023662618057, 1.8802023530006409, 2.974907159805298
I_Believe_it_3_uTVS_82.58_per.wav, 82.58, 3.9469757591816808, 3.9469757080078125, 3.8761227130889893
Music_Box_01_HPTSM_166.7_per.wav, 166.7, 4.080126685316879, 4.080126762390137, 4.231860160827637
Female_5_uTVS_166.7_per.wav, 166.7, 4.317904138471871, 4.317904233932495, 3.6767170429229736
Alto_Sax_16_WSOLA_166.7_per.wav, 166.7, 4.5458051178018515, 4.545805215835571, 4.3294806480407715
Male_18_PV_IPL_78.21_per.wav, 78.21, 3.2226783466810653, 3.2226784229278564, 3.029245615005493
I_Believe_it_1_PV_99.61_per.wav, 99.61, 4.576879700092712, 4.5768797397613525, 3.9416351318359375
Female_BV_2_WSOLA_138.1_per.wav, 138.1, 3.584286489283744, 3.5842864513397217, 3.8517727851867676
Male_12_FESOLA_192.4_per.wav, 192.4, 2.9336181249860216, 2.9336180686950684, 3.004904270172119
Dorothy_2_WSOLA_44.27_per.wav, 44.27, 1.4269336180640158, 1.426933616399765, 2.555850028991699
Male_8_PV_44.27_per.wav, 44.27, 2.3272742716864707, 2.3272743225097656, 2.8002837896347046
Female_8_WSOLA_53.83_per.wav, 53.83, 2.3197132499024273, 2.3197132349014282, 2.709388852119446
Percussion_uTVS_166.7_per.wav, 166.7, 4.194340245728676, 4.194340229034424, 3.901780843734741
Alto_Sax_17_FESOLA_166.7_per.wav, 166.7, 3.911184070761133, 3.911184072494507, 4.178044557571411
Tambourine_01_FESOLA_192.4_per.wav, 192.4, 4.003028972886179, 4.003028869628906, 4.144861459732056
Male_sing_1_uTVS_166.7_per.wav, 166.7, 3.6175106630240124, 3.6175105571746826, 3.7005622386932373
Oriental_2_uTVS_78.21_per.wav, 78.21, 3.958898601025911, 3.9588985443115234, 3.6510767936706543
Drums_2_PV_78.21_per.wav, 78.21, 2.440354407236574, 2.4403544664382935, 3.0641350746154785
G_Minor_PV_192.4_per.wav, 192.4, 2.376936495918051, 2.3769365549087524, 3.519116163253784
Ocarina_01_uTVS_78.21_per.wav, 78.21, 4.557252923309357, 4.557252883911133, 4.45523476600647
Tambourine_01_PV_38.38_per.wav, 38.38, 2.475032352739855, 2.475032329559326, 2.597712755203247
Mexican_Flute_01_WSOLA_44.27_per.wav, 44.27, 2.3440628937048147, 2.344062924385071, 3.0002386569976807
Child_1_FESOLA_78.21_per.wav, 78.21, 4.102544442690781, 4.102544546127319, 3.668752908706665
Alto_Sax_07_PV_IPL_44.27_per.wav, 44.27, 3.3316229337276866, 3.331622838973999, 3.542959451675415
Male_7_uTVS_138.1_per.wav, 138.1, 4.005773679760485, 4.0057737827301025, 4.117694139480591
Thumb_Piano_01_PV_IPL_99.61_per.wav, 99.61, 4.351168431883865, 4.351168394088745, 3.713601589202881
Oboe_piano_2_FESOLA_138.1_per.wav, 138.1, 3.039621751084623, 3.0396218299865723, 3.5572774410247803
Yellow_2_PV_IPL_192.4_per.wav, 192.4, 4.242457267973951, 4.242457151412964, 4.30101203918457
Female_opera_FESOLA_192.4_per.wav, 192.4, 2.8589728043373444, 2.8589727878570557, 3.8895745277404785
Shaker_01_FESOLA_78.21_per.wav, 78.21, 4.268958849221318, 4.268958806991577, 4.2438952922821045
Male_7_WSOLA_44.27_per.wav, 44.27, 1.821860655480511, 1.821860671043396, 2.001828908920288
Piano_Turkish_PV_IPL_78.21_per.wav, 78.21, 4.6386397860121, 4.638639688491821, 3.9160234928131104
Tambourine_02_PV_IPL_53.83_per.wav, 53.83, 3.0931862409727895, 3.093186140060425, 2.828363537788391
Saxophones_3_PV_IPL_82.58_per.wav, 82.58, 4.554055513146181, 4.554055452346802, 3.824472427368164
Female_11_PV_38.38_per.wav, 38.38, 2.271624279380584, 2.2716243267059326, 2.1247785091400146
Chiptune_PV_IPL_53.83_per.wav, 53.83, 3.912902077010449, 3.9129021167755127, 4.167713165283203
Ocarina_01_HPTSM_192.4_per.wav, 192.4, 4.447257806508595, 4.44725775718689, 4.370196580886841
Oriental_2_uTVS_44.27_per.wav, 44.27, 2.4783606417835906, 2.478360652923584, 2.635414242744446
