Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Solo_flute_1_HPTSM_138.1_per.wav, 138.1, 4.259623600543788, 4.2596235275268555, 4.187217950820923, 4.173187494277954, 4.15669059753418, 4.2408607006073, 4.248361349105835, 4.379460573196411, 4.542301416397095, 4.3106794357299805, 4.4734721183776855, 4.318866014480591, 4.350285768508911, 4.448455333709717, 4.488769292831421, 4.318106651306152, 4.448985815048218, 4.330686807632446, 4.308234691619873, 4.323165655136108, 4.361846208572388, 4.349658250808716, 4.3728039264678955, 4.349181890487671, 4.299438238143921, 4.292943716049194, 4.47713303565979, 4.4122090339660645, 4.445028066635132, 4.291950702667236, 4.176507949829102, 4.279816150665283, 
Male_23_FESOLA_192.4_per.wav, 192.4, 4.022271657876354, 4.022271633148193, 3.5374677181243896, 3.9202730655670166, 3.8703958988189697, 3.964534044265747, 3.7933008670806885, 3.918971538543701, 3.851957321166992, 4.095340967178345, 3.8281967639923096, 3.7503557205200195, 4.027220010757446, 3.94386887550354, 4.142592906951904, 3.785726308822632, 3.905775785446167, 3.8129045963287354, 3.829101324081421, 3.925762176513672, 4.006080150604248, 3.985421657562256, 3.986571788787842, 3.9761335849761963, 3.8387033939361572, 3.8847639560699463, 3.93884015083313, 3.802079439163208, 4.120589017868042, 3.88517165184021, 3.9082536697387695, 4.018903017044067, 
Farmacist_2_PV_IPL_166.7_per.wav, 166.7, 3.893782996639737, 3.8937830924987793, 3.7452733516693115, 3.9332830905914307, 3.885059118270874, 3.8063547611236572, 4.055861473083496, 3.7071521282196045, 3.880415678024292, 3.771801233291626, 3.540036678314209, 3.7213294506073, 3.842298746109009, 3.6201019287109375, 3.76716947555542, 4.048619031906128, 3.559206485748291, 3.5475924015045166, 3.714749813079834, 3.5847327709198, 3.5042552947998047, 3.75209903717041, 3.9267499446868896, 3.802654981613159, 3.875614643096924, 3.9388270378112793, 3.6068923473358154, 3.904078960418701, 3.7845170497894287, 3.9975664615631104, 3.5901076793670654, 3.7270398139953613, 
Female_1_FESOLA_78.21_per.wav, 78.21, 3.961923677891469, 3.961923599243164, 3.5566232204437256, 3.6411352157592773, 3.46108341217041, 4.133925914764404, 4.0546791553497314, 3.6359267234802246, 3.6819512844085693, 3.761413097381592, 4.17953634262085, 4.05870246887207, 4.326754331588745, 4.3214497566223145, 3.816795825958252, 4.336488246917725, 3.507354497909546, 4.3893022537231445, 4.044698238372803, 4.0962584018707275, 4.037323474884033, 4.025209188461304, 4.067005157470703, 4.313934803009033, 4.120295286178589, 3.927027702331543, 3.9184961318969727, 3.7931978702545166, 3.8051609992980957, 3.8347418308258057, 3.9413626194000244, 4.342901229858398, 
Tambourine_02_PV_99.61_per.wav, 99.61, 4.618338383927783, 4.618338346481323, 3.9425177574157715, 4.201157331466675, 4.036922216415405, 4.229995965957642, 3.9749224185943604, 4.033944606781006, 4.001348495483398, 4.205469846725464, 4.165797710418701, 4.270334959030151, 4.245476007461548, 4.310094356536865, 4.061620712280273, 4.344155311584473, 4.0503904819488525, 4.1647789478302, 4.381473541259766, 4.542126417160034, 4.293816566467285, 4.176356315612793, 4.390382766723633, 4.391528844833374, 4.3590004444122314, 4.289535999298096, 4.177937030792236, 4.2343127727508545, 4.1815245151519775, 4.208384990692139, 4.413429498672485, 4.543052911758423, 
Alto_Sax_08_uTVS_44.27_per.wav, 44.27, 3.9106751209897106, 3.910675048828125, 3.9145348072052, 3.9954400062561035, 3.8805415630340576, 3.552197217941284, 3.655339002609253, 3.569951057434082, 3.917646884918213, 3.786177396774292, 3.8568100929260254, 3.4520392417907715, 3.954585075378418, 4.4633190631866455, 3.616179943084717, 3.8951494693756104, 3.858088731765747, 4.170606374740601, 4.113131284713745, 3.851430654525757, 4.056849479675293, 4.037351369857788, 4.249472618103027, 3.5019025802612305, 4.096096992492676, 4.067478656768799, 3.888762950897217, 4.132019281387329, 3.9061217308044434, 3.8733506202697754, 3.7390623092651367, 4.158602237701416, 
C_minor_Aeolian_PV_99.61_per.wav, 99.61, 3.9402847088053656, 3.9402847290039062, 3.3271877765655518, 3.438776731491089, 3.6205625534057617, 2.7844561338424683, 2.6607468128204346, 3.382174015045166, 3.225846290588379, 3.3553693294525146, 3.3553590774536133, 3.7942113876342773, 3.641115665435791, 3.5549232959747314, 4.146815061569214, 3.7725889682769775, 3.654995918273926, 3.9169223308563232, 4.095223665237427, 3.9280176162719727, 3.8802897930145264, 3.861478805541992, 4.024199485778809, 3.769784450531006, 4.28188157081604, 3.8528707027435303, 3.959005355834961, 4.107169151306152, 3.8158626556396484, 4.135971784591675, 4.197821855545044, 3.9009053707122803, 
Male_sing_1_PV_IPL_166.7_per.wav, 166.7, 3.8446876759210658, 3.8446877002716064, 3.39756441116333, 3.5733485221862793, 3.421210527420044, 3.4981465339660645, 3.6809022426605225, 3.690484046936035, 3.731644868850708, 3.7878994941711426, 3.7900588512420654, 3.8066322803497314, 3.973477602005005, 3.938610315322876, 3.788465738296509, 3.7784221172332764, 3.909172534942627, 3.9795830249786377, 3.450575828552246, 3.968862295150757, 3.90639591217041, 4.04332971572876, 4.315572738647461, 3.1811039447784424, 3.772925853729248, 4.375528573989868, 3.907397985458374, 3.9835689067840576, 3.7315661907196045, 3.9896323680877686, 3.851635217666626, 3.8874192237854004, 
Brass_and_perc_5_HPTSM_166.7_per.wav, 166.7, 3.461090904076457, 3.4610908031463623, 3.5763580799102783, 4.017518043518066, 4.097167015075684, 4.016494989395142, 3.7950384616851807, 3.8341782093048096, 4.343029499053955, 4.045831680297852, 4.135517597198486, 3.676018238067627, 4.221623659133911, 3.972238063812256, 4.339576482772827, 4.0640645027160645, 4.494934797286987, 3.7430520057678223, 3.9026877880096436, 3.8333752155303955, 3.7436885833740234, 3.9210729598999023, 3.5345587730407715, 3.8491246700286865, 3.6973063945770264, 3.690375328063965, 3.886260509490967, 3.7480592727661133, 3.773852586746216, 3.734405517578125, 3.14923357963562, 3.8885340690612793, 
Female_9_FESOLA_38.38_per.wav, 38.38, 1.7956432978441306, 1.7956432700157166, 3.0535359382629395, 2.694830536842346, 2.295976400375366, 2.0481908321380615, 2.188997268676758, 2.1896880865097046, 2.3587721586227417, 2.0759706497192383, 1.9972696900367737, 2.1901339292526245, 2.086478590965271, 1.8996943831443787, 2.4469035863876343, 1.7591662406921387, 1.9561277627944946, 2.2627304792404175, 2.1530083417892456, 1.9627975821495056, 2.0512001514434814, 1.9635149836540222, 2.2294516563415527, 1.7481711506843567, 1.864013910293579, 1.7735729217529297, 2.022940754890442, 1.7990554571151733, 1.6041825413703918, 1.884549617767334, 2.025515556335449, 1.7784191966056824, 
Solo_flute_1_PV_IPL_99.61_per.wav, 99.61, 4.631345165756938, 4.631345272064209, 3.9919495582580566, 4.231098175048828, 4.114240407943726, 4.209471702575684, 4.213750839233398, 4.183104753494263, 4.331708192825317, 4.424052000045776, 4.376293420791626, 4.295414924621582, 4.316986799240112, 4.121889352798462, 4.523436069488525, 4.42715859413147, 4.509129285812378, 4.490942478179932, 4.6076226234436035, 4.536415100097656, 4.4365394115448, 4.437436819076538, 4.353450536727905, 4.413387775421143, 4.557519912719727, 4.424909591674805, 4.524050712585449, 4.440203905105591, 4.435394763946533, 4.527543306350708, 4.532761335372925, 4.541269063949585, 
Alto_Sax_17_uTVS_99.61_per.wav, 99.61, 3.0328191120374703, 3.0328190326690674, 3.261484384536743, 3.4915671348571777, 3.34013032913208, 3.4218783378601074, 3.0609211921691895, 2.5719984769821167, 3.5892817974090576, 2.721579909324646, 2.402710199356079, 2.81687593460083, 3.014965534210205, 3.663207530975342, 2.722498655319214, 2.853548049926758, 3.319477081298828, 3.6003432273864746, 3.539479970932007, 2.8907785415649414, 3.082155466079712, 2.5953409671783447, 3.486631155014038, 2.9489848613739014, 2.759479284286499, 3.8045718669891357, 3.2489471435546875, 2.775004267692566, 3.1880733966827393, 3.2587673664093018, 3.0172159671783447, 3.104452610015869, 
Alto_Sax_17_WSOLA_78.21_per.wav, 78.21, 4.207241589135191, 4.207241535186768, 3.7558374404907227, 3.783508777618408, 3.661447763442993, 3.9959635734558105, 4.2947258949279785, 4.199812889099121, 4.27160120010376, 4.344828128814697, 3.633826732635498, 4.178062915802002, 4.407944917678833, 4.132091045379639, 4.432004690170288, 4.358445644378662, 4.197432994842529, 4.570874452590942, 4.622543573379517, 4.363860607147217, 4.0211358070373535, 4.29140043258667, 4.349772691726685, 4.408669471740723, 4.136410236358643, 4.3516693115234375, 4.18187689781189, 4.066060543060303, 4.36058497428894, 4.204280853271484, 4.226728677749634, 4.121367454528809, 
Saxophones_3_PV_IPL_166.7_per.wav, 166.7, 3.9129916020485687, 3.912991523742676, 4.049329996109009, 4.145779609680176, 4.036850929260254, 4.127263069152832, 4.393903017044067, 4.373896360397339, 4.347290515899658, 4.480599403381348, 4.196425437927246, 4.435790538787842, 4.26857328414917, 4.352337837219238, 4.445155382156372, 4.349510908126831, 4.3514392375946045, 4.249415159225464, 4.27220606803894, 4.171850681304932, 4.0670270919799805, 4.330099582672119, 4.284982204437256, 4.296719074249268, 4.337806224822998, 4.005995273590088, 4.433820962905884, 4.074908494949341, 4.323556900024414, 4.175763368606567, 4.286793947219849, 4.03570294380188, 
Electropop_6_HPTSM_82.58_per.wav, 82.58, 3.5678836470529123, 3.5678837299346924, 2.201127529144287, 3.0906474590301514, 3.0291357040405273, 3.309542179107666, 3.2974298000335693, 3.9523751735687256, 3.948406457901001, 3.728221893310547, 3.243253469467163, 3.6756794452667236, 3.344853162765503, 3.308303117752075, 4.0349440574646, 3.3871841430664062, 3.6619460582733154, 3.961893081665039, 3.9464075565338135, 3.2062604427337646, 3.941861391067505, 3.473203420639038, 3.772301435470581, 3.6722593307495117, 3.6460788249969482, 3.358675479888916, 3.365257740020752, 3.596376657485962, 3.7136402130126953, 3.1922988891601562, 3.6468050479888916, 3.8289215564727783, 
Male_19_WSOLA_38.38_per.wav, 38.38, 1.4295415791979629, 1.4295415878295898, 2.5865085124969482, 2.688202977180481, 2.0227588415145874, 1.8835957646369934, 1.8829035758972168, 2.027779698371887, 2.1642086505889893, 1.563475489616394, 1.6986508965492249, 2.0663779973983765, 1.7760900855064392, 1.6960482597351074, 1.6152064204216003, 1.6838846802711487, 1.7166625261306763, 1.9984999895095825, 1.6493808031082153, 1.6516178250312805, 1.5660149455070496, 1.7271441221237183, 1.5672866702079773, 1.722333014011383, 1.4276830554008484, 1.6090872883796692, 1.690598487854004, 1.8134655952453613, 1.5232373476028442, 1.5135439038276672, 1.580175518989563, 1.5499267578125, 
Guitar_HPTSM_166.7_per.wav, 166.7, 4.07579131040715, 4.075791358947754, 3.904735803604126, 3.9215495586395264, 3.7952871322631836, 3.6305482387542725, 3.5060410499572754, 3.4074957370758057, 3.772987127304077, 3.5717198848724365, 3.904663324356079, 4.056196928024292, 3.9577507972717285, 3.654655933380127, 3.342839479446411, 3.9469869136810303, 3.660001277923584, 4.218725681304932, 4.120725870132446, 4.140985488891602, 4.423346042633057, 3.7530457973480225, 4.275722980499268, 4.215467214584351, 4.224473237991333, 4.400411605834961, 3.9063808917999268, 4.152045488357544, 4.062963247299194, 4.23122501373291, 3.8296689987182617, 4.421563148498535, 
Oriental_2_PV_IPL_78.21_per.wav, 78.21, 3.7647644871881694, 3.7647645473480225, 2.592336893081665, 2.5298404693603516, 3.287592649459839, 3.5687155723571777, 3.6178925037384033, 3.34371280670166, 3.420386791229248, 3.4569499492645264, 4.115325689315796, 4.0029942989349365, 3.9316205978393555, 3.6663544178009033, 3.8998074531555176, 3.6059727668762207, 3.9845974445343018, 3.9159770011901855, 3.807999849319458, 3.9822800159454346, 3.5705463886260986, 3.447964668273926, 3.80815052986145, 3.6999237537384033, 3.5224599838256836, 3.751173257827759, 3.8957080841064453, 3.5790750980377197, 3.3458456993103027, 3.273908853530884, 3.9721808433532715, 3.391866683959961, 
Piano_Turkish_PV_IPL_82.58_per.wav, 82.58, 4.029332561909127, 4.029332637786865, 3.590715169906616, 3.9380297660827637, 3.7468197345733643, 4.076555490493774, 3.5583484172821045, 3.6393864154815674, 4.0137341022491455, 4.160444974899292, 4.255610942840576, 4.023061275482178, 4.2645862102508545, 4.097445487976074, 4.32750391960144, 4.361666679382324, 3.980501651763916, 4.207037448883057, 4.250152587890625, 4.433966398239136, 4.493202447891235, 4.127601861953735, 4.159703969955444, 4.477374315261841, 4.473199129104614, 4.465078592300415, 4.426514625549316, 4.385103702545166, 4.335690975189209, 4.674314498901367, 4.600222587585449, 4.407673358917236, 
Child_1_PV_166.7_per.wav, 166.7, 3.379976736751458, 3.379976749420166, 4.073924541473389, 4.0517613887786865, 4.182072401046753, 4.034855365753174, 4.017491340637207, 3.759383201599121, 3.8940534591674805, 3.1393234729766846, 3.5753331184387207, 3.821040630340576, 3.054666042327881, 3.0878303050994873, 3.6449015140533447, 3.4649107456207275, 3.0137808322906494, 3.2790005207061768, 3.7843337059020996, 3.4548373222351074, 2.958390474319458, 3.090353488922119, 3.5212957859039307, 3.4421091079711914, 3.288679838180542, 3.4672703742980957, 2.9697773456573486, 3.5590577125549316, 3.0197932720184326, 3.3382351398468018, 3.4017577171325684, 3.355772018432617, 
Rain_Stick_St_05_HPTSM_65.24_per.wav, 65.24, 2.2295053474553472, 2.2295053005218506, 3.3150136470794678, 3.4252400398254395, 1.995770275592804, 2.3816384077072144, 2.526931881904602, 2.504820704460144, 2.5049920082092285, 2.4149001836776733, 2.1302576065063477, 2.3595309257507324, 2.864956498146057, 1.8498491644859314, 2.5520193576812744, 1.8470714688301086, 2.564185619354248, 2.183984398841858, 2.2873222827911377, 2.1577996015548706, 2.597557544708252, 1.9081951379776, 2.0792956352233887, 1.948352038860321, 2.275979518890381, 2.1606730222702026, 1.9899761080741882, 2.001514196395874, 2.5501636266708374, 2.1267788410186768, 2.203610897064209, 2.0329045057296753, 
Jazz_2_FESOLA_82.58_per.wav, 82.58, 1.9508733234784827, 1.95087331533432, 4.175162315368652, 3.0585007667541504, 2.2805012464523315, 2.515274167060852, 2.3782055377960205, 3.0359582901000977, 1.9087817668914795, 2.3828448057174683, 1.7090791463851929, 2.19221031665802, 2.4224278926849365, 2.1567524671554565, 2.2177140712738037, 2.1431312561035156, 2.1114102602005005, 2.3543399572372437, 2.3942068815231323, 2.2796682119369507, 1.9152877926826477, 2.0513498783111572, 2.177976965904236, 2.0696825981140137, 1.7998626828193665, 1.8309521079063416, 2.379809021949768, 2.154133439064026, 1.9311206936836243, 1.9508394598960876, 1.9784588813781738, 2.24277925491333, 
Male_15_PV_IPL_53.83_per.wav, 53.83, 2.476283042072841, 2.476283073425293, 2.3958393335342407, 2.5513691902160645, 2.516493797302246, 2.957802414894104, 2.3511850833892822, 2.162393093109131, 2.7431907653808594, 2.8126455545425415, 2.7426278591156006, 2.1546404361724854, 2.1754759550094604, 2.2527239322662354, 2.3323190212249756, 2.5045076608657837, 2.338416576385498, 2.3736144304275513, 2.2574844360351562, 2.6452653408050537, 2.482409119606018, 2.351369857788086, 2.4646730422973633, 2.2694109678268433, 2.792115330696106, 2.457352638244629, 2.409291625022888, 2.1083152294158936, 2.170945167541504, 2.593310594558716, 2.264846920967102, 2.39628803730011, 
Yellow_1_HPTSM_82.58_per.wav, 82.58, 4.257431537831842, 4.257431507110596, 3.8356733322143555, 3.2067105770111084, 4.274747610092163, 4.232800483703613, 4.022416353225708, 4.221240758895874, 4.289109468460083, 4.387558937072754, 4.437083959579468, 3.6500229835510254, 3.917494535446167, 4.341357469558716, 4.2596986293792725, 4.493878364562988, 4.222238540649414, 4.0454301834106445, 4.333229303359985, 4.579814910888672, 4.395196914672852, 4.568190813064575, 4.265548467636108, 4.091997861862183, 4.483670473098755, 4.019021034240723, 4.536350250244141, 4.590585947036743, 4.388001918792725, 4.185087203979492, 4.37678861618042, 4.123039960861206, 
Farmacist_2_uTVS_82.58_per.wav, 82.58, 3.5043104841721493, 3.504310369491577, 3.811729907989502, 3.0230469703674316, 3.8529481887817383, 3.2419910430908203, 3.61238694190979, 3.6434123516082764, 3.5979433059692383, 3.5892415046691895, 3.6471610069274902, 3.8063981533050537, 3.687729597091675, 4.015861749649048, 3.9049434661865234, 3.857348918914795, 3.815957546234131, 3.5012762546539307, 3.5506460666656494, 3.569544553756714, 3.1723573207855225, 3.3664112091064453, 3.960606098175049, 3.644890546798706, 3.8041231632232666, 3.5782430171966553, 3.728999137878418, 3.3201746940612793, 3.6983835697174072, 3.345686674118042, 3.368769407272339, 3.325105667114258, 
Saxophones_4_FESOLA_53.83_per.wav, 53.83, 3.5532943077088257, 3.5532944202423096, 3.156430721282959, 4.192878484725952, 3.8438503742218018, 4.208574295043945, 4.058058738708496, 3.9479682445526123, 3.142850399017334, 3.9069020748138428, 3.2609639167785645, 3.6698124408721924, 3.322589159011841, 3.8581082820892334, 3.591449737548828, 4.032294034957886, 3.776381731033325, 3.8687007427215576, 3.6993539333343506, 4.11226224899292, 3.535879373550415, 3.156400203704834, 3.4900624752044678, 3.514782190322876, 3.491260290145874, 3.4649994373321533, 4.229531526565552, 3.8122382164001465, 3.5245440006256104, 3.542316436767578, 3.7650809288024902, 3.5898947715759277, 
Ocarina_01_PV_IPL_166.7_per.wav, 166.7, 4.770674329841465, 4.770674228668213, 3.8841183185577393, 4.1278862953186035, 4.234440088272095, 4.324676275253296, 4.227944850921631, 4.336987257003784, 4.38635516166687, 4.2800281047821045, 4.361385822296143, 3.910531997680664, 4.5162177085876465, 3.9657199382781982, 4.29779314994812, 4.455581903457642, 4.401844024658203, 4.558027267456055, 4.5558083057403564, 4.021310806274414, 4.631065368652344, 4.633924961090088, 4.520626783370972, 4.481890916824341, 4.268526554107666, 4.608640193939209, 4.707465887069702, 4.614668369293213, 4.688075542449951, 4.554984092712402, 4.630818605422974, 4.76642370223999, 
Male_12_WSOLA_53.83_per.wav, 53.83, 2.586129903213279, 2.586129903793335, 3.9905929565429688, 2.949323534965515, 2.9276490211486816, 2.7712619304656982, 2.537074565887451, 3.4410459995269775, 2.996088981628418, 3.0519888401031494, 2.70803964138031, 2.7438381910324097, 2.602354407310486, 2.39710009098053, 2.6085013151168823, 2.9189716577529907, 2.676418662071228, 2.8954179286956787, 2.470490336418152, 2.8725708723068237, 2.3132816553115845, 2.5845078229904175, 2.695609211921692, 2.659008026123047, 2.673500418663025, 2.7611968517303467, 2.2319178581237793, 2.5908865928649902, 2.913545846939087, 2.7279133796691895, 2.3811168670654297, 2.6380860805511475, 
Percussion_uTVS_65.24_per.wav, 65.24, 3.5856936596803757, 3.585693597793579, 3.5819358825683594, 2.4846274852752686, 2.3057931661605835, 2.5288537740707397, 3.674590826034546, 2.8809075355529785, 2.6611591577529907, 2.9974831342697144, 3.431647777557373, 3.351321220397949, 3.3470871448516846, 3.172400712966919, 3.0323057174682617, 3.2618420124053955, 3.3062562942504883, 3.1977477073669434, 3.1080939769744873, 2.8790299892425537, 3.6532814502716064, 3.189821481704712, 3.250331163406372, 3.112332582473755, 3.049147367477417, 3.0367355346679688, 3.382016181945801, 3.1739861965179443, 3.374112606048584, 3.236356258392334, 3.464182138442993, 3.8158862590789795, 
C_minor_Aeolian_PV_82.58_per.wav, 82.58, 3.8091071048344673, 3.8091070652008057, 2.681190609931946, 2.773698568344116, 3.44708514213562, 2.6443872451782227, 3.3085546493530273, 2.8072640895843506, 3.314579963684082, 3.8585638999938965, 2.7101097106933594, 3.854229688644409, 3.6725313663482666, 3.358447790145874, 3.6575422286987305, 3.5007522106170654, 3.269320249557495, 4.189534425735474, 3.8645405769348145, 3.63200306892395, 3.6130428314208984, 3.8136448860168457, 3.9457225799560547, 3.792480945587158, 3.5262207984924316, 3.5866546630859375, 3.3577911853790283, 3.7762317657470703, 4.260931015014648, 3.6267776489257812, 3.489042282104492, 3.8198609352111816, 
Oboe_piano_2_PV_99.61_per.wav, 99.61, 4.462150874759865, 4.462150812149048, 4.227131128311157, 4.07735800743103, 4.2158191204071045, 4.199324131011963, 4.137568950653076, 4.191781520843506, 4.23776912689209, 4.327876091003418, 4.280567407608032, 4.281261205673218, 4.344563722610474, 4.307169198989868, 4.503319025039673, 4.05972957611084, 4.45874810218811, 4.412710428237915, 4.301419019699097, 4.483212947845459, 4.475395679473877, 4.5891876220703125, 4.563760757446289, 4.2884697914123535, 4.595123529434204, 4.534982204437256, 4.401220798492432, 4.360038995742798, 4.267109632492065, 4.453303337097168, 4.660832405090332, 4.559540748596191, 
Female_9_PV_IPL_99.61_per.wav, 99.61, 4.693641886573462, 4.693641901016235, 3.8340165615081787, 3.5544567108154297, 4.1005775928497314, 3.6582086086273193, 3.983825922012329, 3.8340866565704346, 4.05710244178772, 3.879891872406006, 4.32465124130249, 4.181579828262329, 4.296917676925659, 4.1355860233306885, 4.252710580825806, 4.415408611297607, 4.568855047225952, 4.342515707015991, 4.422393083572388, 4.533206224441528, 4.589302062988281, 4.205114364624023, 4.491873741149902, 4.59931206703186, 4.652811288833618, 4.704383134841919, 4.500824451446533, 4.712972402572632, 4.517920017242432, 4.46373438835144, 4.416356086730957, 4.6696436405181885, 
Voice_and_Piano_4_FESOLA_138.1_per.wav, 138.1, 2.2156208502231984, 2.2156208753585815, 3.3269238471984863, 4.002767324447632, 3.682288408279419, 3.893615245819092, 3.838876247406006, 3.4824137687683105, 3.8324427604675293, 3.1975317001342773, 2.849179744720459, 3.128624439239502, 2.592639923095703, 2.473714828491211, 2.6771905422210693, 2.4798519611358643, 3.461333751678467, 2.39699387550354, 2.418511390686035, 2.4858680963516235, 2.236576557159424, 2.310005307197571, 2.2357529401779175, 2.07051420211792, 2.462580442428589, 2.396106243133545, 2.1800427436828613, 2.4142643213272095, 2.073281764984131, 2.3819868564605713, 2.479164242744446, 2.127945065498352, 
Child_2_uTVS_78.21_per.wav, 78.21, 3.1736521748231916, 3.173652172088623, 3.309227466583252, 3.218271493911743, 3.563244342803955, 3.738650321960449, 3.227259397506714, 3.5644938945770264, 3.153606414794922, 3.0639076232910156, 3.6134679317474365, 3.566889524459839, 3.323514223098755, 3.493345260620117, 3.7336881160736084, 3.2779927253723145, 3.198612928390503, 3.434112787246704, 2.9194902181625366, 3.010927677154541, 3.22914719581604, 3.5404410362243652, 3.102332592010498, 3.0663254261016846, 2.871105432510376, 3.0957610607147217, 3.2045907974243164, 3.3836488723754883, 3.330422878265381, 3.487760543823242, 3.302999496459961, 3.3524832725524902, 
Piano_Turkish_FESOLA_78.21_per.wav, 78.21, 2.423078555788981, 2.4230785369873047, 3.5419979095458984, 3.596223831176758, 3.4458069801330566, 3.6085281372070312, 3.2009456157684326, 3.769717216491699, 2.339471936225891, 2.60312557220459, 2.5186450481414795, 2.614526152610779, 3.206988573074341, 2.9312212467193604, 2.6736326217651367, 2.6939789056777954, 2.6668922901153564, 2.7609353065490723, 2.353136658668518, 3.3967909812927246, 2.3834058046340942, 2.9237250089645386, 2.801665186882019, 2.373239755630493, 2.441075921058655, 2.708638072013855, 3.2457001209259033, 2.7845624685287476, 2.592628836631775, 2.313110113143921, 2.862181067466736, 2.878589391708374, 
Guitar_WSOLA_44.27_per.wav, 44.27, 1.5912199310984168, 1.5912199020385742, 3.1505770683288574, 2.7876479625701904, 2.293534755706787, 2.235029697418213, 1.7907187342643738, 1.8625860810279846, 1.855246663093567, 2.0822746753692627, 1.999276340007782, 1.6776254773139954, 1.4730649888515472, 1.716183602809906, 1.6589576601982117, 1.651565670967102, 1.4856485724449158, 1.5077456831932068, 1.4173123836517334, 1.5505626797676086, 1.57666677236557, 1.5984416604042053, 1.7047016620635986, 1.379947453737259, 1.518577754497528, 1.582047164440155, 1.7390453815460205, 1.4471235275268555, 1.5347699522972107, 1.4747920036315918, 1.4699934720993042, 1.6751837134361267, 
Drums_2_WSOLA_192.4_per.wav, 192.4, 3.881800968941172, 3.881800889968872, 3.5108606815338135, 3.9538943767547607, 3.9557292461395264, 3.908003091812134, 3.97733736038208, 4.053384065628052, 4.315248489379883, 4.034830808639526, 4.265228271484375, 4.366403818130493, 4.323999881744385, 4.442687034606934, 4.465593338012695, 4.394662857055664, 4.332786798477173, 4.476522445678711, 4.236951112747192, 4.378000736236572, 4.324072599411011, 4.3682239055633545, 4.296348333358765, 4.2214295864105225, 4.319340944290161, 4.287012815475464, 4.342660188674927, 4.314554929733276, 4.241335153579712, 4.3108742237091064, 3.988926649093628, 3.8970205783843994, 
Female_5_PV_IPL_99.61_per.wav, 99.61, 4.284944594906261, 4.284944534301758, 3.4848456382751465, 2.8807066679000854, 3.147308588027954, 3.904510974884033, 4.000236511230469, 3.6917669773101807, 4.0785698890686035, 3.1860196590423584, 3.6048808097839355, 3.8693342208862305, 3.5032293796539307, 4.144870042800903, 3.636234998703003, 3.917907476425171, 4.057763338088989, 4.096321105957031, 3.9791147708892822, 4.165323495864868, 3.598328113555908, 3.966322660446167, 4.073605298995972, 4.171811819076538, 4.173130989074707, 4.355029582977295, 4.117130517959595, 4.1308722496032715, 4.350185871124268, 4.230936050415039, 3.9214155673980713, 4.327407121658325, 
Brass_and_perc_5_HPTSM_44.27_per.wav, 44.27, 2.629192734744886, 2.6291927099227905, 2.8394182920455933, 2.198763608932495, 1.7061644792556763, 2.986290693283081, 2.0733920335769653, 2.0932527780532837, 2.00632643699646, 2.5225623846054077, 2.4742547273635864, 2.235960364341736, 2.876985788345337, 2.223724603652954, 2.5527336597442627, 2.400460124015808, 2.284544348716736, 2.2471213340759277, 2.767397165298462, 2.826102614402771, 2.621282458305359, 2.278937816619873, 2.5977284908294678, 2.5732581615448, 2.2602590322494507, 2.5136317014694214, 2.969499349594116, 2.4808566570281982, 2.1931955814361572, 2.8684791326522827, 2.6410112380981445, 2.492541790008545, 
Female_9_PV_IPL_53.83_per.wav, 53.83, 2.702175557638086, 2.7021756172180176, 3.2517178058624268, 3.0958666801452637, 4.014094829559326, 2.6019150018692017, 2.7965354919433594, 2.4854795932769775, 2.4063481092453003, 2.9276020526885986, 2.4071110486984253, 2.543533444404602, 2.7657569646835327, 3.4621694087982178, 2.679384469985962, 2.582259178161621, 2.768247365951538, 2.5233479738235474, 2.2748923301696777, 2.6972055435180664, 2.6136540174484253, 2.4084144830703735, 2.7277541160583496, 2.6485278606414795, 2.5122236013412476, 2.732756018638611, 2.45951509475708, 2.525379180908203, 2.8003759384155273, 2.3820059299468994, 2.3926494121551514, 2.4371639490127563, 
I_Believe_it_3_HPTSM_166.7_per.wav, 166.7, 4.163275800118003, 4.163275718688965, 3.3682620525360107, 3.9212868213653564, 4.042167663574219, 3.7944393157958984, 3.979668617248535, 4.140017986297607, 4.140643835067749, 4.130260467529297, 4.304643154144287, 4.089360952377319, 4.1025214195251465, 3.9854750633239746, 4.22437310218811, 4.272050380706787, 4.226006269454956, 4.068884372711182, 4.134788513183594, 4.377943277359009, 4.27912449836731, 4.233097314834595, 4.3636558055877686, 4.0628228187561035, 4.1147143840789795, 4.330315589904785, 4.155264616012573, 4.198478698730469, 4.167803764343262, 4.160315275192261, 3.9066414833068848, 4.196784257888794, 
