Filename, TSM, FileMeanOS, SMOS, OMOS
Triangle_01_uTVS_166.7_per.wav, 166.7, 4.301827502048691, 4.301827430725098, 4.20050573348999
Saxophones_3_PV_65.24_per.wav, 65.24, 3.630214340206495, 3.6302144527435303, 3.059197187423706
Female_5_PV_IPL_192.4_per.wav, 192.4, 3.9007000171612534, 3.900700092315674, 3.4628872871398926
Synth_Pad_1_WSOLA_38.38_per.wav, 38.38, 1.9637884425216947, 1.9637884497642517, 2.962416887283325
Saxophones_3_HPTSM_38.38_per.wav, 38.38, 2.589996779265605, 2.589996814727783, 3.6530275344848633
Solo_flute_1_uTVS_166.7_per.wav, 166.7, 4.140435714782951, 4.140435695648193, 4.315402507781982
Female_1_uTVS_38.38_per.wav, 38.38, 2.1860555329607427, 2.186055541038513, 2.711463451385498
Woodwinds_5_PV_IPL_192.4_per.wav, 192.4, 4.223685445805073, 4.2236855030059814, 4.198063373565674
Female_BV_2_PV_53.83_per.wav, 53.83, 3.7299155141899867, 3.7299156188964844, 3.2002856731414795
Oboe_piano_3_WSOLA_44.27_per.wav, 44.27, 2.134258611562689, 2.1342586278915405, 3.707752227783203
Drums_2_WSOLA_138.1_per.wav, 138.1, 4.515686978439685, 4.515686988830566, 3.643789529800415
Brass_and_perc_5_PV_IPL_82.58_per.wav, 82.58, 4.129712647317295, 4.1297125816345215, 3.5556142330169678
Saxophones_1_uTVS_44.27_per.wav, 44.27, 2.5987655762031068, 2.5987656116485596, 3.3804049491882324
Piano_Allegro_PV_IPL_53.83_per.wav, 53.83, 2.745205891982874, 2.745205879211426, 3.1787209510803223
Male_23_FESOLA_78.21_per.wav, 78.21, 3.1589046398910443, 3.158904552459717, 3.7397420406341553
Female_8_PV_IPL_65.24_per.wav, 65.24, 3.0984532968304572, 3.0984532833099365, 2.7200883626937866
Oboe_piano_3_PV_IPL_53.83_per.wav, 53.83, 3.5308229778724836, 3.530822992324829, 3.8777613639831543
Saxophones_4_WSOLA_99.61_per.wav, 99.61, 4.652611720712003, 4.65261173248291, 4.050964832305908
Piano_Turkish_uTVS_166.7_per.wav, 166.7, 3.8969381298293855, 3.8969380855560303, 4.083796977996826
Child_1_HPTSM_78.21_per.wav, 78.21, 3.3520531046776045, 3.352053165435791, 3.498096227645874
Yellow_Violin_FESOLA_99.61_per.wav, 99.61, 4.780581822921358, 4.780581712722778, 4.633751153945923
Tambourine_02_PV_IPL_44.27_per.wav, 44.27, 3.3017387090700505, 3.301738739013672, 2.5125203132629395
Male_9_WSOLA_65.24_per.wav, 65.24, 3.296238329094655, 3.296238422393799, 3.1263105869293213
Ocarina_01_PV_IPL_192.4_per.wav, 192.4, 4.542541191406853, 4.542541265487671, 4.4205322265625
Alto_Sax_07_FESOLA_192.4_per.wav, 192.4, 4.695154720434506, 4.695154666900635, 4.182921886444092
Oboe_cello_2_HPTSM_38.38_per.wav, 38.38, 3.5822260963296393, 3.582226037979126, 3.1674530506134033
Male_12_WSOLA_65.24_per.wav, 65.24, 3.027528778638509, 3.027528762817383, 2.3178619146347046
Saxophones_1_WSOLA_65.24_per.wav, 65.24, 4.013830186375207, 4.013830184936523, 4.0833656787872314
Woodwinds_3_WSOLA_138.1_per.wav, 138.1, 3.358351860436263, 3.358351945877075, 3.7414121627807617
Female_BV_1_WSOLA_78.21_per.wav, 78.21, 3.8905741017775006, 3.8905742168426514, 2.9243900775909424
Saxophones_1_PV_IPL_166.7_per.wav, 166.7, 4.605413996821458, 4.605413913726807, 4.33609676361084
Choral_HPTSM_166.7_per.wav, 166.7, 4.293146614653014, 4.29314661026001, 3.551865816116333
Percussion_FESOLA_38.38_per.wav, 38.38, 1.1876373942575609, 1.1876373887062073, 2.420306921005249
Oboe_cello_2_PV_65.24_per.wav, 65.24, 3.285943323551788, 3.2859432697296143, 2.994162917137146
Brass_and_perc_6_HPTSM_78.21_per.wav, 78.21, 3.5193017353806755, 3.519301652908325, 4.056796312332153
Brass_and_perc_6_PV_IPL_44.27_per.wav, 44.27, 1.7640292129636164, 1.7640292048454285, 2.8968582153320312
Female_8_FESOLA_38.38_per.wav, 38.38, 1.490998970747657, 1.4909989833831787, 2.015648126602173
Vaccum_cleaner_2_PV_IPL_166.7_per.wav, 166.7, 4.230757125127633, 4.230757236480713, 2.5661200284957886
Music_Box_01_FESOLA_44.27_per.wav, 44.27, 2.864738459411065, 2.8647384643554688, 3.174741268157959
E_piano_1_PV_138.1_per.wav, 138.1, 4.0538470593993265, 4.053847074508667, 3.0797019004821777
Piano_Turkish_FESOLA_78.21_per.wav, 78.21, 2.423078555788981, 2.4230785369873047, 3.813300132751465
Ocarina_01_PV_IPL_138.1_per.wav, 138.1, 4.925959290673364, 4.925959348678589, 4.227050065994263
Male_24_FESOLA_65.24_per.wav, 65.24, 2.5572371762393598, 2.557237148284912, 2.6730068922042847
Music_Box_01_PV_IPL_138.1_per.wav, 138.1, 4.025088972730453, 4.0250890254974365, 3.853876829147339
I_Believe_it_1_uTVS_82.58_per.wav, 82.58, 3.261014558733272, 3.261014461517334, 3.4224560260772705
Tambourine_02_PV_IPL_82.58_per.wav, 82.58, 4.233169901949599, 4.233169794082642, 3.865342855453491
Jazz_1_FESOLA_38.38_per.wav, 38.38, 1.0, 1.0, 1.8550592064857483
Male_13_HPTSM_38.38_per.wav, 38.38, 1.5386965065452114, 1.538696527481079, 2.198600172996521
Female_9_HPTSM_138.1_per.wav, 138.1, 4.468524679009513, 4.468524694442749, 4.324138164520264
Woodwinds_5_PV_44.27_per.wav, 44.27, 3.4827353772249148, 3.4827353954315186, 3.904500961303711
Brass_and_perc_6_uTVS_53.83_per.wav, 53.83, 2.749989449591508, 2.74998939037323, 3.510338306427002
E_piano_1_PV_IPL_44.27_per.wav, 44.27, 2.661210426098463, 2.6612104177474976, 3.311098098754883
Brass_and_perc_6_HPTSM_138.1_per.wav, 138.1, 4.240614052074982, 4.24061393737793, 4.038468837738037
Male_8_uTVS_192.4_per.wav, 192.4, 3.1014533917500877, 3.1014533042907715, 3.6113202571868896
Woodwinds_5_uTVS_138.1_per.wav, 138.1, 4.468823671105963, 4.468823671340942, 4.378707647323608
Female_6_WSOLA_99.61_per.wav, 99.61, 4.72727529752129, 4.727275371551514, 3.9222412109375
Male_23_PV_IPL_65.24_per.wav, 65.24, 3.3989150330793976, 3.3989150524139404, 2.340680241584778
Guitar_PV_IPL_82.58_per.wav, 82.58, 4.507390831208985, 4.507390737533569, 3.124102830886841
I_Believe_it_1_PV_38.38_per.wav, 38.38, 2.5627895354340358, 2.562789559364319, 2.431718945503235
Alto_Sax_06_HPTSM_44.27_per.wav, 44.27, 3.889596862631188, 3.889596939086914, 3.775139570236206
Alto_Sax_16_PV_IPL_53.83_per.wav, 53.83, 3.694622647620416, 3.694622755050659, 3.5448458194732666
Saxophones_1_WSOLA_44.27_per.wav, 44.27, 2.911092685368284, 2.9110926389694214, 3.107084035873413
G_Minor_WSOLA_192.4_per.wav, 192.4, 3.51976281030025, 3.5197627544403076, 3.5174429416656494
Female_9_uTVS_44.27_per.wav, 44.27, 2.911075471351031, 2.911075472831726, 2.4025129079818726
Jazz_1_uTVS_166.7_per.wav, 166.7, 3.8082450315688177, 3.8082449436187744, 4.090268850326538
Thumb_Piano_01_FESOLA_53.83_per.wav, 53.83, 2.3893787565127145, 2.389378786087036, 3.4613447189331055
Farmacist_2_HPTSM_65.24_per.wav, 65.24, 3.0280159404742473, 3.0280158519744873, 3.2192606925964355
Saxophones_4_uTVS_53.83_per.wav, 53.83, 3.6391675203210205, 3.639167547225952, 2.998268723487854
Male_24_HPTSM_78.21_per.wav, 78.21, 3.5251789077264233, 3.525178909301758, 3.7240588665008545
Male_24_HPTSM_38.38_per.wav, 38.38, 1.836940207755529, 1.8369402289390564, 2.619758367538452
G_Minor_PV_166.7_per.wav, 166.7, 3.4803564009628096, 3.480356454849243, 3.7371177673339844
Percussion_uTVS_78.21_per.wav, 78.21, 3.0900946340660544, 3.090094566345215, 3.0452239513397217
Electropop_6_PV_IPL_38.38_per.wav, 38.38, 2.1991678698953074, 2.199167847633362, 3.0841140747070312
Oboe_piano_3_HPTSM_65.24_per.wav, 65.24, 2.8951526246292096, 2.8951525688171387, 3.860825300216675
Piano_Turkish_uTVS_99.61_per.wav, 99.61, 2.088889712822005, 2.088889718055725, 3.936469554901123
Bass_2_HPTSM_65.24_per.wav, 65.24, 2.9808947762733595, 2.9808948040008545, 2.7597275972366333
Rain_Stick_St_05_uTVS_82.58_per.wav, 82.58, 4.513339186667716, 4.513339281082153, 3.7892894744873047
Female_1_WSOLA_138.1_per.wav, 138.1, 4.441469221433329, 4.441469192504883, 3.098557233810425
Female_9_PV_IPL_82.58_per.wav, 82.58, 4.00337653025648, 4.003376483917236, 3.875540256500244
Female_9_PV_IPL_44.27_per.wav, 44.27, 2.186369404489096, 2.1863694190979004, 3.0930683612823486
Perc_2_PV_78.21_per.wav, 78.21, 2.6628193458377885, 2.6628193855285645, 3.2074825763702393
Male_18_WSOLA_53.83_per.wav, 53.83, 2.937479174484455, 2.9374791383743286, 3.230759382247925
Ocarina_01_PV_38.38_per.wav, 38.38, 3.0158653131306017, 3.0158653259277344, 4.333381652832031
Yellow_1_WSOLA_38.38_per.wav, 38.38, 2.8154954623866395, 2.815495491027832, 2.2903326749801636
Male_21_HPTSM_166.7_per.wav, 166.7, 3.5364167469173573, 3.53641676902771, 3.672802209854126
Woodwinds_5_PV_138.1_per.wav, 138.1, 4.50343202002294, 4.503432035446167, 3.9913136959075928
Drums_2_HPTSM_192.4_per.wav, 192.4, 3.9531571751409498, 3.9531571865081787, 3.8694682121276855
Female_10_PV_44.27_per.wav, 44.27, 2.0885669082847818, 2.0885668992996216, 2.850829243659973
Female_5_WSOLA_53.83_per.wav, 53.83, 1.896700666834478, 1.89670068025589, 3.0997462272644043
Oboe_cello_2_uTVS_38.38_per.wav, 38.38, 3.5534879359131324, 3.55348801612854, 3.4033870697021484
Female_11_PV_192.4_per.wav, 192.4, 3.1390259157136717, 3.139025926589966, 3.8060572147369385
Alto_Sax_06_PV_78.21_per.wav, 78.21, 3.9131790347900486, 3.9131789207458496, 3.851212501525879
Shaker_01_HPTSM_53.83_per.wav, 53.83, 2.7030998860522844, 2.703099846839905, 3.54900860786438
Rain_Stick_St_04_uTVS_38.38_per.wav, 38.38, 1.5574526329058784, 1.5574526190757751, 2.256888508796692
Tambourine_01_PV_IPL_78.21_per.wav, 78.21, 3.495023405385191, 3.495023488998413, 2.4707915782928467
Child_1_WSOLA_53.83_per.wav, 53.83, 2.8312520381146418, 2.8312519788742065, 2.4484211206436157
Child_1_HPTSM_166.7_per.wav, 166.7, 4.379673544184565, 4.379673480987549, 4.1729021072387695
Male_sing_1_PV_44.27_per.wav, 44.27, 2.102285987097773, 2.1022859811782837, 3.0682880878448486
Triangle_01_PV_192.4_per.wav, 192.4, 3.0708775352470274, 3.0708775520324707, 3.913132429122925
Alto_Sax_08_HPTSM_99.61_per.wav, 99.61, 4.895701841383667, 4.895701885223389, 4.192917823791504
There_is_no_way_HPTSM_138.1_per.wav, 138.1, 4.110789258316174, 4.1107892990112305, 2.863311767578125
Female_BV_2_PV_IPL_44.27_per.wav, 44.27, 2.6695545305596076, 2.6695544719696045, 2.4884520769119263
Brass_and_perc_10_WSOLA_65.24_per.wav, 65.24, 3.245918359711125, 3.2459182739257812, 3.2117269039154053
C_minor_Aeolian_uTVS_82.58_per.wav, 82.58, 4.051012617037427, 4.0510125160217285, 3.5414693355560303
Alto_Sax_06_HPTSM_65.24_per.wav, 65.24, 4.317043442682918, 4.3170435428619385, 4.143340826034546
Male_sing_1_uTVS_65.24_per.wav, 65.24, 1.8802023662618057, 1.8802023530006409, 1.961652934551239
I_Believe_it_3_uTVS_82.58_per.wav, 82.58, 3.9469757591816808, 3.9469757080078125, 2.8934355974197388
Music_Box_01_HPTSM_166.7_per.wav, 166.7, 4.080126685316879, 4.080126762390137, 3.999209403991699
Female_5_uTVS_166.7_per.wav, 166.7, 4.317904138471871, 4.317904233932495, 4.037975072860718
Alto_Sax_16_WSOLA_166.7_per.wav, 166.7, 4.5458051178018515, 4.545805215835571, 3.985691547393799
Male_18_PV_IPL_78.21_per.wav, 78.21, 3.2226783466810653, 3.2226784229278564, 2.180952548980713
I_Believe_it_1_PV_99.61_per.wav, 99.61, 4.576879700092712, 4.5768797397613525, 3.7510712146759033
Female_BV_2_WSOLA_138.1_per.wav, 138.1, 3.584286489283744, 3.5842864513397217, 3.400437593460083
Male_12_FESOLA_192.4_per.wav, 192.4, 2.9336181249860216, 2.9336180686950684, 3.181750535964966
Dorothy_2_WSOLA_44.27_per.wav, 44.27, 1.4269336180640158, 1.426933616399765, 2.3180296421051025
Male_8_PV_44.27_per.wav, 44.27, 2.3272742716864707, 2.3272743225097656, 2.2377320528030396
Female_8_WSOLA_53.83_per.wav, 53.83, 2.3197132499024273, 2.3197132349014282, 3.2609024047851562
Percussion_uTVS_166.7_per.wav, 166.7, 4.194340245728676, 4.194340229034424, 3.767404317855835
Alto_Sax_17_FESOLA_166.7_per.wav, 166.7, 3.911184070761133, 3.911184072494507, 3.9793264865875244
Tambourine_01_FESOLA_192.4_per.wav, 192.4, 4.003028972886179, 4.003028869628906, 4.276880741119385
Male_sing_1_uTVS_166.7_per.wav, 166.7, 3.6175106630240124, 3.6175105571746826, 3.7000720500946045
Oriental_2_uTVS_78.21_per.wav, 78.21, 3.958898601025911, 3.9588985443115234, 3.169971466064453
Drums_2_PV_78.21_per.wav, 78.21, 2.440354407236574, 2.4403544664382935, 3.097712993621826
G_Minor_PV_192.4_per.wav, 192.4, 2.376936495918051, 2.3769365549087524, 4.046087265014648
Ocarina_01_uTVS_78.21_per.wav, 78.21, 4.557252923309357, 4.557252883911133, 4.469867706298828
Tambourine_01_PV_38.38_per.wav, 38.38, 2.475032352739855, 2.475032329559326, 2.649627447128296
Mexican_Flute_01_WSOLA_44.27_per.wav, 44.27, 2.3440628937048147, 2.344062924385071, 3.100141763687134
Child_1_FESOLA_78.21_per.wav, 78.21, 4.102544442690781, 4.102544546127319, 3.2176337242126465
Alto_Sax_07_PV_IPL_44.27_per.wav, 44.27, 3.3316229337276866, 3.331622838973999, 4.1485679149627686
Male_7_uTVS_138.1_per.wav, 138.1, 4.005773679760485, 4.0057737827301025, 3.762129068374634
Thumb_Piano_01_PV_IPL_99.61_per.wav, 99.61, 4.351168431883865, 4.351168394088745, 2.9982781410217285
Oboe_piano_2_FESOLA_138.1_per.wav, 138.1, 3.039621751084623, 3.0396218299865723, 3.2420694828033447
Yellow_2_PV_IPL_192.4_per.wav, 192.4, 4.242457267973951, 4.242457151412964, 4.240334510803223
Female_opera_FESOLA_192.4_per.wav, 192.4, 2.8589728043373444, 2.8589727878570557, 3.977959156036377
Shaker_01_FESOLA_78.21_per.wav, 78.21, 4.268958849221318, 4.268958806991577, 4.210172414779663
Male_7_WSOLA_44.27_per.wav, 44.27, 1.821860655480511, 1.821860671043396, 2.0098633766174316
Piano_Turkish_PV_IPL_78.21_per.wav, 78.21, 4.6386397860121, 4.638639688491821, 3.3195178508758545
Tambourine_02_PV_IPL_53.83_per.wav, 53.83, 3.0931862409727895, 3.093186140060425, 3.098046064376831
Saxophones_3_PV_IPL_82.58_per.wav, 82.58, 4.554055513146181, 4.554055452346802, 3.7355563640594482
Female_11_PV_38.38_per.wav, 38.38, 2.271624279380584, 2.2716243267059326, 3.4981887340545654
Chiptune_PV_IPL_53.83_per.wav, 53.83, 3.912902077010449, 3.9129021167755127, 3.856471538543701
Ocarina_01_HPTSM_192.4_per.wav, 192.4, 4.447257806508595, 4.44725775718689, 4.112213134765625
Oriental_2_uTVS_44.27_per.wav, 44.27, 2.4783606417835906, 2.478360652923584, 2.7487205266952515
Rain_Stick_St_04_PV_IPL_78.21_per.wav, 78.21, 3.4820922307554327, 3.4820921421051025, 3.824908494949341
Female_BV_1_PV_IPL_44.27_per.wav, 44.27, 2.81472329400097, 2.814723253250122, 2.9576467275619507
Bass_2_PV_IPL_65.24_per.wav, 65.24, 3.087421866700442, 3.0874218940734863, 2.9526290893554688
Choral_PV_82.58_per.wav, 82.58, 4.378323784308833, 4.378323793411255, 3.594224214553833
Rock_2_HPTSM_44.27_per.wav, 44.27, 1.0351497428538252, 1.0351497419178486, 1.9732738137245178
Tambourine_01_FESOLA_53.83_per.wav, 53.83, 3.3823702411717957, 3.3823702335357666, 3.1145339012145996
Male_2_FESOLA_138.1_per.wav, 138.1, 3.573707666905509, 3.5737075805664062, 3.6094160079956055
Vaccum_cleaner_2_WSOLA_138.1_per.wav, 138.1, 3.8801139052587956, 3.8801138401031494, 3.5411980152130127
Male_5_PV_IPL_138.1_per.wav, 138.1, 3.0047627503120813, 3.004762649536133, 3.5926787853240967
Alto_Sax_07_PV_IPL_99.61_per.wav, 99.61, 5.0, 5.0, 4.245750188827515
Piano_Turkish_uTVS_65.24_per.wav, 65.24, 3.2686189720491017, 3.2686190605163574, 4.003036737442017
Electropop_6_HPTSM_99.61_per.wav, 99.61, 4.53296664531256, 4.532966613769531, 3.140669345855713
Male_7_WSOLA_138.1_per.wav, 138.1, 4.7392143220605485, 4.7392144203186035, 4.131767749786377
Alto_Sax_06_uTVS_65.24_per.wav, 65.24, 4.276465712814672, 4.276465654373169, 4.107067346572876
Female_opera_WSOLA_44.27_per.wav, 44.27, 1.610325226822231, 1.6103252172470093, 3.2043557167053223
Male_18_PV_IPL_82.58_per.wav, 82.58, 2.5787236158975206, 2.578723669052124, 2.6806617975234985
Female_8_PV_99.61_per.wav, 99.61, 4.755243824228958, 4.75524377822876, 3.7074027061462402
Female_11_uTVS_192.4_per.wav, 192.4, 3.7347358652668765, 3.7347359657287598, 3.9522762298583984
Ardour_1_FESOLA_82.58_per.wav, 82.58, 2.67618952226114, 2.6761895418167114, 2.306826114654541
Male_7_WSOLA_65.24_per.wav, 65.24, 2.84332543604901, 2.84332537651062, 3.89396071434021
Percussion_uTVS_65.24_per.wav, 65.24, 3.5856936596803757, 3.585693597793579, 2.747592568397522
Female_10_FESOLA_138.1_per.wav, 138.1, 4.275068038254497, 4.275068044662476, 3.784534215927124
There_is_no_way_PV_78.21_per.wav, 78.21, 2.5316134254760283, 2.5316134691238403, 3.1061995029449463
C_minor_Aeolian_FESOLA_82.58_per.wav, 82.58, 2.352409135494572, 2.3524091243743896, 3.4242498874664307
G_Minor_uTVS_82.58_per.wav, 82.58, 4.225042218289432, 4.225042104721069, 3.277310609817505
Saxophones_1_FESOLA_82.58_per.wav, 82.58, 3.072948418832366, 3.072948455810547, 3.793755292892456
Male_8_FESOLA_166.7_per.wav, 166.7, 3.789593712304252, 3.7895936965942383, 3.4999618530273438
C_minor_Aeolian_PV_IPL_78.21_per.wav, 78.21, 3.2305143985034057, 3.2305142879486084, 2.5337003469467163
Guitar_FESOLA_53.83_per.wav, 53.83, 2.063544194442127, 2.0635441541671753, 3.2798831462860107
Female_11_PV_IPL_99.61_per.wav, 99.61, 4.473060954755125, 4.473060846328735, 3.602792501449585
Tambourine_02_FESOLA_78.21_per.wav, 78.21, 3.8754465747276368, 3.8754465579986572, 4.114681243896484
Voice_and_Piano_5_WSOLA_166.7_per.wav, 166.7, 3.932537908714, 3.932537794113159, 3.869428873062134
Chiptune_FESOLA_166.7_per.wav, 166.7, 3.4488715448652623, 3.448871612548828, 4.01551079750061
C_minor_Aeolian_PV_38.38_per.wav, 38.38, 2.0602836171065033, 2.060283660888672, 3.303394079208374
Male_12_WSOLA_44.27_per.wav, 44.27, 2.771685639272053, 2.7716856002807617, 2.1719324588775635
Rain_Stick_St_05_FESOLA_38.38_per.wav, 38.38, 1.7462441618322113, 1.7462441325187683, 2.7425127029418945
Yellow_1_WSOLA_192.4_per.wav, 192.4, 4.19982000687135, 4.199820041656494, 4.178784370422363
Triangle_01_PV_44.27_per.wav, 44.27, 2.1553476747592333, 2.15534770488739, 3.2205545902252197
Guitar_PV_192.4_per.wav, 192.4, 3.8765790855568505, 3.8765790462493896, 3.8259358406066895
Alto_Sax_17_PV_IPL_99.61_per.wav, 99.61, 4.674878822216864, 4.674878835678101, 4.147315740585327
Female_12_HPTSM_166.7_per.wav, 166.7, 4.275003491739165, 4.275003433227539, 3.7839462757110596
Female_11_HPTSM_82.58_per.wav, 82.58, 4.021034164716494, 4.021034240722656, 3.6162946224212646
I_Believe_it_1_HPTSM_78.21_per.wav, 78.21, 3.529264474944931, 3.529264450073242, 3.388864278793335
Male_2_WSOLA_192.4_per.wav, 192.4, 3.856039298087191, 3.85603928565979, 3.6375374794006348
Oboe_piano_2_PV_99.61_per.wav, 99.61, 4.462150874759865, 4.462150812149048, 3.676722288131714
I_Believe_it_3_WSOLA_53.83_per.wav, 53.83, 2.8200619335146944, 2.8200619220733643, 3.366879940032959
Vaccum_cleaner_2_WSOLA_44.27_per.wav, 44.27, 2.5362371987358467, 2.5362372398376465, 2.7527337074279785
E_piano_1_HPTSM_38.38_per.wav, 38.38, 2.6275031530599864, 2.6275031566619873, 3.0900280475616455
Female_12_HPTSM_82.58_per.wav, 82.58, 4.2743143881548376, 4.2743144035339355, 4.06458854675293
I_Believe_it_3_PV_53.83_per.wav, 53.83, 2.8776638792906337, 2.8776638507843018, 3.118281841278076
Synth_Pad_1_HPTSM_53.83_per.wav, 53.83, 3.2160929280647617, 3.216092824935913, 3.104487180709839
Brass_and_perc_6_PV_IPL_53.83_per.wav, 53.83, 2.056575222066488, 2.0565751791000366, 2.9671406745910645
Voice_and_Piano_4_HPTSM_82.58_per.wav, 82.58, 3.336621366779129, 3.3366212844848633, 3.4645512104034424
Oboe_piano_3_PV_IPL_38.38_per.wav, 38.38, 3.4881905079602835, 3.4881904125213623, 3.9163031578063965
Ardour_1_uTVS_65.24_per.wav, 65.24, 3.7492717883162205, 3.749271869659424, 3.3559377193450928
Vaccum_cleaner_2_FESOLA_138.1_per.wav, 138.1, 3.614272159559857, 3.614272117614746, 4.235778570175171
Oboe_cello_2_WSOLA_38.38_per.wav, 38.38, 2.1930184376423725, 2.1930184364318848, 2.8862762451171875
Chiptune_PV_IPL_44.27_per.wav, 44.27, 3.7842764861494183, 3.7842764854431152, 3.0632035732269287
Male_19_FESOLA_166.7_per.wav, 166.7, 4.240059910235817, 4.240059852600098, 3.334876537322998
Male_19_PV_IPL_44.27_per.wav, 44.27, 2.07370533130901, 2.073705315589905, 3.0959463119506836
Saxophones_3_FESOLA_53.83_per.wav, 53.83, 2.1772999887384192, 2.177299976348877, 2.2349774837493896
Female_5_WSOLA_65.24_per.wav, 65.24, 2.491380071176414, 2.4913800954818726, 3.1188881397247314
Male_18_uTVS_192.4_per.wav, 192.4, 3.2337802518712184, 3.2337801456451416, 3.4267189502716064
Male_9_uTVS_38.38_per.wav, 38.38, 2.055096439634016, 2.055096387863159, 2.7572782039642334
Alto_Sax_16_HPTSM_82.58_per.wav, 82.58, 4.459983400031876, 4.4599833488464355, 4.085967779159546
Rain_Stick_St_04_HPTSM_78.21_per.wav, 78.21, 2.475276929335274, 2.4752769470214844, 3.674257278442383
Piano_Turkish_WSOLA_38.38_per.wav, 38.38, 2.6129060895247416, 2.6129060983657837, 2.703482985496521
Female_8_PV_IPL_78.21_per.wav, 78.21, 4.041885880234721, 4.041885852813721, 3.414214849472046
G_Minor_HPTSM_78.21_per.wav, 78.21, 4.29962479302026, 4.299624681472778, 3.6094799041748047
Alto_Sax_16_WSOLA_65.24_per.wav, 65.24, 4.003344588798563, 4.003344535827637, 3.7191388607025146
Child_1_PV_IPL_44.27_per.wav, 44.27, 2.0808478199676275, 2.0808478593826294, 2.3317196369171143
Rain_Stick_St_05_HPTSM_53.83_per.wav, 53.83, 1.8904580695626187, 1.8904580473899841, 2.973758101463318
Child_3_PV_38.38_per.wav, 38.38, 2.2290212021076816, 2.229021191596985, 3.321381092071533
Triangle_01_uTVS_65.24_per.wav, 65.24, 4.030431107465418, 4.030431032180786, 3.9797723293304443
Yellow_1_uTVS_192.4_per.wav, 192.4, 4.384798183496086, 4.384798288345337, 4.056063175201416
Tambourine_02_PV_166.7_per.wav, 166.7, 3.6612496910416343, 3.6612496376037598, 4.2891340255737305
I_Believe_it_1_uTVS_99.61_per.wav, 99.61, 4.905362970227907, 4.905363082885742, 3.531689167022705
Female_BV_2_HPTSM_44.27_per.wav, 44.27, 2.5149248512480624, 2.5149248838424683, 3.454275608062744
Yellow_2_PV_IPL_166.7_per.wav, 166.7, 4.386974496977672, 4.386974573135376, 4.314971446990967
Yellow_Violin_HPTSM_65.24_per.wav, 65.24, 4.537446540466943, 4.53744649887085, 4.3117570877075195
Solo_flute_3_PV_53.83_per.wav, 53.83, 4.0354110416094375, 4.03541111946106, 3.768406629562378
Saxophones_1_HPTSM_99.61_per.wav, 99.61, 4.766882087691625, 4.7668821811676025, 4.1252241134643555
Male_23_PV_78.21_per.wav, 78.21, 2.9841428806449404, 2.9841428995132446, 3.495175838470459
Rain_Stick_St_05_HPTSM_82.58_per.wav, 82.58, 3.272231121636199, 3.272231101989746, 3.4707136154174805
Solo_flute_1_WSOLA_192.4_per.wav, 192.4, 4.112166293810781, 4.112166404724121, 4.124084949493408
Oriental_2_PV_166.7_per.wav, 166.7, 3.640335521979577, 3.6403355598449707, 2.794059157371521
Solo_flute_1_FESOLA_99.61_per.wav, 99.61, 4.926251494450482, 4.926251411437988, 4.1273767948150635
Saxophones_1_HPTSM_82.58_per.wav, 82.58, 4.609310743856986, 4.609310626983643, 3.4579861164093018
Oboe_cello_2_FESOLA_99.61_per.wav, 99.61, 4.67883147126682, 4.678831577301025, 3.714569568634033
Brass_and_perc_5_FESOLA_38.38_per.wav, 38.38, 2.111742227302748, 2.1117422580718994, 2.410878300666809
Piano_Turkish_HPTSM_166.7_per.wav, 166.7, 3.888671573803744, 3.888671636581421, 3.9477717876434326
Saxophones_4_uTVS_65.24_per.wav, 65.24, 4.104015021001939, 4.104015111923218, 3.4506514072418213
Percussion_WSOLA_138.1_per.wav, 138.1, 4.107231599930397, 4.107231616973877, 3.238186836242676
Mexican_Flute_01_uTVS_44.27_per.wav, 44.27, 3.6043996767297184, 3.6043996810913086, 3.197610855102539
Voice_and_Piano_5_uTVS_78.21_per.wav, 78.21, 4.414965237776283, 4.4149651527404785, 3.5544698238372803
Brass_and_perc_5_FESOLA_44.27_per.wav, 44.27, 1.7293744368821358, 1.7293744087219238, 2.564276337623596
Electropop_6_PV_99.61_per.wav, 99.61, 3.961901712584831, 3.9619016647338867, 3.752950429916382
Shaker_01_PV_65.24_per.wav, 65.24, 2.514303132400141, 2.5143030881881714, 3.8065075874328613
Ardour_1_PV_192.4_per.wav, 192.4, 2.8672312962008455, 2.867231249809265, 3.1354799270629883
Female_8_PV_IPL_82.58_per.wav, 82.58, 3.8946414015313855, 3.894641399383545, 3.290982246398926
Child_3_PV_138.1_per.wav, 138.1, 2.5245030202634067, 2.524502992630005, 3.585916757583618
Dorothy_2_PV_IPL_78.21_per.wav, 78.21, 3.6278416624127883, 3.6278417110443115, 3.132777690887451
Female_5_HPTSM_65.24_per.wav, 65.24, 3.2137335148486157, 3.213733434677124, 3.07774019241333
Rain_Stick_St_04_WSOLA_82.58_per.wav, 82.58, 3.4411359122023577, 3.441135883331299, 3.9148011207580566
Shaker_01_PV_192.4_per.wav, 192.4, 2.8847751900825775, 2.884775161743164, 3.86527156829834
Voice_and_Piano_4_FESOLA_53.83_per.wav, 53.83, 1.3974313804430107, 1.3974313735961914, 2.6105763912200928
Triangle_01_WSOLA_78.21_per.wav, 78.21, 4.069246737918162, 4.069246768951416, 4.080555200576782
Child_1_PV_IPL_65.24_per.wav, 65.24, 3.1322449913980885, 3.1322450637817383, 2.6858317852020264
