Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Saxophones_1_WSOLA_44.27_per.wav, 44.27, 2.911092685368284, 2.9110926389694214, 3.2787086963653564, 3.983513116836548, 3.8951830863952637, 3.466264486312866, 3.4563560485839844, 3.0874991416931152, 3.4286561012268066, 2.6243906021118164, 2.9732251167297363, 3.420165777206421, 2.6343531608581543, 3.1170613765716553, 3.271897077560425, 3.210618019104004, 3.225126266479492, 2.988289952278137, 3.4866015911102295, 3.0621891021728516, 3.9266715049743652, 3.1489477157592773, 3.180729866027832, 3.3534798622131348, 3.2858622074127197, 2.983046770095825, 3.196732521057129, 2.9603238105773926, 3.0459489822387695, 3.2557601928710938, 3.1654982566833496, 2.992328643798828, 
Tambourine_02_uTVS_82.58_per.wav, 82.58, 4.491863697793689, 4.49186372756958, 3.518582344055176, 4.061241626739502, 4.222527503967285, 4.20030951499939, 3.7682859897613525, 4.061285734176636, 3.5721435546875, 4.373525381088257, 4.1841185092926025, 3.928009510040283, 4.461889266967773, 4.258606910705566, 4.358344793319702, 4.254207134246826, 4.230618476867676, 4.131875276565552, 4.396719217300415, 4.274285793304443, 4.529922962188721, 4.533682584762573, 4.527425289154053, 4.401083707809448, 4.380976438522339, 4.427082300186157, 4.348554611206055, 4.373764753341675, 4.452557325363159, 4.406879901885986, 4.367576837539673, 4.55859112739563, 
Female_12_WSOLA_65.24_per.wav, 65.24, 3.140763032641924, 3.1407630443573, 3.759657859802246, 3.675016164779663, 3.7335591316223145, 3.5191071033477783, 3.1339213848114014, 3.9213061332702637, 2.7899985313415527, 2.694767713546753, 3.465718984603882, 3.0846102237701416, 3.605482339859009, 3.1156067848205566, 3.0720574855804443, 3.3672471046447754, 3.2054812908172607, 3.637813091278076, 2.870957851409912, 2.7019505500793457, 2.9754178524017334, 3.5170586109161377, 3.150021553039551, 3.2027883529663086, 3.2272651195526123, 2.9681302309036255, 2.557324528694153, 3.219693422317505, 3.248690366744995, 3.0705177783966064, 3.247323513031006, 3.1526296138763428, 
There_is_no_way_HPTSM_44.27_per.wav, 44.27, 1.6256292408071624, 1.6256292462348938, 3.0070383548736572, 2.0655877590179443, 1.8456696271896362, 1.881754994392395, 1.6341341137886047, 1.7638750672340393, 1.5875800848007202, 1.816393494606018, 1.6847584247589111, 1.7767438292503357, 1.995449721813202, 2.1906644105911255, 1.5941048860549927, 1.7545148730278015, 1.7191616296768188, 1.733014464378357, 1.9239328503608704, 1.5286085605621338, 1.7134183049201965, 1.7307103276252747, 1.7051982283592224, 1.7254385948181152, 1.586614191532135, 1.9487806558609009, 1.580277919769287, 1.6312118172645569, 1.6565635204315186, 1.6634109020233154, 1.7116853594779968, 1.598511278629303, 
Triangle_01_PV_IPL_78.21_per.wav, 78.21, 4.467409202213044, 4.467409133911133, 3.4677932262420654, 3.0691335201263428, 3.709106206893921, 3.3454854488372803, 3.901888847351074, 3.460742712020874, 3.8616385459899902, 3.6285336017608643, 3.8338472843170166, 3.972730875015259, 3.751194953918457, 4.130551099777222, 4.0869410037994385, 4.056757926940918, 4.251511335372925, 3.7111968994140625, 3.629678964614868, 4.242541551589966, 3.8356752395629883, 4.125849485397339, 4.341423034667969, 3.876596212387085, 4.21358060836792, 4.258303165435791, 4.012113571166992, 4.436016321182251, 4.040391206741333, 4.068156003952026, 4.348087787628174, 4.062869310379028, 
Alto_Sax_06_HPTSM_166.7_per.wav, 166.7, 4.32321331211895, 4.323213338851929, 3.479180335998535, 4.285325527191162, 4.439497947692871, 4.236074447631836, 4.292555809020996, 4.38653564453125, 4.276913166046143, 4.197752952575684, 4.145461559295654, 3.9791994094848633, 3.9180431365966797, 4.154722452163696, 3.8200721740722656, 4.202069520950317, 3.8181827068328857, 3.659071207046509, 3.9719555377960205, 3.9347915649414062, 4.052685737609863, 3.924663543701172, 4.211465120315552, 4.38252854347229, 4.108936071395874, 4.232314348220825, 4.192732810974121, 3.8501758575439453, 3.880382537841797, 4.07933235168457, 4.1560022830963135, 4.047796249389648, 
Oboe_piano_2_FESOLA_44.27_per.wav, 44.27, 1.7099656619728705, 1.7099656462669373, 3.3553519248962402, 3.274151086807251, 2.630126118659973, 2.0962811708450317, 2.332528829574585, 1.6823455691337585, 2.0524704456329346, 1.9527010321617126, 1.6312552690505981, 1.9366049766540527, 2.4491610527038574, 2.0732903480529785, 1.9683313369750977, 2.2401561737060547, 1.866466224193573, 1.7055094242095947, 1.8668404817581177, 2.1023924350738525, 2.113064169883728, 1.9154032468795776, 2.1225863695144653, 2.3088955879211426, 2.083594560623169, 2.3727258443832397, 1.8486081957817078, 1.9703936576843262, 2.5759249925613403, 2.2810553312301636, 1.882900595664978, 2.1232292652130127, 
Tambourine_02_PV_IPL_82.58_per.wav, 82.58, 4.233169901949599, 4.233169794082642, 3.9123518466949463, 3.873870372772217, 3.707589626312256, 3.6184463500976562, 3.6863787174224854, 3.6680147647857666, 3.7135467529296875, 3.688951253890991, 3.760824680328369, 4.327937126159668, 4.329482793807983, 4.276060581207275, 4.322181463241577, 4.000240087509155, 4.16434907913208, 4.105388879776001, 4.203112840652466, 4.062729120254517, 4.242568731307983, 4.087079048156738, 3.776309013366699, 4.2505552768707275, 4.138943672180176, 4.137789726257324, 4.20558500289917, 4.380594491958618, 3.9253361225128174, 4.092585563659668, 4.15611457824707, 3.9891550540924072, 
Alto_Sax_16_FESOLA_138.1_per.wav, 138.1, 4.439653985420057, 4.4396538734436035, 3.6825199127197266, 4.110157012939453, 4.1490514278411865, 4.334874391555786, 4.212244749069214, 4.320350646972656, 4.425637245178223, 4.370373249053955, 4.349184989929199, 4.374713897705078, 4.464292049407959, 4.417248964309692, 4.48891806602478, 4.407286167144775, 4.239983081817627, 4.510578155517578, 4.524579286575317, 4.525180339813232, 4.3862950801849365, 4.3191444873809814, 4.493816614151001, 4.30270791053772, 4.53186559677124, 4.352705955505371, 4.2795422077178955, 4.620845317840576, 4.4692301750183105, 4.50582480430603, 4.251610517501831, 4.346640110015869, 
Woodwinds_5_PV_78.21_per.wav, 78.21, 4.239839641388111, 4.239839553833008, 3.389540910720825, 3.974125862121582, 3.8775386810302734, 4.241570472717285, 4.108698129653931, 4.334717512130737, 4.32937216758728, 4.387961149215698, 4.220851898193359, 3.878873348236084, 4.346538305282593, 4.598077774047852, 4.492895603179932, 4.309141397476196, 4.367600917816162, 4.360795497894287, 4.540457248687744, 4.404283046722412, 4.437511682510376, 4.211147785186768, 4.170379400253296, 4.485505104064941, 4.439518690109253, 4.251156806945801, 4.298194885253906, 4.5145423412323, 4.451855659484863, 4.32377552986145, 4.225504636764526, 4.352946519851685, 
Choral_HPTSM_44.27_per.wav, 44.27, 2.571476895650353, 2.571476936340332, 3.054307222366333, 2.2474911212921143, 2.1584701538085938, 2.1411631107330322, 1.9740603566169739, 2.0632959604263306, 1.8696491718292236, 1.7348819375038147, 1.9280484914779663, 1.8475865125656128, 1.8671035766601562, 1.7622679471969604, 1.75004243850708, 1.8968643546104431, 1.8968212604522705, 2.017211437225342, 1.9835123419761658, 2.4701786041259766, 2.2385480403900146, 2.0580273866653442, 1.8584794402122498, 2.0220807790756226, 2.0435699224472046, 1.9698742032051086, 2.19854998588562, 2.226720094680786, 2.1287158727645874, 2.335421919822693, 2.2472281455993652, 2.461837649345398, 
Male_9_PV_IPL_166.7_per.wav, 166.7, 3.61973393873324, 3.619734048843384, 3.2855923175811768, 2.823725461959839, 3.941822052001953, 3.0662546157836914, 3.4604315757751465, 3.6737618446350098, 3.337777614593506, 3.73213267326355, 3.4590518474578857, 3.418738842010498, 3.8196465969085693, 3.3643455505371094, 3.4299848079681396, 3.9289872646331787, 3.5983660221099854, 3.8469722270965576, 3.2912371158599854, 3.3486075401306152, 3.558004379272461, 4.025552988052368, 3.6412014961242676, 3.6699161529541016, 3.6306912899017334, 3.757370710372925, 3.4785401821136475, 3.158055305480957, 3.5229358673095703, 3.983241081237793, 3.4849693775177, 3.5090062618255615, 
Female_BV_2_uTVS_99.61_per.wav, 99.61, 3.0338442926972156, 3.033844232559204, 3.202380895614624, 3.365122079849243, 3.604081392288208, 3.787226676940918, 3.4312148094177246, 3.436419725418091, 2.701868414878845, 3.617337226867676, 3.28873348236084, 3.0258710384368896, 3.0105679035186768, 3.3749146461486816, 3.0079808235168457, 3.0888640880584717, 3.0593576431274414, 2.8856526613235474, 3.245123863220215, 3.118175506591797, 3.1129305362701416, 3.1365106105804443, 2.895555019378662, 2.950868606567383, 2.866135001182556, 2.8305602073669434, 3.3723418712615967, 2.701587677001953, 2.9944289922714233, 3.371769666671753, 2.823836088180542, 2.966524839401245, 
Male_24_PV_65.24_per.wav, 65.24, 3.5982681565504366, 3.5982682704925537, 3.3209197521209717, 3.170530080795288, 2.972329258918762, 2.60338294506073, 3.035259485244751, 3.09649920463562, 3.5542938709259033, 3.171071767807007, 3.108874797821045, 3.421088933944702, 3.506899118423462, 3.3531312942504883, 3.389707088470459, 3.228522300720215, 3.4651834964752197, 3.975628137588501, 2.9433783292770386, 3.082247018814087, 3.492140293121338, 3.867612838745117, 2.699987530708313, 3.673882246017456, 3.1341164112091064, 3.6363871097564697, 3.306467056274414, 3.3679049015045166, 3.4576642513275146, 3.4851596355438232, 3.005087375640869, 3.4764230251312256, 
Female_6_HPTSM_44.27_per.wav, 44.27, 2.3999177972887713, 2.3999178409576416, 3.663940906524658, 3.1635093688964844, 3.275822639465332, 2.1993892192840576, 3.1943156719207764, 2.689147710800171, 2.068848490715027, 2.586364269256592, 2.417531967163086, 2.5179308652877808, 2.912066102027893, 2.5907760858535767, 2.4289509057998657, 2.9889100790023804, 2.618284583091736, 2.7402594089508057, 2.719741940498352, 2.1693992614746094, 2.450928807258606, 2.648941159248352, 2.6370705366134644, 2.381048798561096, 2.460062861442566, 2.2931230068206787, 2.240675926208496, 2.6211063861846924, 2.2265384197235107, 2.536252498626709, 2.1903443336486816, 2.4323179721832275, 
Thumb_Piano_01_HPTSM_38.38_per.wav, 38.38, 2.851445865169155, 2.8514459133148193, 3.898603916168213, 3.1642262935638428, 3.044379711151123, 2.687811017036438, 2.299424409866333, 2.4839956760406494, 2.7977521419525146, 2.781095266342163, 2.6669416427612305, 2.865367889404297, 2.8007800579071045, 2.563744306564331, 2.418712615966797, 2.619348883628845, 2.6320019960403442, 2.489648461341858, 2.587461829185486, 2.7279168367385864, 3.2757134437561035, 2.8952807188034058, 3.0710456371307373, 2.735361695289612, 2.8613466024398804, 2.7610357999801636, 2.7065218687057495, 3.107327699661255, 2.792602300643921, 2.7588448524475098, 2.6370028257369995, 3.0317211151123047, 
Farmacist_2_WSOLA_38.38_per.wav, 38.38, 2.5489852173955443, 2.548985242843628, 2.8873790502548218, 2.8668960332870483, 2.6440556049346924, 2.9129735231399536, 2.394202470779419, 3.0496137142181396, 2.9281407594680786, 2.9263800382614136, 3.246596097946167, 2.811023473739624, 2.281607151031494, 2.3287967443466187, 2.65826416015625, 2.879034996032715, 2.682723045349121, 3.0394747257232666, 2.910184621810913, 3.022631883621216, 2.9200282096862793, 2.7022653818130493, 2.732813239097595, 2.7930734157562256, 2.7137696743011475, 2.483867049217224, 2.622374653816223, 2.7223745584487915, 2.6471760272979736, 2.4773870706558228, 2.5840718746185303, 2.642634153366089, 
Saxophones_4_PV_IPL_192.4_per.wav, 192.4, 4.124442507534202, 4.1244425773620605, 3.8720192909240723, 4.100771903991699, 4.287438869476318, 4.3540027141571045, 4.348810195922852, 4.358647108078003, 4.326480865478516, 4.358818054199219, 4.256561279296875, 4.113138198852539, 4.304508209228516, 4.415095090866089, 4.039072036743164, 4.374341249465942, 4.18669867515564, 4.237578392028809, 4.134385108947754, 4.395893096923828, 4.221058130264282, 4.19736123085022, 4.529469013214111, 4.373335599899292, 4.280123472213745, 4.341188907623291, 4.286811590194702, 4.27764892578125, 4.247215032577515, 4.332298040390015, 4.34562873840332, 4.091456651687622, 
Alto_Sax_17_WSOLA_65.24_per.wav, 65.24, 3.6330804193184263, 3.63308048248291, 4.082125902175903, 3.646488904953003, 3.7542548179626465, 4.115112066268921, 4.2614006996154785, 4.302759885787964, 4.371460914611816, 4.121021032333374, 3.773892402648926, 4.342746734619141, 3.8498568534851074, 3.4928760528564453, 4.174046516418457, 3.5725021362304688, 3.5616414546966553, 3.6115705966949463, 3.549720048904419, 3.865894079208374, 3.3956727981567383, 3.4966726303100586, 3.6148533821105957, 3.463961601257324, 3.515862226486206, 3.9615097045898438, 3.7523553371429443, 3.950641632080078, 2.9234068393707275, 3.5238821506500244, 3.568028688430786, 3.546861410140991, 
Female_11_WSOLA_138.1_per.wav, 138.1, 4.402232359036478, 4.40223240852356, 3.5141656398773193, 3.944821357727051, 4.063905477523804, 4.01410984992981, 4.162836074829102, 4.0686705112457275, 4.2779319286346436, 3.9021174907684326, 4.028821706771851, 3.90187668800354, 4.159852027893066, 4.071455240249634, 4.1467554569244385, 4.290367603302002, 4.228742599487305, 4.058027744293213, 4.534596681594849, 4.240567445755005, 4.083599805831909, 4.077407121658325, 4.074281692504883, 4.2566375732421875, 4.12751030921936, 4.4431798458099365, 4.2961859703063965, 4.430692672729492, 4.3044140338897705, 4.275240659713745, 4.437082767486572, 4.27819037437439, 
Jazz_2_uTVS_138.1_per.wav, 138.1, 4.038997503743628, 4.038997411727905, 3.7304604053497314, 3.7217111587524414, 4.19380259513855, 4.167950630187988, 3.6697959899902344, 4.253330945968628, 4.210092544555664, 4.214710474014282, 4.29621148109436, 3.761239767074585, 3.453315019607544, 4.310776233673096, 4.256462335586548, 4.153733015060425, 4.140842437744141, 4.188377618789673, 4.056027173995972, 4.133638858795166, 3.9157514572143555, 4.27196478843689, 3.453563690185547, 4.322930574417114, 4.010198593139648, 3.9697322845458984, 4.181886911392212, 4.165597677230835, 3.9614174365997314, 4.083225250244141, 4.088918924331665, 4.102437257766724, 
Voice_and_Piano_4_PV_IPL_166.7_per.wav, 166.7, 3.6279507795735375, 3.627950668334961, 3.4869511127471924, 3.2960872650146484, 3.531602621078491, 3.715435743331909, 3.774308204650879, 3.7820355892181396, 3.903592109680176, 3.6761698722839355, 3.7228283882141113, 3.8080172538757324, 3.6784071922302246, 3.708223581314087, 4.158539533615112, 3.82944393157959, 3.5236270427703857, 3.468111991882324, 4.090111970901489, 3.7353196144104004, 3.9516587257385254, 3.7846519947052, 3.6570231914520264, 3.9019551277160645, 3.891152858734131, 3.7873711585998535, 3.7610466480255127, 3.5698046684265137, 3.784888982772827, 3.6647958755493164, 3.9729220867156982, 3.423476219177246, 
I_Believe_it_3_PV_38.38_per.wav, 38.38, 3.3878556088742546, 3.3878555297851562, 2.7603049278259277, 2.528780460357666, 3.1512303352355957, 3.028341770172119, 3.33146071434021, 3.1121044158935547, 2.836798906326294, 3.0922300815582275, 2.6858632564544678, 2.775038480758667, 2.819235324859619, 3.2005250453948975, 3.144244909286499, 3.2410051822662354, 3.3686461448669434, 2.852427124977112, 3.037792444229126, 2.9460707902908325, 3.910139322280884, 3.2506396770477295, 3.184553861618042, 3.430356740951538, 3.6750354766845703, 3.1594810485839844, 3.5796687602996826, 3.3325178623199463, 3.260197877883911, 3.4278221130371094, 2.9955337047576904, 3.581418991088867, 
Brass_and_perc_6_FESOLA_38.38_per.wav, 38.38, 1.4662561974965387, 1.4662562012672424, 2.4470114707946777, 2.0344327688217163, 1.6482652425765991, 1.7847949266433716, 1.5684735774993896, 1.5509320497512817, 1.4807479679584503, 1.5259982347488403, 1.367306649684906, 1.297555387020111, 1.372658908367157, 1.4024210572242737, 1.4643426537513733, 1.3000475764274597, 1.4123764634132385, 1.3823476433753967, 1.305363655090332, 1.2841466963291168, 1.5993956923484802, 1.32599675655365, 1.4404243230819702, 1.565934181213379, 1.382120817899704, 1.8179089426994324, 1.43528151512146, 1.4879018068313599, 1.6144990921020508, 1.8541806936264038, 1.3908505737781525, 1.3839767277240753, 
Female_11_WSOLA_192.4_per.wav, 192.4, 3.6282120143072376, 3.6282119750976562, 3.6324596405029297, 4.156256914138794, 4.054643392562866, 4.1570985317230225, 4.123084545135498, 4.073870420455933, 4.023870468139648, 3.9341893196105957, 3.8092539310455322, 4.014575481414795, 4.132256984710693, 3.9148881435394287, 3.836698532104492, 3.6701107025146484, 3.8168654441833496, 3.846284866333008, 3.4948508739471436, 3.419642210006714, 3.7773287296295166, 3.8662476539611816, 3.841869592666626, 3.851409912109375, 3.570916175842285, 3.8963844776153564, 3.606855869293213, 3.697392463684082, 3.624011516571045, 3.800753593444824, 3.740931749343872, 3.6148338317871094, 
Male_24_uTVS_192.4_per.wav, 192.4, 3.353988131087083, 3.3539881706237793, 3.657663583755493, 4.167133569717407, 3.9575438499450684, 3.997417449951172, 3.9723052978515625, 3.860304832458496, 3.8127658367156982, 3.5275797843933105, 3.781649589538574, 3.632122278213501, 3.83777117729187, 3.233616590499878, 3.576186418533325, 3.66171932220459, 3.3385536670684814, 3.326181173324585, 3.193340301513672, 3.347820281982422, 3.5672969818115234, 3.3588743209838867, 3.343925952911377, 3.5820584297180176, 3.287975549697876, 3.4626288414001465, 3.4906551837921143, 3.395362377166748, 3.33994460105896, 3.3049657344818115, 3.270864725112915, 3.1608567237854004, 
Yellow_Violin_WSOLA_53.83_per.wav, 53.83, 4.535999481656189, 4.535999536514282, 3.7665371894836426, 4.24328875541687, 4.381899118423462, 4.445925712585449, 4.145179748535156, 4.115953207015991, 2.3284239768981934, 4.186333417892456, 3.4628708362579346, 3.9942421913146973, 4.368379831314087, 4.018087387084961, 3.7631311416625977, 4.467137336730957, 4.191749811172485, 4.43090033531189, 3.6724655628204346, 4.133373975753784, 4.191506385803223, 4.140310287475586, 4.1814515590667725, 4.274677276611328, 4.265587568283081, 4.4800615310668945, 4.606954336166382, 4.2147910594940186, 4.21970534324646, 4.542199373245239, 4.310683727264404, 4.644392490386963, 
Brass_and_perc_6_PV_IPL_53.83_per.wav, 53.83, 2.056575222066488, 2.0565751791000366, 2.937711477279663, 2.7761170864105225, 2.3590164184570312, 2.6577972173690796, 2.2701642513275146, 2.465863585472107, 2.7969547510147095, 1.5513092279434204, 2.322144031524658, 2.6910102367401123, 2.711105227470398, 2.5488682985305786, 1.8845176696777344, 2.0486918687820435, 2.00126576423645, 2.429989814758301, 2.56279718875885, 2.6200000047683716, 2.2377010583877563, 2.2901670932769775, 2.30826473236084, 2.4642794132232666, 2.5279929637908936, 2.3970836400985718, 2.1869969367980957, 2.296279191970825, 2.03461229801178, 2.270137906074524, 2.307432770729065, 2.245351552963257, 
Woodwinds_3_HPTSM_166.7_per.wav, 166.7, 4.558432451779604, 4.558432340621948, 4.021485090255737, 3.7980031967163086, 3.8976688385009766, 4.0321784019470215, 4.071357488632202, 4.228151798248291, 4.305069923400879, 4.238211631774902, 4.301077842712402, 4.387665271759033, 4.343402862548828, 4.260978937149048, 4.382578611373901, 4.4394145011901855, 4.399782180786133, 4.346447706222534, 4.185364246368408, 4.355611085891724, 4.3619678020477295, 4.456991672515869, 4.3725128173828125, 4.273370027542114, 4.302045583724976, 4.4456846714019775, 4.416568040847778, 4.244085073471069, 4.489618301391602, 4.419327259063721, 4.240872621536255, 4.576663017272949, 
Guitar_PV_82.58_per.wav, 82.58, 3.988109298583133, 3.9881093502044678, 3.068943738937378, 3.7272026538848877, 3.5923216342926025, 3.691720962524414, 3.855215072631836, 3.634352207183838, 3.437528610229492, 4.233428478240967, 3.734394073486328, 3.749147891998291, 4.404635667800903, 3.9724667072296143, 4.185549020767212, 4.153012275695801, 4.378753185272217, 3.7198703289031982, 4.229566335678101, 3.87418794631958, 4.085781097412109, 3.984975814819336, 4.3688201904296875, 3.4203662872314453, 4.155837535858154, 4.110950469970703, 3.8253157138824463, 3.8403472900390625, 4.122967720031738, 3.644904375076294, 4.285915851593018, 3.5743236541748047, 
Brass_and_perc_5_uTVS_166.7_per.wav, 166.7, 4.427179581110713, 4.427179574966431, 3.4563193321228027, 3.7939443588256836, 3.7619855403900146, 3.9350550174713135, 3.7257111072540283, 4.146285772323608, 4.096383810043335, 4.233436822891235, 4.192829132080078, 4.126896381378174, 4.12882924079895, 4.219762086868286, 4.196353912353516, 4.162172555923462, 4.117648124694824, 4.260979413986206, 4.211668968200684, 4.293761968612671, 4.403349161148071, 4.270175457000732, 4.481707334518433, 4.432945966720581, 4.254343509674072, 4.288592100143433, 4.24390435218811, 4.467254877090454, 4.246106863021851, 4.590118408203125, 4.545374631881714, 4.39009165763855, 
Sop_Sax_05_uTVS_65.24_per.wav, 65.24, 3.8846430850003384, 3.884643077850342, 4.162793874740601, 3.9610116481781006, 4.120465517044067, 4.246847867965698, 4.185899257659912, 4.390177011489868, 4.233187437057495, 4.287918567657471, 4.3857421875, 4.100009918212891, 3.9373152256011963, 4.3584065437316895, 4.245556831359863, 3.9046764373779297, 3.8615715503692627, 3.917741060256958, 4.548600196838379, 4.191528797149658, 4.068948268890381, 3.8698384761810303, 3.856879234313965, 3.9000487327575684, 3.99653959274292, 3.844200372695923, 3.89072585105896, 4.349549770355225, 3.9788455963134766, 4.239681959152222, 4.067693471908569, 4.092145204544067, 
Sop_Sax_05_WSOLA_38.38_per.wav, 38.38, 3.1432460311027697, 3.1432459354400635, 4.330570936203003, 4.1731297969818115, 4.114828586578369, 4.112323522567749, 3.439962387084961, 3.9139533042907715, 3.1895899772644043, 2.9059200286865234, 3.700455665588379, 2.668364405632019, 3.790222406387329, 2.928356170654297, 2.7976354360580444, 2.9410669803619385, 3.2811312675476074, 3.3945038318634033, 3.264406442642212, 3.256592035293579, 3.5552167892456055, 3.2722346782684326, 2.892939805984497, 4.349830865859985, 3.2394065856933594, 2.9763132333755493, 3.458228588104248, 3.107490301132202, 3.5904088020324707, 3.312629222869873, 3.4215378761291504, 3.1666746139526367, 
Oboe_piano_2_PV_IPL_78.21_per.wav, 78.21, 4.639895104246088, 4.63989520072937, 3.0447609424591064, 4.073271036148071, 3.980391263961792, 4.223980903625488, 4.039021015167236, 3.978576898574829, 4.433423757553101, 4.2528462409973145, 4.438278913497925, 4.430719375610352, 4.3785529136657715, 4.536728858947754, 4.45516300201416, 4.548042297363281, 4.489654541015625, 4.537605047225952, 4.511531829833984, 4.411194086074829, 4.598330020904541, 4.615920305252075, 4.611976623535156, 4.6725382804870605, 4.70064902305603, 4.660005807876587, 4.674173355102539, 4.512821912765503, 4.623652935028076, 4.72678542137146, 4.5497214794158936, 4.7144997119903564, 
Male_19_uTVS_44.27_per.wav, 44.27, 1.620083213254289, 1.620083212852478, 3.202831983566284, 2.141540288925171, 2.0547908544540405, 1.92574143409729, 2.1176717281341553, 2.245799422264099, 1.9835062623023987, 2.0756418704986572, 2.3071101903915405, 2.194044351577759, 1.9999642372131348, 2.1744046211242676, 1.9584120512008667, 2.104553699493408, 2.203464388847351, 2.007728338241577, 2.1666266918182373, 1.9449610114097595, 2.026529908180237, 1.7673624157905579, 2.0350050926208496, 2.1606942415237427, 1.9338306188583374, 1.9516294598579407, 1.7332556247711182, 1.9650556445121765, 1.8812949657440186, 1.9098381996154785, 2.020951509475708, 1.8581534028053284, 
Male_13_FESOLA_82.58_per.wav, 82.58, 3.540419203116186, 3.540419101715088, 2.5136531591415405, 2.8023412227630615, 3.2410027980804443, 3.255884885787964, 3.502774477005005, 3.6318507194519043, 3.8150134086608887, 3.649280309677124, 3.811067819595337, 3.448397159576416, 3.653641939163208, 3.9404916763305664, 3.5878031253814697, 3.4140689373016357, 4.00435996055603, 3.334433078765869, 3.2591793537139893, 3.582348108291626, 3.734403371810913, 3.726776123046875, 3.4661529064178467, 3.112061023712158, 3.284468173980713, 3.824075937271118, 3.88004994392395, 3.8218414783477783, 3.6778547763824463, 3.727450132369995, 4.030166149139404, 3.2091822624206543, 
Alto_Sax_16_FESOLA_82.58_per.wav, 82.58, 4.211110959224845, 4.211111068725586, 3.8150997161865234, 3.570415735244751, 4.029284477233887, 4.215022087097168, 4.049582481384277, 4.126709461212158, 4.137882471084595, 3.9691474437713623, 3.961289644241333, 3.9784183502197266, 4.103050470352173, 4.297168493270874, 3.9923698902130127, 3.9229273796081543, 4.245901107788086, 4.026319265365601, 4.293526887893677, 3.9343016147613525, 4.185005187988281, 4.370800971984863, 4.186369895935059, 4.143682241439819, 4.019751071929932, 4.161834955215454, 3.965559959411621, 4.24620795249939, 3.7571117877960205, 4.322509050369263, 4.195647716522217, 4.134526491165161, 
Male_24_HPTSM_192.4_per.wav, 192.4, 3.3570039578108797, 3.357003927230835, 3.5063958168029785, 3.826491117477417, 3.930039644241333, 4.058787822723389, 3.9350523948669434, 3.7098028659820557, 3.424798011779785, 3.2165207862854004, 3.6913230419158936, 3.2931556701660156, 2.625129818916321, 3.608297348022461, 3.20573353767395, 3.2879955768585205, 3.182154655456543, 3.131357192993164, 2.9764292240142822, 3.3832385540008545, 3.3450803756713867, 3.4537765979766846, 3.141068458557129, 3.44305419921875, 3.281090259552002, 3.2216906547546387, 3.4229605197906494, 3.3521411418914795, 3.612879991531372, 3.349900960922241, 3.345144510269165, 3.320852041244507, 
Female_10_PV_192.4_per.wav, 192.4, 2.821152855210163, 2.8211528062820435, 3.8144278526306152, 4.021973609924316, 3.7248008251190186, 4.168688535690308, 3.3667986392974854, 3.5171353816986084, 3.0456135272979736, 2.920273184776306, 3.0315046310424805, 2.8726450204849243, 3.1509900093078613, 3.270158290863037, 2.984504818916321, 2.776431083679199, 3.0148088932037354, 2.7948226928710938, 2.418102741241455, 2.7377151250839233, 2.7365951538085938, 2.6080005168914795, 3.056941270828247, 2.774067997932434, 2.9057000875473022, 2.6270588636398315, 2.623452305793762, 2.628012537956238, 2.7244174480438232, 2.7634087800979614, 2.9288676977157593, 3.1290762424468994, 
Ardour_1_FESOLA_65.24_per.wav, 65.24, 1.7948578071938877, 1.7948578000068665, 3.083055257797241, 3.4978890419006348, 2.425922155380249, 2.304183006286621, 1.8748672008514404, 1.9577952027320862, 2.2259143590927124, 1.8138247728347778, 2.2029002904891968, 2.045525908470154, 1.6696048378944397, 1.9879841804504395, 1.871192753314972, 1.6781854629516602, 2.5319530963897705, 1.7792741656303406, 1.8309155702590942, 1.7852938175201416, 1.8435514569282532, 2.0146995782852173, 1.7470373511314392, 1.7276856303215027, 2.0137726068496704, 1.761379063129425, 1.8307408690452576, 2.0955960750579834, 1.4995696544647217, 1.796558141708374, 1.7054879069328308, 1.7416786551475525, 
Chiptune_HPTSM_38.38_per.wav, 38.38, 3.671606658161058, 3.6716065406799316, 3.916743040084839, 3.244684934616089, 3.3532793521881104, 2.265470862388611, 2.7662813663482666, 4.134197950363159, 3.3065268993377686, 3.041698932647705, 3.3059439659118652, 3.747279167175293, 3.4172325134277344, 3.5245540142059326, 3.666727066040039, 3.2085702419281006, 3.9185173511505127, 3.080813407897949, 3.5809319019317627, 3.2993357181549072, 3.9034013748168945, 3.691833734512329, 3.6561450958251953, 3.3303110599517822, 3.8129072189331055, 4.0834431648254395, 3.2525999546051025, 3.650789499282837, 3.899961233139038, 3.3506176471710205, 3.7089755535125732, 3.703575849533081, 
