Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_09-34-50TO_TEST,4752,MeanOS_RAW,0.412455306,0.46466714,0.581736674,0.884364869,0.846946046,0.817605157,659,0.0001,0.842617409,3,Relu,762,0.398704001,0.467352534,0.572660287,0.893619814,0.847415081,0.817178333,0.536451142
models/FCN/2020-06-20_09-39-28TO_TEST,4752,MeanOS_RAW,0.38724485,0.466001755,0.669500284,0.898522628,0.849545354,0.774241317,659,0.0001,0.834360577,4,Relu,476,0.424363491,0.479155532,0.649028361,0.877658019,0.840815569,0.781159163,0.596177431
models/FCN/2020-06-20_09-44-03TO_TEST,4752,MeanOS_RAW,0.3853956,0.470975529,0.68413794,0.900421539,0.833592197,0.756107164,682,0.0001,0.85544661,5,Relu,244,0.498632395,0.538721286,0.547536714,0.826902977,0.775140915,0.836589052,0.56593267
models/FCN/2020-06-20_09-48-39TO_TEST,4752,MeanOS_RAW,0.423066364,0.50341179,0.742463873,0.877423814,0.821265248,0.71878248,535,0.0001,0.840705253,6,Relu,245,0.52238676,0.542464378,0.567819494,0.805356577,0.788841669,0.826042276,0.580494675
models/FCN/2020-06-20_09-53-17TO_TEST,4752,MeanOS_RAW,0.383198531,0.467011346,0.838697528,0.900318871,0.855314008,0.666342378,648,0.0001,0.841602307,7,Relu,164,0.539920248,0.556844071,0.608402963,0.789616274,0.788225933,0.801103705,0.608915713
models/FCN/2020-06-20_09-57-57TO_TEST,4752,MeanOS_RAW,0.419073614,0.506479592,0.69225421,0.879930725,0.819083576,0.74933498,635,0.0001,0.841110909,8,Relu,304,0.526596743,0.545371066,0.587071897,0.802025713,0.786080418,0.821359733,0.591162713
models/FCN/2020-06-20_10-02-38TO_TEST,4752,MeanOS_RAW,0.374519511,0.468847758,0.76350315,0.904752663,0.862723597,0.703247416,730,0.0001,0.824225625,9,Relu,234,0.523551047,0.548144441,0.619739109,0.8019769,0.808295123,0.810562504,0.603721454
models/FCN/2020-06-20_10-07-18TO_TEST,4752,MeanOS_RAW,0.386494181,0.498424734,0.914228646,0.898765193,0.83998782,0.57738013,632,0.0001,0.826000387,10,Relu,173,0.566521987,0.580602371,0.616360048,0.764735663,0.775317084,0.82280191,0.629685206
models/FCN/2020-06-20_10-11-58TO_TEST,4752,MeanOS_RAW,0.416584843,0.482215226,0.702629421,0.881863029,0.833959233,0.745755909,553,0.0001,0.828817207,11,Relu,230,0.535173994,0.540262592,0.578929449,0.795056929,0.785719802,0.824593332,0.588910761
models/FCN/2020-06-20_10-16-37TO_TEST,4752,MeanOS_RAW,0.380252683,0.499764398,0.778121937,0.903110186,0.812744264,0.700344916,641,0.0001,0.824822555,12,Relu,194,0.512395675,0.549233697,0.588089215,0.815037482,0.768535977,0.81204685,0.592346872
models/FCN/2020-06-20_10-21-19TO_TEST,4752,MeanOS_RAW,0.384844327,0.465121228,0.723023749,0.900187619,0.853282443,0.723984009,794,0.0001,0.844655425,13,Relu,442,0.454889405,0.491280934,0.569276901,0.856719622,0.834700326,0.825884008,0.543230442
models/FCN/2020-06-20_10-26-03TO_TEST,4752,MeanOS_RAW,0.398116579,0.484078255,0.83861668,0.893191664,0.832996444,0.645092959,557,0.0001,0.80545686,14,Relu,194,0.522335344,0.541986409,0.655240974,0.806581842,0.782200619,0.763884681,0.628164733
models/FCN/2020-06-20_10-30-42TO_TEST,4752,MeanOS_RAW,0.422833534,0.500458509,0.641038396,0.877799969,0.828215776,0.774021676,613,0.0001,0.817179536,15,Relu,406,0.471657427,0.513530222,0.607779759,0.844600308,0.81791646,0.791861857,0.579946698
models/FCN/2020-06-20_10-35-27TO_TEST,4752,MeanOS_RAW,0.414048338,0.495294404,0.648234583,0.883190558,0.83507367,0.774601775,554,0.0001,0.845665739,16,Relu,340,0.467598326,0.508674937,0.578831379,0.847621449,0.825092802,0.814657591,0.557999676
models/FCN/2020-06-20_10-40-12TO_TEST,4752,MeanOS_RAW,0.402327417,0.468705841,0.728852825,0.891013211,0.835540067,0.736804056,641,0.0001,0.835617432,17,Relu,214,0.53920338,0.551289218,0.622450866,0.793056407,0.764836901,0.804496302,0.616193461
models/FCN/2020-06-20_10-44-53TO_TEST,4752,MeanOS_RAW,0.404317482,0.486647588,0.734719409,0.889313863,0.830368895,0.730789856,656,0.0001,0.827233462,18,Relu,304,0.519285112,0.522231879,0.611733299,0.808926672,0.799728854,0.8015328,0.592433375
models/FCN/2020-06-20_10-49-38TO_TEST,4752,MeanOS_RAW,0.372219053,0.492755839,0.712846564,0.907681428,0.814117908,0.735782705,798,0.0001,0.834006629,19,Relu,338,0.45985418,0.529150578,0.576630411,0.855231599,0.783092352,0.823135944,0.568702789
models/FCN/2020-06-20_10-54-22TO_TEST,4752,MeanOS_RAW,0.395067125,0.476117146,0.919307147,0.89475891,0.832142984,0.590621884,515,0.0001,0.826354526,20,Relu,194,0.55514689,0.560073183,0.644828444,0.778785039,0.757855802,0.791798381,0.635218123
models/FCN/2020-06-20_10-59-08TO_TEST,4752,MeanOS_RAW,0.378684422,0.476236902,0.731338227,0.904003718,0.843939324,0.720797178,563,0.0001,0.826712868,21,Relu,192,0.52319747,0.521792401,0.618874348,0.804899016,0.811548682,0.804257412,0.595289781
models/FCN/2020-06-20_11-03-54TO_TEST,4752,MeanOS_RAW,0.424707056,0.477598763,0.655674709,0.877740843,0.834685532,0.773216245,576,0.0001,0.839771227,22,Relu,344,0.471943102,0.494877422,0.579203032,0.846365049,0.82163811,0.814355037,0.55486794
models/FCN/2020-06-20_11-08-40TO_TEST,4752,MeanOS_RAW,0.381858536,0.47912189,0.844858698,0.901927023,0.834728963,0.653572688,666,0.0001,0.846623394,23,Relu,199,0.502931644,0.530624879,0.612704121,0.823579871,0.795257874,0.801973417,0.592668449
models/FCN/2020-06-20_11-13-26TO_TEST,4752,MeanOS_RAW,0.412622696,0.459769337,0.720621524,0.882641867,0.869127307,0.721057705,687,0.0001,0.792394715,24,Relu,307,0.498363054,0.496508109,0.646211477,0.822508771,0.845585058,0.764466805,0.60332975
models/FCN/2020-06-20_11-18-14TO_TEST,4752,MeanOS_RAW,0.415046878,0.496515458,0.705303712,0.882766559,0.821443713,0.746393196,672,0.0001,0.828669757,25,Relu,331,0.503084249,0.530625117,0.600111095,0.821878037,0.79476538,0.802324459,0.586734028
models/FCN/2020-06-20_11-23-04TO_TEST,4752,MeanOS_RAW,0.415758352,0.501788716,0.70439311,0.881616608,0.826545972,0.757601565,661,0.0001,0.815948081,26,Relu,366,0.515794885,0.536660226,0.589250313,0.810271733,0.799012403,0.811397418,0.585068691
models/FCN/2020-06-20_11-27-49TO_TEST,4752,MeanOS_RAW,0.392720639,0.47252256,0.798355986,0.895922839,0.849692128,0.690835653,519,0.0001,0.838980119,27,Relu,187,0.503655405,0.519219736,0.619438948,0.820373852,0.816354121,0.800391659,0.590505991
models/FCN/2020-06-20_11-32-37TO_TEST,4752,MeanOS_RAW,0.390235493,0.483672845,0.710212928,0.898206473,0.821170754,0.741446172,624,0.0001,0.82638901,28,Relu,174,0.518307302,0.541494375,0.618832233,0.811797229,0.774313185,0.784922146,0.607088194
models/FCN/2020-06-20_11-37-27TO_TEST,4752,MeanOS_RAW,0.399572496,0.482176715,0.788429208,0.891885963,0.83978668,0.694819445,609,0.0001,0.840201625,29,Relu,229,0.511059743,0.544831439,0.628203935,0.814827419,0.790640394,0.8096447,0.606175598
models/FCN/2020-06-20_11-42-15TO_TEST,4752,MeanOS_RAW,0.422789951,0.503227504,0.797214534,0.878263446,0.818295917,0.678468277,597,0.0001,0.778675294,30,Relu,182,0.576039676,0.577508273,0.700617104,0.757984123,0.753203644,0.753039221,0.676525918
models/FCN/2020-06-20_11-47-03TO_TEST,4752,MeanOS_RAW,0.409630605,0.467516957,0.9108673,0.884953835,0.854762644,0.589016417,794,0.0001,0.841094013,31,Relu,270,0.547510798,0.536130321,0.56869292,0.782557657,0.805244797,0.828693983,0.586835595
models/FCN/2020-06-20_11-51-51TO_TEST,4752,MeanOS_RAW,0.40759756,0.482423317,0.977218672,0.88778282,0.828345557,0.548103306,713,0.0001,0.840465899,32,Relu,195,0.564428761,0.570204457,0.592890114,0.769612563,0.750594725,0.819990887,0.620958774
models/FCN/2020-06-20_11-56-39TO_TEST,4752,MeanOS_RAW,0.411596992,0.467302869,0.764531424,0.884782623,0.848788589,0.689857061,566,0.0001,0.821936863,33,Relu,149,0.543047569,0.526355303,0.608135582,0.788050848,0.804748322,0.797184737,0.600828713
models/FCN/2020-06-20_12-01-26TO_TEST,4752,MeanOS_RAW,0.383581178,0.482484499,0.742498833,0.900160571,0.847502971,0.722096519,754,0.0001,0.82088845,34,Relu,231,0.529712627,0.560946597,0.606849016,0.797777019,0.786997584,0.793283878,0.607631234
models/FCN/2020-06-20_12-06-19TO_TEST,4752,MeanOS_RAW,0.402551235,0.474562715,0.794332251,0.89064553,0.838971399,0.659977335,659,0.0001,0.838196324,35,Relu,318,0.494030571,0.508912388,0.585213476,0.829781608,0.812061932,0.814489955,0.567202581
models/FCN/2020-06-20_12-11-10TO_TEST,4752,MeanOS_RAW,0.387242309,0.487960589,0.781316241,0.897552971,0.847122252,0.695396052,692,0.0001,0.849630465,36,Relu,210,0.555279169,0.588731843,0.569049368,0.774254876,0.768415215,0.836829489,0.61208142
models/FCN/2020-06-20_12-16-00TO_TEST,4752,MeanOS_RAW,0.412826413,0.478281263,0.746691461,0.885278964,0.830729534,0.742959251,532,0.0001,0.843749108,37,Relu,207,0.532560901,0.517484032,0.594129843,0.798363738,0.796726945,0.835027828,0.586339819
models/FCN/2020-06-20_12-20-48TO_TEST,4752,MeanOS_RAW,0.409671607,0.488476469,0.838035282,0.886381661,0.822447624,0.611531976,645,0.0001,0.818408212,38,Relu,239,0.539263991,0.550169481,0.602465115,0.792307284,0.767196199,0.805092634,0.606916946
models/FCN/2020-06-20_12-25-38TO_TEST,4752,MeanOS_RAW,0.385727771,0.487358439,0.68092569,0.898902016,0.84084715,0.768568175,746,0.0001,0.821146573,39,Relu,258,0.532296503,0.540494748,0.635975012,0.795845227,0.800013362,0.775411229,0.616204716
models/FCN/2020-06-20_12-30-28TO_TEST,4752,MeanOS_RAW,0.426672334,0.492449622,0.658566834,0.877813373,0.808272289,0.794757463,512,0.0001,0.844775639,40,Relu,388,0.457066767,0.505470267,0.60490807,0.8590873,0.802704835,0.807967701,0.573814051
models/FCN/2020-06-20_12-35-15TO_TEST,4752,MeanOS_RAW,0.384179361,0.468481562,0.642035227,0.900302792,0.851681688,0.800943736,570,0.0001,0.849659319,41,Relu,169,0.515994406,0.522028624,0.569568572,0.810192264,0.813436343,0.832554148,0.568665119
models/FCN/2020-06-20_12-40-04TO_TEST,4752,MeanOS_RAW,0.412506361,0.480837448,0.719721511,0.883860456,0.841257915,0.742647387,489,0.0001,0.843905067,42,Relu,158,0.518129159,0.527451153,0.582673912,0.808934441,0.806444899,0.82130219,0.578121517
models/FCN/2020-06-20_12-44-51TO_TEST,4752,MeanOS_RAW,0.378935935,0.49499673,0.678969842,0.903847003,0.82001508,0.757428206,620,0.0001,0.843974662,43,Relu,215,0.510468373,0.562457253,0.601924102,0.816441569,0.760379694,0.808189032,0.604326779
models/FCN/2020-06-20_12-49-40TO_TEST,4752,MeanOS_RAW,0.382999235,0.474276011,0.780888731,0.901631301,0.847866399,0.698010104,642,0.0001,0.824753571,44,Relu,360,0.445291096,0.499916266,0.618325873,0.864914532,0.831346395,0.789843467,0.580125959
models/FCN/2020-06-20_12-54-04TO_TEST,4752,MeanOS_RAW,0.420861046,0.468454935,0.762440315,0.87894087,0.846591526,0.69437767,593,0.0001,0.825679572,45,Relu,160,0.546138664,0.546624053,0.609125969,0.786130307,0.785941457,0.802448803,0.607893326
models/FCN/2020-06-20_12-57-46TO_TEST,4752,MeanOS_RAW,0.396375282,0.478375836,0.703408068,0.893443094,0.84426191,0.751934047,540,0.0001,0.827499285,46,Relu,151,0.520656893,0.532843357,0.641813963,0.806287621,0.803883248,0.791131501,0.611619692
models/FCN/2020-06-20_13-01-27TO_TEST,4752,MeanOS_RAW,0.387061237,0.468106331,0.702896115,0.899154515,0.849621426,0.766850146,621,0.0001,0.837537346,47,Relu,188,0.500589503,0.519232455,0.586348453,0.82372825,0.813368051,0.816446153,0.572087466
models/FCN/2020-06-20_13-05-10TO_TEST,4752,MeanOS_RAW,0.399164388,0.489116421,0.856635433,0.891109296,0.842752845,0.64966554,546,0.0001,0.792828006,48,Relu,185,0.533981424,0.558840416,0.676488825,0.794313095,0.789873232,0.7740638,0.643667328
models/FCN/2020-06-20_13-08-52TO_TEST,4752,MeanOS_RAW,0.393963332,0.480867591,0.689933628,0.895576903,0.827849079,0.756488728,627,0.0001,0.850904138,49,Relu,185,0.534734507,0.548336549,0.547181409,0.797158956,0.766870052,0.845782084,0.583452861
models/FCN/2020-06-20_13-12-36TO_TEST,4752,MeanOS_RAW,0.411607572,0.48875152,0.946688682,0.884492345,0.842540699,0.545574035,682,0.0001,0.845350878,50,Relu,198,0.552829216,0.566113974,0.578890734,0.777000345,0.786129324,0.833856205,0.603827808
models/FCN/2020-06-20_13-16-17TO_TEST,4752,MeanOS_RAW,0.398353053,0.525058793,0.785527126,0.891943287,0.813573625,0.693418949,744,0.0001,0.835746149,51,Relu,357,0.504048412,0.560349549,0.571612758,0.819523431,0.782291904,0.81849454,0.583679122
models/FCN/2020-06-20_13-19-55TO_TEST,4752,MeanOS_RAW,0.392215132,0.454504692,0.750509072,0.896751181,0.849052114,0.706841277,733,0.0001,0.826800684,52,Relu,214,0.538529651,0.548127931,0.606088903,0.793320458,0.769353007,0.811219811,0.606836425
models/FCN/2020-06-20_13-23-32TO_TEST,4752,MeanOS_RAW,0.403846179,0.472133238,0.760751085,0.888584919,0.851611044,0.719362347,430,0.0001,0.838949946,53,Relu,160,0.502954532,0.516094798,0.580956239,0.820394249,0.821681,0.822109614,0.56783219
models/FCN/2020-06-20_13-27-10TO_TEST,4752,MeanOS_RAW,0.423265483,0.506745423,0.765799112,0.877663023,0.825451474,0.704620976,514,0.0001,0.799509966,54,Relu,262,0.518927046,0.542516617,0.65100305,0.807676975,0.796623181,0.784830182,0.620692258
models/FCN/2020-06-20_13-30-50TO_TEST,4752,MeanOS_RAW,0.419034699,0.499339618,0.730098516,0.880118367,0.833131365,0.72382254,551,0.0001,0.835421144,55,Relu,214,0.546306708,0.575523738,0.599328286,0.783496253,0.772008659,0.803913449,0.615286297
models/FCN/2020-06-20_13-34-29TO_TEST,4752,MeanOS_RAW,0.381926407,0.492453276,0.700064763,0.901129196,0.835387529,0.75723429,611,0.0001,0.844686918,56,Relu,266,0.461754285,0.530702756,0.622971312,0.852213494,0.806122418,0.799475816,0.592783136
models/FCN/2020-06-20_13-38-08TO_TEST,4752,MeanOS_RAW,0.411282522,0.487176644,0.856848092,0.885748019,0.817310333,0.641605993,567,0.0001,0.833435334,57,Relu,234,0.547069109,0.539236802,0.634319797,0.786357258,0.76916324,0.809430868,0.620017914
models/FCN/2020-06-20_13-41-48TO_TEST,4752,MeanOS_RAW,0.43652249,0.486998131,0.916558895,0.870184388,0.825955199,0.597722495,435,0.0001,0.860672478,58,Relu,180,0.534844995,0.535565845,0.565810009,0.796541819,0.787176312,0.842774578,0.581433026
models/FCN/2020-06-20_13-45-28TO_TEST,4752,MeanOS_RAW,0.424673711,0.482296007,1.017488829,0.876144739,0.845348455,0.508517938,683,0.0001,0.79650973,59,Relu,222,0.550953065,0.577845732,0.652386337,0.77927933,0.768183706,0.788464263,0.642037825
models/FCN/2020-06-20_13-49-08TO_TEST,4752,MeanOS_RAW,0.403354587,0.484086277,0.82733989,0.889677369,0.84594984,0.664955568,604,0.0001,0.832769846,60,Relu,175,0.557666886,0.560827538,0.591374632,0.772559314,0.789441934,0.822598967,0.608744673
models/FCN/2020-06-20_13-52-47TO_TEST,4752,MeanOS_RAW,0.426861829,0.473033684,0.734432518,0.876564633,0.830511428,0.738828503,480,0.0001,0.854017572,61,Relu,241,0.508759279,0.501780585,0.554894328,0.818392999,0.80751263,0.840174313,0.554841873
models/FCN/2020-06-20_13-56-28TO_TEST,4752,MeanOS_RAW,0.425183257,0.458760038,0.792344194,0.876151999,0.857269869,0.674595616,550,0.0001,0.822227251,62,Relu,220,0.552457801,0.515904884,0.603266094,0.778575103,0.816933801,0.813536617,0.59865593
models/FCN/2020-06-20_14-00-09TO_TEST,4752,MeanOS_RAW,0.436705839,0.490222142,0.798619081,0.867565351,0.845379198,0.702055119,415,0.0001,0.807807781,63,Relu,171,0.510525127,0.523442486,0.650031901,0.81434433,0.822268685,0.796135926,0.609091644
models/FCN/2020-06-20_14-03-48TO_TEST,4752,MeanOS_RAW,0.407108432,0.502666447,0.825534489,0.887671115,0.819840862,0.662801525,525,0.0001,0.830188862,64,Relu,109,0.575947732,0.589786637,0.588243086,0.757309861,0.739835291,0.820526342,0.632660357
models/FCN/2020-06-20_14-07-40TO_TEST,4752,MeanOS_RAW,0.389656788,0.510690661,0.754656,0.896607242,0.827422446,0.697297853,654,0.0001,0.831047887,65,Relu,211,0.502956286,0.565045772,0.603132011,0.821731192,0.783575525,0.803326212,0.600538958
models/FCN/2020-06-20_14-11-31TO_TEST,4752,MeanOS_RAW,0.419705142,0.465664525,0.797275275,0.879569566,0.849418116,0.68488941,603,0.0001,0.848255444,66,Relu,285,0.546097822,0.526136054,0.57037766,0.785219491,0.803571006,0.837715125,0.583998331
models/FCN/2020-06-20_14-15-23TO_TEST,4752,MeanOS_RAW,0.414974902,0.477695172,0.739067472,0.883772247,0.829606374,0.707123531,758,0.0001,0.8348745,67,Relu,245,0.548466019,0.562441194,0.598564135,0.784406473,0.754902147,0.814033302,0.614140392
models/FCN/2020-06-20_14-19-13TO_TEST,4752,MeanOS_RAW,0.397698659,0.497063732,0.765561131,0.893568504,0.828612027,0.691362687,593,0.0001,0.837394167,68,Relu,180,0.518291352,0.539771701,0.601853666,0.814213895,0.793583166,0.806136984,0.593059056
models/FCN/2020-06-20_14-23-04TO_TEST,4752,MeanOS_RAW,0.393425466,0.48209068,0.733924721,0.895432438,0.833620265,0.716180493,571,0.0001,0.848060146,69,Relu,209,0.48897029,0.527936477,0.551807664,0.833371351,0.796217592,0.830277619,0.557830075
models/FCN/2020-06-20_14-26-54TO_TEST,4752,MeanOS_RAW,0.400190329,0.486108842,0.8159266,0.892379576,0.823960057,0.678419,600,0.0001,0.835227637,70,Relu,223,0.556030204,0.555778724,0.591055564,0.777362758,0.762903074,0.820699554,0.610043415
models/FCN/2020-06-20_14-30-45TO_TEST,4752,MeanOS_RAW,0.40739985,0.464039506,0.893441961,0.887709458,0.844339188,0.589786236,556,0.0001,0.828722476,71,Relu,170,0.540592717,0.541423428,0.605180188,0.790945151,0.781056242,0.801031367,0.603770956
models/FCN/2020-06-20_14-34-35TO_TEST,4752,MeanOS_RAW,0.397269381,0.506048889,0.701140921,0.892047961,0.830975929,0.746581722,642,0.0001,0.838009415,72,Relu,212,0.524493932,0.561506295,0.598189124,0.802489382,0.786722619,0.810140535,0.601025565
models/FCN/2020-06-20_14-38-26TO_TEST,4752,MeanOS_RAW,0.40186774,0.484302534,0.630551519,0.891408651,0.834704059,0.788425948,501,0.0001,0.82661488,73,Relu,210,0.510853663,0.523712493,0.579231341,0.815424087,0.801722632,0.806344022,0.575468352
models/FCN/2020-06-20_14-42-16TO_TEST,4752,MeanOS_RAW,0.406763931,0.478800024,0.766945324,0.887908759,0.835028765,0.701200402,660,0.0001,0.836542873,74,Relu,320,0.476998664,0.508394617,0.689685891,0.842343558,0.812579142,0.768945129,0.631877905
models/FCN/2020-06-20_14-46-06TO_TEST,4752,MeanOS_RAW,0.403460051,0.465677637,0.668880476,0.888650945,0.863187439,0.774016113,603,0.0001,0.837735312,75,Relu,261,0.484432363,0.501133301,0.563970032,0.834487138,0.842417539,0.829902955,0.547990804
models/FCN/2020-06-20_14-49-55TO_TEST,4752,MeanOS_RAW,0.397952584,0.436587523,0.791039167,0.893659873,0.868066868,0.680922635,647,0.0001,0.828744192,76,Relu,192,0.550457837,0.52932688,0.609176231,0.781366923,0.79935836,0.802971755,0.604979578
models/FCN/2020-06-20_14-53-50TO_TEST,4752,MeanOS_RAW,0.407891652,0.491042176,0.963850205,0.887197686,0.82711334,0.553864844,490,0.0001,0.849050409,77,Relu,194,0.537551425,0.546703014,0.561445399,0.79316678,0.779467345,0.834321973,0.586159686
models/FCN/2020-06-20_14-57-40TO_TEST,4752,MeanOS_RAW,0.41759282,0.525166803,0.804717351,0.881126991,0.805228693,0.667444241,590,0.0001,0.840549371,78,Relu,225,0.527905616,0.582940118,0.615457041,0.800861624,0.750022066,0.826396696,0.622663278
models/FCN/2020-06-20_15-01-29TO_TEST,4752,MeanOS_RAW,0.385008947,0.476796815,0.776606567,0.899620173,0.848641327,0.695236853,657,0.0001,0.829054422,79,Relu,158,0.535503433,0.563513824,0.583615868,0.795384378,0.782961075,0.814704838,0.59903111
models/FCN/2020-06-20_15-05-19TO_TEST,4752,MeanOS_RAW,0.397990305,0.464942465,0.890223263,0.893068951,0.840644747,0.613878032,665,0.0001,0.824700801,80,Relu,194,0.570322832,0.56206814,0.649750583,0.764199068,0.755895699,0.795809767,0.643561895
models/FCN/2020-06-20_15-09-09TO_TEST,4752,MeanOS_RAW,0.40918517,0.485201701,0.819040688,0.886577545,0.83794434,0.665526494,602,0.0001,0.825532711,81,Relu,159,0.534929628,0.561000545,0.626010211,0.794636611,0.783690093,0.792845641,0.61790348
models/FCN/2020-06-20_15-13-00TO_TEST,4752,MeanOS_RAW,0.428405325,0.487123359,0.882545481,0.87410617,0.839099392,0.612542362,478,0.0001,0.822006905,82,Relu,149,0.566746323,0.571388373,0.603033539,0.764991748,0.770993759,0.801493095,0.623114348
models/FCN/2020-06-20_15-16-49TO_TEST,4752,MeanOS_RAW,0.392749262,0.495866204,0.809724607,0.8946269,0.845273097,0.665950742,706,0.0001,0.815855984,83,Relu,169,0.542287661,0.589793436,0.607557938,0.785849664,0.773679875,0.810032194,0.621291816
models/FCN/2020-06-20_15-20-38TO_TEST,4752,MeanOS_RAW,0.45090694,0.533169364,0.683703964,0.85923393,0.798919991,0.770123806,343,0.0001,0.821195098,84,Relu,326,0.458457171,0.535928092,0.665260584,0.85457421,0.798307435,0.771250273,0.626581835
models/FCN/2020-06-20_15-24-29TO_TEST,4752,MeanOS_RAW,0.398858508,0.474651813,0.850580625,0.891918858,0.846224646,0.639244375,704,0.0001,0.84394797,85,Relu,259,0.517966182,0.525407462,0.604956455,0.808827804,0.807380983,0.817705855,0.587509806
models/FCN/2020-06-20_15-28-18TO_TEST,4752,MeanOS_RAW,0.411901981,0.501485737,0.713785506,0.88426751,0.826136202,0.741224255,536,0.0001,0.833993584,86,Relu,278,0.470412361,0.523655939,0.639739981,0.846684037,0.809979082,0.780778988,0.603962724
models/FCN/2020-06-20_15-32-08TO_TEST,4752,MeanOS_RAW,0.379289539,0.464544955,0.905914185,0.903371907,0.84910796,0.595853854,760,0.0001,0.839695152,87,Relu,284,0.517607231,0.538041893,0.60783151,0.80960901,0.791417832,0.813588856,0.595121871
models/FCN/2020-06-20_15-35-57TO_TEST,4752,MeanOS_RAW,0.397387194,0.476148811,0.699049691,0.892030339,0.852165078,0.754851668,586,0.0001,0.805705916,88,Relu,203,0.503969055,0.515734144,0.644878674,0.81908038,0.82454673,0.784234944,0.60474969
models/FCN/2020-06-20_15-39-47TO_TEST,4752,MeanOS_RAW,0.430508226,0.50228006,0.761491034,0.873345837,0.826762789,0.725244086,477,0.0001,0.816305649,89,Relu,218,0.523250006,0.539126585,0.628363925,0.804294185,0.796131634,0.804905944,0.606663656
models/FCN/2020-06-20_15-43-36TO_TEST,4752,MeanOS_RAW,0.3910626,0.495540158,0.786943458,0.895898702,0.836309993,0.68590611,713,0.0001,0.835835929,90,Relu,244,0.517444533,0.543970282,0.596442007,0.808672265,0.798271365,0.822588535,0.590236311
models/FCN/2020-06-20_15-47-27TO_TEST,4752,MeanOS_RAW,0.410412333,0.490221042,0.860833343,0.885442943,0.829140945,0.642220874,607,0.0001,0.827698925,91,Relu,175,0.562776356,0.586153159,0.645315617,0.770041078,0.743004404,0.798304374,0.648279086
models/FCN/2020-06-20_15-51-17TO_TEST,4752,MeanOS_RAW,0.409338282,0.497412363,0.89070288,0.886364216,0.820225466,0.621837526,573,0.0001,0.843793538,92,Relu,280,0.513992439,0.545708269,0.600375273,0.813119853,0.779105023,0.82214083,0.594665775
models/FCN/2020-06-20_15-55-05TO_TEST,4752,MeanOS_RAW,0.417645421,0.485938331,0.669725612,0.883180846,0.829823864,0.747671585,506,0.0001,0.837354116,93,Relu,158,0.535547053,0.543080027,0.58286487,0.79511345,0.785002084,0.811681934,0.592267107
models/FCN/2020-06-20_15-58-54TO_TEST,4752,MeanOS_RAW,0.414833895,0.485306116,0.892783129,0.882836961,0.832632485,0.600866963,591,0.0001,0.83179377,94,Relu,225,0.549936456,0.551674183,0.60007363,0.782254947,0.777372055,0.81069029,0.60780518
models/FCN/2020-06-20_16-02-46TO_TEST,4752,MeanOS_RAW,0.397275311,0.474973953,0.758159033,0.893152732,0.850542049,0.707999408,641,0.0001,0.827950524,95,Relu,155,0.546597267,0.556053812,0.655953914,0.783547897,0.787629401,0.815705679,0.63118416
models/FCN/2020-06-20_16-06-37TO_TEST,4752,MeanOS_RAW,0.440123862,0.527935795,0.736811428,0.866848669,0.795334452,0.724508634,616,0.0001,0.839473332,96,Relu,348,0.504291132,0.55339557,0.57882293,0.820673845,0.772328757,0.820400142,0.586258404
models/FCN/2020-06-20_16-10-27TO_TEST,4752,MeanOS_RAW,0.415630892,0.471305392,0.699361168,0.882425829,0.841913167,0.756168416,589,0.0001,0.84244081,97,Relu,170,0.539505795,0.536439537,0.589342638,0.791962426,0.792525652,0.817967107,0.592688663
models/FCN/2020-06-20_16-14-18TO_TEST,4752,MeanOS_RAW,0.40181087,0.475496331,0.94859603,0.891145435,0.841531276,0.541160902,720,0.0001,0.83142577,98,Relu,151,0.571924587,0.583879935,0.604623487,0.761600475,0.749483963,0.821773363,0.632529338
models/FCN/2020-06-20_16-18-07TO_TEST,4752,MeanOS_RAW,0.441207378,0.474838276,0.790933942,0.865522072,0.850281374,0.705741324,540,0.0001,0.843045923,99,Relu,286,0.537812251,0.523238889,0.590142155,0.790998263,0.816564423,0.815873134,0.587370093
