Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Music_Box_01_FESOLA_78.21_per.wav, 78.21, 3.5773363519965793, 3.577336311340332, 3.5773673057556152, 3.880161762237549, 3.5633041858673096, 4.014217853546143, 3.7286782264709473, 3.9887776374816895, 3.9355461597442627, 3.3399651050567627, 3.167180061340332, 3.2839627265930176, 4.043921232223511, 3.964587688446045, 3.513570785522461, 3.580989360809326, 3.4716179370880127, 3.626667022705078, 3.726728677749634, 3.9873242378234863, 3.870047092437744, 3.703427791595459, 3.4277994632720947, 3.6844639778137207, 3.33431077003479, 3.367694854736328, 3.248765707015991, 3.8010413646698, 3.85667085647583, 3.421093463897705, 3.535512685775757, 3.5871365070343018, 
Mexican_Flute_01_uTVS_38.38_per.wav, 38.38, 3.1777285498022856, 3.1777286529541016, 3.8162429332733154, 2.51019823551178, 2.695179581642151, 3.399885654449463, 3.199293851852417, 2.931640386581421, 2.8415956497192383, 3.6484198570251465, 3.1461827754974365, 3.448867082595825, 2.8625577688217163, 3.5014095306396484, 3.436549425125122, 3.1941847801208496, 3.1443376541137695, 2.9914445877075195, 3.562556266784668, 3.882830858230591, 3.1793324947357178, 3.320448398590088, 3.266200065612793, 3.22110915184021, 3.3803319931030273, 3.543114185333252, 3.1646509170532227, 3.1884658336639404, 3.070052146911621, 3.5007526874542236, 3.2316336631774902, 3.289696216583252, 
Female_10_FESOLA_82.58_per.wav, 82.58, 4.046341079636769, 4.046341180801392, 3.6871728897094727, 2.1814929246902466, 2.73960542678833, 3.5189616680145264, 4.018216371536255, 3.687009334564209, 4.367079496383667, 4.200474977493286, 3.7886641025543213, 4.207102537155151, 4.231804132461548, 3.651242971420288, 3.71063494682312, 4.243947505950928, 4.371715784072876, 4.059553861618042, 4.127363920211792, 4.2671825885772705, 4.356788158416748, 3.5776593685150146, 4.013453960418701, 4.195835590362549, 4.244870901107788, 4.121335029602051, 4.193057060241699, 3.6734225749969482, 3.8412322998046875, 3.7766566276550293, 4.040757179260254, 4.349691390991211, 
Jazz_2_FESOLA_78.21_per.wav, 78.21, 2.3497931999187984, 2.3497931957244873, 3.423966884613037, 3.084961414337158, 2.8966050148010254, 2.555982232093811, 3.1876442432403564, 2.4157280921936035, 2.340838313102722, 2.2394628524780273, 2.048206329345703, 2.1104190349578857, 2.441954255104065, 2.3062496185302734, 2.451408624649048, 1.7661623358726501, 2.1790313720703125, 2.296823024749756, 2.01778507232666, 2.0310449600219727, 1.8911800384521484, 2.0357688665390015, 1.8388336300849915, 2.303276300430298, 2.3851840496063232, 2.3434581756591797, 2.1829867362976074, 1.92748361825943, 2.3441001176834106, 2.2390475273132324, 2.3575912714004517, 2.336478114128113, 
Mexican_Flute_01_PV_IPL_138.1_per.wav, 138.1, 4.188696942830832, 4.18869686126709, 3.88529372215271, 4.030021905899048, 4.013592958450317, 4.325855731964111, 4.345617055892944, 4.40546441078186, 4.275147438049316, 4.3332390785217285, 4.113112926483154, 4.284535884857178, 4.334469318389893, 4.500737905502319, 4.454633951187134, 4.468453407287598, 4.539791584014893, 4.517189264297485, 4.345024824142456, 4.432708740234375, 4.47998046875, 4.497132062911987, 4.487733364105225, 4.485782146453857, 4.558200120925903, 4.588711977005005, 4.471882104873657, 4.519988536834717, 4.369542360305786, 4.466774225234985, 4.45294713973999, 4.452509880065918, 
Female_11_PV_82.58_per.wav, 82.58, 2.571528249413375, 2.571528196334839, 3.1115849018096924, 3.4897093772888184, 3.781501293182373, 3.2645766735076904, 3.5770697593688965, 3.2898712158203125, 3.860424041748047, 3.3711676597595215, 2.872271180152893, 3.052884578704834, 3.4824869632720947, 3.10384464263916, 3.3103811740875244, 3.104046106338501, 2.99786913394928, 3.2510364055633545, 2.9841912984848022, 3.1484649181365967, 2.829871416091919, 2.8305699825286865, 2.7397284507751465, 2.710098147392273, 2.7962138652801514, 2.8282545804977417, 2.7941850423812866, 2.6071923971176147, 3.04506516456604, 2.570587396621704, 2.6053853034973145, 2.794761061668396, 
Farmacist_2_WSOLA_82.58_per.wav, 82.58, 4.299452694941571, 4.299452781677246, 3.1122429370880127, 3.665130615234375, 3.640943765640259, 4.096338987350464, 3.576504707336426, 3.7289836406707764, 3.9106335639953613, 3.739717483520508, 3.786799669265747, 4.098999261856079, 4.153073310852051, 4.091706991195679, 4.194061994552612, 3.810185194015503, 3.9106767177581787, 3.8815243244171143, 4.333868503570557, 4.249507665634155, 4.234185695648193, 4.3733439445495605, 4.34808087348938, 4.165810585021973, 3.952265977859497, 4.336627721786499, 4.326794624328613, 4.1512696743011475, 4.206432342529297, 4.593189001083374, 4.318514108657837, 4.1976637840271, 
Dorothy_2_uTVS_78.21_per.wav, 78.21, 4.2982031165722505, 4.298203229904175, 3.5589683055877686, 2.71232008934021, 3.8388516902923584, 3.9554402828216553, 3.668480634689331, 4.123362302780151, 3.708669900894165, 3.2420637607574463, 4.0245420932769775, 4.044969320297241, 3.9734537601470947, 4.224920272827148, 3.682474136352539, 4.312304496765137, 4.1355202198028564, 3.707583427429199, 3.869129180908203, 3.7104527950286865, 4.270404100418091, 3.9668478965759277, 3.974405527114868, 3.764171838760376, 4.1729254722595215, 4.505911588668823, 4.213574409484863, 4.250660181045532, 4.235202789306641, 4.118375539779663, 4.131729602813721, 4.1897478103637695, 
Male_12_FESOLA_53.83_per.wav, 53.83, 1.2997238335411732, 1.2997238337993622, 3.4254109859466553, 2.875175952911377, 2.899469494819641, 2.5196133852005005, 2.179468274116516, 2.4032009840011597, 2.4209015369415283, 2.1162346601486206, 2.4205414056777954, 2.2690237760543823, 1.873343288898468, 2.069408416748047, 2.1482350826263428, 2.098092555999756, 1.9901679754257202, 1.918189823627472, 2.061732769012451, 1.8584392070770264, 2.126211166381836, 2.155932068824768, 2.133743166923523, 2.019117593765259, 1.9750208854675293, 1.9003769159317017, 1.873064398765564, 1.9025665521621704, 1.919152021408081, 1.9745740294456482, 1.8614290356636047, 1.833695650100708, 
Solo_flute_3_FESOLA_38.38_per.wav, 38.38, 2.4865916295558455, 2.4865915775299072, 3.5131964683532715, 3.8404958248138428, 3.7904515266418457, 3.290813446044922, 2.9244905710220337, 2.348183035850525, 2.702140212059021, 2.6116708517074585, 2.8536791801452637, 3.1518335342407227, 3.112945318222046, 2.6945732831954956, 2.937511920928955, 2.78126060962677, 2.903917670249939, 2.8032199144363403, 2.8559404611587524, 2.503205180168152, 2.785117506980896, 2.7319135665893555, 2.5843840837478638, 2.558241844177246, 2.81831955909729, 2.6196008920669556, 2.6506359577178955, 2.5707257986068726, 2.6804606914520264, 2.7839512825012207, 2.6522732973098755, 2.567868709564209, 
Male_18_WSOLA_138.1_per.wav, 138.1, 3.7590194394786165, 3.759019374847412, 3.800408124923706, 2.97994327545166, 3.2055227756500244, 3.1972768306732178, 3.711562156677246, 3.659226894378662, 2.920124650001526, 3.4526538848876953, 3.4472479820251465, 3.9310543537139893, 2.9915103912353516, 4.0437843799591064, 3.965113878250122, 3.814466714859009, 3.7266764640808105, 4.132760524749756, 4.0053324699401855, 3.879559278488159, 3.896040678024292, 3.944281816482544, 3.6321704387664795, 3.6388967037200928, 3.576439380645752, 3.6378350257873535, 3.7793192863464355, 4.1914918422698975, 3.5301647186279297, 3.556718349456787, 4.020917177200317, 3.620241165161133, 
Electropop_6_WSOLA_192.4_per.wav, 192.4, 3.166192511648444, 3.1661925315856934, 3.2539966106414795, 3.7517218589782715, 3.6473388671875, 3.9158637523651123, 3.812598705291748, 3.123990774154663, 3.171051502227783, 2.4996286630630493, 3.2485506534576416, 3.1558122634887695, 2.9490909576416016, 2.6675803661346436, 3.1492834091186523, 3.208376407623291, 3.580678939819336, 2.7873390913009644, 3.4146616458892822, 3.461695671081543, 3.262068271636963, 2.973984718322754, 3.049464702606201, 3.2134182453155518, 3.394787311553955, 3.3282108306884766, 3.319838285446167, 3.1055748462677, 2.853508710861206, 3.3293979167938232, 3.4735465049743652, 2.8898366689682007, 
Ardour_1_HPTSM_82.58_per.wav, 82.58, 3.9987613075039974, 3.9987614154815674, 3.809232711791992, 3.9330873489379883, 4.151249170303345, 4.075955629348755, 3.863858699798584, 3.953673839569092, 4.317928075790405, 4.137685060501099, 4.162227630615234, 4.377171277999878, 3.831613540649414, 4.293405532836914, 4.044352054595947, 4.082394599914551, 4.123903274536133, 4.003164768218994, 3.903928518295288, 4.262364625930786, 3.9067704677581787, 3.9591832160949707, 4.066210985183716, 4.132585048675537, 4.010552406311035, 3.864088773727417, 3.989426851272583, 3.9032955169677734, 3.9703540802001953, 3.9658477306365967, 4.05198073387146, 3.9971728324890137, 
Music_Box_01_WSOLA_65.24_per.wav, 65.24, 3.072551377113117, 3.0725514888763428, 3.0708749294281006, 3.20809006690979, 3.737650156021118, 3.5583810806274414, 3.848261594772339, 3.1847667694091797, 3.4715607166290283, 3.3848397731781006, 2.8083975315093994, 3.51888108253479, 3.01466965675354, 2.8819249868392944, 2.791886806488037, 3.2196645736694336, 3.3766427040100098, 3.1646549701690674, 3.1688077449798584, 2.9621164798736572, 3.224932909011841, 3.249370813369751, 2.9097249507904053, 3.368945598602295, 3.3332409858703613, 3.026789665222168, 3.123115301132202, 3.383532762527466, 2.9360681772232056, 2.8712759017944336, 2.987292528152466, 3.455573797225952, 
Drums_2_PV_IPL_78.21_per.wav, 78.21, 4.045763134335438, 4.04576301574707, 2.486969232559204, 2.9840248823165894, 3.7380969524383545, 3.138469696044922, 3.684713125228882, 3.8721961975097656, 4.0118567943573, 3.0247802734375, 3.483325958251953, 3.8259077072143555, 3.808445692062378, 3.6889290809631348, 3.5270378589630127, 3.514159917831421, 3.7472620010375977, 3.7752065658569336, 3.6173386573791504, 4.555530309677124, 3.8205995559692383, 4.000981569290161, 3.7927539348602295, 3.546088695526123, 4.026459693908691, 4.099817991256714, 3.665167808532715, 4.103302955627441, 4.116302728652954, 3.6942121982574463, 3.9408721923828125, 4.159399032592773, 
Triangle_01_PV_65.24_per.wav, 65.24, 3.5596804857799973, 3.559680461883545, 2.5323405265808105, 3.269320487976074, 3.4970040321350098, 3.082979202270508, 3.396043300628662, 3.5413076877593994, 3.2836709022521973, 3.6466064453125, 3.575284004211426, 3.443073034286499, 2.959906578063965, 3.158125162124634, 3.706918239593506, 3.5540688037872314, 2.8671094179153442, 2.692447066307068, 3.1436800956726074, 3.7586963176727295, 3.904503345489502, 2.5461082458496094, 3.520793914794922, 3.4717092514038086, 3.0107123851776123, 3.29036545753479, 3.857571840286255, 2.9750624895095825, 3.2466912269592285, 3.62480092048645, 3.4191737174987793, 3.4823977947235107, 
Solo_flute_3_uTVS_192.4_per.wav, 192.4, 4.418827259189124, 4.418827295303345, 4.098395586013794, 4.136765241622925, 4.036791086196899, 4.230480432510376, 4.272775411605835, 4.295374393463135, 4.315586805343628, 4.328427791595459, 4.34153413772583, 4.284412145614624, 4.521428823471069, 4.458239316940308, 4.329489469528198, 4.287723064422607, 4.246626138687134, 4.39885950088501, 4.428822755813599, 4.379696846008301, 4.411897897720337, 4.43552041053772, 4.423783540725708, 4.423515796661377, 4.3001508712768555, 4.443982839584351, 4.355099678039551, 4.54568076133728, 4.391385793685913, 4.284534692764282, 4.37581992149353, 4.461144924163818, 
Male_24_HPTSM_82.58_per.wav, 82.58, 3.3685752519543772, 3.36857533454895, 3.729140281677246, 2.37608540058136, 3.8966989517211914, 3.4342658519744873, 3.130633592605591, 3.716262102127075, 3.7201807498931885, 3.8041813373565674, 2.703263282775879, 3.569387435913086, 3.588402271270752, 3.2460572719573975, 3.5467374324798584, 3.301875114440918, 3.284783363342285, 3.352264642715454, 3.2512807846069336, 3.358957052230835, 3.3430707454681396, 3.29097843170166, 3.4144911766052246, 3.225864887237549, 3.4365761280059814, 3.3134853839874268, 3.3238534927368164, 3.2822647094726562, 3.242947816848755, 3.459641218185425, 3.5588572025299072, 3.191816568374634, 
Brass_and_perc_10_FESOLA_82.58_per.wav, 82.58, 2.9329219796016277, 2.9329220056533813, 3.7979862689971924, 3.873563289642334, 2.8336468935012817, 3.508955240249634, 3.785489320755005, 3.1408565044403076, 2.8224815130233765, 3.1399850845336914, 3.9036824703216553, 2.9389591217041016, 3.0361382961273193, 2.6770217418670654, 3.336214065551758, 3.1968154907226562, 2.793971300125122, 2.7705777883529663, 3.0873188972473145, 2.7451162338256836, 2.8188796043395996, 3.1359171867370605, 3.4441990852355957, 2.7889121770858765, 2.683101177215576, 2.852026343345642, 2.6412707567214966, 2.902206301689148, 2.7052929401397705, 2.901336669921875, 2.5535483360290527, 2.773760437965393, 
Male_23_PV_IPL_82.58_per.wav, 82.58, 4.054217897918332, 4.05421781539917, 3.5964767932891846, 3.5807530879974365, 2.9231464862823486, 3.0195152759552, 3.000058650970459, 3.492788076400757, 3.1437981128692627, 2.799815058708191, 3.274447202682495, 3.4884896278381348, 3.7466516494750977, 3.638864040374756, 3.9809627532958984, 3.248070240020752, 4.330527305603027, 4.240655899047852, 4.219775915145874, 3.6028518676757812, 3.974778890609741, 4.141135215759277, 3.9630393981933594, 4.303268671035767, 3.5264546871185303, 3.8160293102264404, 3.9007503986358643, 4.428340673446655, 4.606627941131592, 4.463712930679321, 4.0344109535217285, 4.022782802581787, 
Female_6_PV_166.7_per.wav, 166.7, 2.754535532939331, 2.7545355558395386, 3.8278887271881104, 3.5694382190704346, 3.6399717330932617, 3.4675824642181396, 3.093702554702759, 3.4754509925842285, 2.751746892929077, 2.529686689376831, 2.9091025590896606, 3.1863584518432617, 2.5649495124816895, 2.8852505683898926, 2.787629008293152, 3.0490362644195557, 2.7170313596725464, 2.7868274450302124, 2.7780027389526367, 2.7024500370025635, 2.8913244009017944, 2.569622278213501, 3.1308960914611816, 2.843143343925476, 2.583522915840149, 2.60648250579834, 2.981840133666992, 2.9180506467819214, 2.5975170135498047, 2.8123494386672974, 2.9290906190872192, 2.8601837158203125, 
Female_11_HPTSM_138.1_per.wav, 138.1, 4.055806701014293, 4.055806636810303, 3.8066442012786865, 3.879845380783081, 3.7445433139801025, 4.160909175872803, 4.162567615509033, 4.219405651092529, 3.92293381690979, 4.39406156539917, 4.137064218521118, 4.235079050064087, 4.441500425338745, 4.11427116394043, 4.275522708892822, 4.305209636688232, 4.226516246795654, 3.739044189453125, 4.041814804077148, 3.9609458446502686, 4.143916606903076, 4.055438995361328, 3.9365789890289307, 4.0634379386901855, 4.115032434463501, 4.02286958694458, 4.119075536727905, 4.288190841674805, 3.8800621032714844, 4.141875982284546, 4.104158639907837, 3.8502628803253174, 
Yellow_1_FESOLA_38.38_per.wav, 38.38, 1.0147890319502115, 1.014789031818509, 3.1959586143493652, 2.9984188079833984, 3.0932865142822266, 2.3568968772888184, 1.9393409490585327, 1.5836658477783203, 1.929530143737793, 1.4819787740707397, 1.491151362657547, 1.5280447006225586, 1.5829586386680603, 1.6748281717300415, 1.350360631942749, 1.4461229145526886, 1.509198784828186, 1.5601449012756348, 1.4304250478744507, 1.2862464785575867, 1.4341448843479156, 1.2707233428955078, 1.2648459076881409, 1.3187947869300842, 1.3517913818359375, 1.367018848657608, 1.3913970291614532, 1.3526894748210907, 1.2967442572116852, 1.2406984865665436, 1.320149302482605, 1.345555990934372, 
Synth_Pad_1_WSOLA_53.83_per.wav, 53.83, 2.420023665471748, 2.4200236797332764, 3.4815008640289307, 2.041178822517395, 3.3430514335632324, 3.1510632038116455, 3.5580506324768066, 2.9936435222625732, 2.9786972999572754, 3.4785780906677246, 2.9832602739334106, 2.8125938177108765, 2.948254704475403, 3.1755383014678955, 2.9631125926971436, 3.3539717197418213, 2.7519795894622803, 3.071251630783081, 3.356191873550415, 2.9431480169296265, 2.857626795768738, 3.028982639312744, 2.9414780139923096, 2.770988941192627, 2.7688798904418945, 2.5032113790512085, 3.0807933807373047, 2.712193489074707, 3.151385545730591, 2.85164475440979, 2.977108359336853, 2.6741055250167847, 
Rock_2_WSOLA_44.27_per.wav, 44.27, 1.7564272765809317, 1.75642728805542, 2.176451563835144, 2.5383092164993286, 1.9047333598136902, 2.3707460165023804, 2.2126896381378174, 2.1730856895446777, 1.4593915343284607, 1.9225239157676697, 1.974852442741394, 1.6167527437210083, 1.7216986417770386, 1.9714125990867615, 2.1897339820861816, 1.3941875994205475, 1.4444794952869415, 1.786937177181244, 1.7811059951782227, 1.646262764930725, 2.3479902744293213, 1.5350331664085388, 1.8693638443946838, 1.6972790360450745, 1.7963095903396606, 1.5728996992111206, 2.1957467794418335, 1.958880603313446, 1.7540313005447388, 1.6063281893730164, 1.5407896637916565, 1.9382646679878235, 
Thumb_Piano_01_PV_44.27_per.wav, 44.27, 2.1529963422288616, 2.152996301651001, 3.577664375305176, 3.6406631469726562, 2.5170379877090454, 3.387826442718506, 2.497419595718384, 2.1179810762405396, 2.5131819248199463, 2.18075954914093, 2.1549360752105713, 2.2974607944488525, 2.187658905982971, 2.3714171648025513, 2.2535006999969482, 1.7422801852226257, 2.304499626159668, 2.628886103630066, 1.8078927993774414, 1.842688798904419, 2.0683175325393677, 2.101326823234558, 2.0312254428863525, 2.3844010829925537, 1.9270800948143005, 2.008328914642334, 1.9954160451889038, 1.9234426021575928, 2.15445876121521, 2.1820863485336304, 2.218315362930298, 2.1869966983795166, 
Mexican_Flute_01_uTVS_53.83_per.wav, 53.83, 3.9788512589891214, 3.978851318359375, 3.576371908187866, 3.9744601249694824, 3.1481242179870605, 3.4539742469787598, 3.3554866313934326, 3.25010347366333, 3.6745054721832275, 3.1650195121765137, 3.8807497024536133, 3.6778056621551514, 3.6290807723999023, 3.5885229110717773, 3.980935573577881, 4.0067994594573975, 3.992561101913452, 4.014286994934082, 3.5890445709228516, 3.9104387760162354, 3.658966302871704, 3.4633419513702393, 3.572803497314453, 4.177936315536499, 3.820175886154175, 3.7934229373931885, 3.773226022720337, 3.9584105014801025, 3.957735538482666, 3.920506238937378, 3.8463218212127686, 3.8155109882354736, 
Female_6_WSOLA_44.27_per.wav, 44.27, 2.2513618404563145, 2.251361846923828, 3.3420002460479736, 3.429741144180298, 2.677400588989258, 2.564983606338501, 3.0586342811584473, 2.5124861001968384, 2.472096562385559, 2.725923180580139, 2.343760848045349, 2.2770313024520874, 2.4931095838546753, 2.3851743936538696, 2.3812973499298096, 2.072874903678894, 2.6997768878936768, 2.0753222703933716, 2.048191785812378, 2.4027189016342163, 2.419829487800598, 2.217037320137024, 2.37060010433197, 2.0469177961349487, 2.115272283554077, 2.363056778907776, 2.1276713609695435, 2.094969868659973, 2.611588716506958, 2.265308141708374, 2.4147236347198486, 2.309598684310913, 
Female_opera_PV_44.27_per.wav, 44.27, 2.5439385391615676, 2.5439385175704956, 3.497041702270508, 2.8986276388168335, 3.3240463733673096, 4.01668119430542, 3.8279800415039062, 3.142979621887207, 3.6120238304138184, 4.0036938190460205, 3.7339680194854736, 3.6742570400238037, 3.208087205886841, 4.014425754547119, 3.525517225265503, 3.1079514026641846, 3.2299656867980957, 3.2651710510253906, 3.21677565574646, 3.1531827449798584, 3.046774387359619, 3.1048743724823, 3.501633644104004, 2.9942134618759155, 3.1583168506622314, 3.235300302505493, 3.24395489692688, 2.8667502403259277, 3.2808241844177246, 3.281350612640381, 2.6754883527755737, 2.7254650592803955, 
Triangle_01_PV_78.21_per.wav, 78.21, 3.430063130403059, 3.430063247680664, 3.3375470638275146, 3.541682481765747, 3.1094648838043213, 3.1732640266418457, 3.714956045150757, 3.0150930881500244, 3.300020456314087, 3.7716593742370605, 3.021022319793701, 3.6290736198425293, 2.664003372192383, 3.277818202972412, 3.622802972793579, 3.5729482173919678, 3.6434359550476074, 3.7033894062042236, 3.3782191276550293, 3.120957136154175, 3.5499074459075928, 3.4796814918518066, 2.6986846923828125, 3.9266281127929688, 3.033881187438965, 3.3936049938201904, 3.303741455078125, 3.5285847187042236, 3.564453125, 3.090009927749634, 2.958670139312744, 3.4081904888153076, 
Oboe_cello_2_uTVS_53.83_per.wav, 53.83, 4.108418024854345, 4.108417987823486, 3.5572121143341064, 3.3152260780334473, 3.9378058910369873, 3.6099963188171387, 3.957331418991089, 3.675326347351074, 3.2526168823242188, 3.730156898498535, 3.9410011768341064, 3.39013409614563, 3.9078266620635986, 3.4422080516815186, 3.7210772037506104, 3.6844675540924072, 3.5468063354492188, 3.735980749130249, 4.161992311477661, 3.7068943977355957, 4.004863739013672, 3.68013596534729, 4.093472242355347, 4.051263332366943, 3.9213979244232178, 4.041628837585449, 3.967066526412964, 3.703963041305542, 4.184165716171265, 3.7412900924682617, 4.2025229930877686, 3.7636613845825195, 
Sop_Sax_05_PV_192.4_per.wav, 192.4, 2.6464768535929375, 2.6464768648147583, 3.9455134868621826, 4.17366099357605, 4.30405330657959, 4.350412130355835, 4.300063133239746, 4.281652927398682, 4.283965110778809, 4.211694002151489, 4.410459280014038, 4.395569086074829, 4.213974237442017, 4.507019758224487, 4.30349063873291, 4.011294603347778, 3.00125789642334, 3.7731051445007324, 3.2021050453186035, 3.3094003200531006, 3.1589572429656982, 3.444791316986084, 2.9290555715560913, 2.589168667793274, 2.4533114433288574, 3.2078564167022705, 2.5395599603652954, 2.7804148197174072, 2.7091152667999268, 2.838465690612793, 2.818795323371887, 3.009146213531494, 
Male_sing_1_PV_166.7_per.wav, 166.7, 3.5462252935510894, 3.5462253093719482, 3.4148075580596924, 3.470649480819702, 3.889509677886963, 3.4211654663085938, 3.4642841815948486, 3.368265151977539, 3.8021697998046875, 3.234095573425293, 3.043402671813965, 3.1187210083007812, 3.2338011264801025, 2.997819662094116, 3.1752469539642334, 3.354839324951172, 3.73014235496521, 3.2208735942840576, 3.6769280433654785, 3.3586297035217285, 3.2911531925201416, 3.557408571243286, 3.3303749561309814, 3.5544064044952393, 3.518998146057129, 3.3456151485443115, 3.431674003601074, 3.6475396156311035, 3.517178773880005, 3.2383716106414795, 3.4143755435943604, 3.6640477180480957, 
Voice_and_Piano_5_HPTSM_53.83_per.wav, 53.83, 2.480941839227984, 2.480941891670227, 2.4910178184509277, 2.5664427280426025, 2.970228433609009, 2.8317501544952393, 2.0706318616867065, 2.8151427507400513, 2.0206068754196167, 2.619613289833069, 2.11234450340271, 2.71932315826416, 2.5442755222320557, 2.276145815849304, 2.2874934673309326, 2.3525490760803223, 2.2741295099258423, 2.834019660949707, 2.4316354990005493, 2.974417567253113, 2.5376358032226562, 2.538588285446167, 2.391048312187195, 2.4300955533981323, 2.5899893045425415, 1.9054194688796997, 2.6988402605056763, 2.306488871574402, 2.7652370929718018, 2.6383731365203857, 2.3636600971221924, 2.4900448322296143, 
C_minor_Aeolian_uTVS_65.24_per.wav, 65.24, 2.603618891553834, 2.603618860244751, 3.2105236053466797, 3.5029804706573486, 2.8490318059921265, 2.855649471282959, 2.7070003747940063, 3.2174854278564453, 2.9470983743667603, 3.6878628730773926, 2.9131622314453125, 3.146559715270996, 3.222733497619629, 2.6477415561676025, 2.7781535387039185, 2.441127061843872, 2.8720496892929077, 2.5098190307617188, 2.74214506149292, 2.8072948455810547, 2.782761335372925, 2.9319268465042114, 2.7129695415496826, 2.3256821632385254, 2.7088019847869873, 2.9709091186523438, 2.7109580039978027, 2.730162262916565, 2.7319400310516357, 2.681981682777405, 2.5545566082000732, 2.6812832355499268, 
Alto_Sax_06_PV_38.38_per.wav, 38.38, 2.99695816165985, 2.9969581365585327, 3.59456729888916, 2.7999775409698486, 2.336931824684143, 3.5668749809265137, 3.2400436401367188, 3.1312193870544434, 3.0534534454345703, 2.974079728126526, 3.146521806716919, 3.0562822818756104, 3.2911715507507324, 3.346468925476074, 3.421114444732666, 2.972646474838257, 2.991478681564331, 3.448815107345581, 3.232828378677368, 2.9691020250320435, 3.155078172683716, 3.407013416290283, 3.0037426948547363, 3.1190507411956787, 2.806846857070923, 2.8619306087493896, 3.1253650188446045, 3.158287286758423, 3.3772530555725098, 2.6331751346588135, 3.0991432666778564, 3.313910484313965, 
Guitar_HPTSM_82.58_per.wav, 82.58, 3.368974646974981, 3.3689746856689453, 3.069404363632202, 2.6394537687301636, 3.4141616821289062, 3.6461338996887207, 3.274946928024292, 4.012718200683594, 3.6874685287475586, 3.865133762359619, 3.097844123840332, 3.5044548511505127, 3.6704909801483154, 3.103682518005371, 3.813913345336914, 3.6389427185058594, 3.6307458877563477, 3.128976821899414, 3.5815927982330322, 3.0813441276550293, 3.2949016094207764, 3.3115921020507812, 3.5975780487060547, 3.290407180786133, 3.1339900493621826, 3.4098682403564453, 2.851062059402466, 3.405240058898926, 3.471569061279297, 3.0292186737060547, 3.7806715965270996, 3.2543106079101562, 
Female_11_PV_IPL_166.7_per.wav, 166.7, 4.096312286500484, 4.0963122844696045, 3.730135202407837, 3.8913612365722656, 3.9343578815460205, 3.9769411087036133, 3.92353892326355, 3.8799402713775635, 4.025109767913818, 4.082746744155884, 4.089578866958618, 3.730196714401245, 4.130054473876953, 3.9747910499572754, 4.1271655559539795, 3.921154260635376, 4.084744453430176, 3.7192931175231934, 3.873626232147217, 3.9098961353302, 4.1032021045684814, 3.879507303237915, 4.1837921142578125, 3.968900442123413, 4.283942222595215, 3.9323394298553467, 4.137584924697876, 4.051305532455444, 4.169329881668091, 3.7532925605773926, 3.9001243114471436, 4.078855514526367, 
Yellow_1_uTVS_82.58_per.wav, 82.58, 4.6131361505210435, 4.613136053085327, 4.051725387573242, 3.541414499282837, 3.9652318954467773, 4.042642116546631, 4.167055130004883, 4.300194978713989, 4.379624128341675, 4.18171763420105, 4.3047027587890625, 4.29623007774353, 4.4738609790802, 3.9646568298339844, 4.1251060962677, 4.566708326339722, 4.520899534225464, 4.469918489456177, 4.504686117172241, 4.386790037155151, 4.588701248168945, 4.513117074966431, 4.646952867507935, 4.6290998458862305, 4.620786428451538, 4.428693532943726, 4.340383052825928, 4.6917901039123535, 4.701460838317871, 4.507544994354248, 4.707442998886108, 4.603353500366211, 
Ocarina_01_uTVS_82.58_per.wav, 82.58, 4.631759978981591, 4.631759881973267, 3.888967752456665, 4.066434621810913, 4.1363890171051025, 4.268821954727173, 4.1019980907440186, 4.10276460647583, 4.272566795349121, 4.124624729156494, 4.286367416381836, 4.3995490074157715, 4.503024578094482, 4.421311616897583, 4.409389019012451, 4.419656753540039, 4.493043899536133, 4.545429706573486, 4.1146581172943115, 4.408514499664307, 4.371734380722046, 4.593635082244873, 4.17144250869751, 4.621942043304443, 4.566794395446777, 4.564091444015503, 4.55911660194397, 4.424450635910034, 4.337484121322632, 4.3254594802856445, 4.584190130233765, 4.497099876403809, 
Drums_2_PV_65.24_per.wav, 65.24, 2.9237404251933237, 2.9237403869628906, 2.720813512802124, 3.4316251277923584, 3.015646457672119, 2.6126980781555176, 2.4166966676712036, 2.4849292039871216, 3.2205469608306885, 2.601171851158142, 2.9661000967025757, 2.613137125968933, 3.0073139667510986, 2.635007619857788, 2.8153334856033325, 3.143463373184204, 2.783838987350464, 2.7784558534622192, 2.8454842567443848, 2.9454365968704224, 2.850752115249634, 2.8190274238586426, 3.276052236557007, 2.982228636741638, 3.062885046005249, 3.2610397338867188, 2.8596946001052856, 2.7790517807006836, 2.9957093000411987, 2.792863607406616, 2.8125258684158325, 2.912082076072693, 
